"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD013836","BiologicalAgent","species","species","Homo sapiens","True"
"PXD013836","BiologicalAgent","tissue","organ","breast","True"
"PXD013836","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD013836","BiologicalAgent","disease_state","disease","breast carcinoma","True"
"PXD013836","BiologicalAgent","sample_source","material_type","cell line","True"
"PXD013836","BiologicalAgent","age","age","","False"
"PXD013836","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD013836","BiologicalAgent","BMI","BMI","","False"
"PXD013836","BiologicalAgent","cell_line","cell_line","MCF-7/ADR","True"
"PXD013836","BiologicalAgent","sex","sex","","False"
"PXD013836","BiologicalAgent","strain","strain","","False"
"PXD013836","BiologicalAgent","material_type","material_type","cell line","True"
"PXD013836","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD013836","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD013836","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD013836","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD013836","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD013836","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD013836","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD013836","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD013836","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD013836","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD013836","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD013836","TechnicalAgent","labeling","label","isotopic diethyl labeling","True"
"PXD013836","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD013836","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD013836","ExperimentalDesignAgent","biological_replicate","replicates","MCF-7/ADR CSCs and MCF-7/ADR cells | 2","True"
"PXD013836","ExperimentalDesignAgent","technical_replicate","technical_replicates","three technical replicates (TR1, TR2 and TR3) | 3","True"
"PXD013836","ExperimentalDesignAgent","experimental_design","experimental_design","comparative and quantitative study of MCF-7/ADR CSCs vs. MCF-7/ADR cells","True"
"PXD013836","ExperimentalDesignAgent","factor_value","factor_value","cell type (MCF-7/ADR CSCs, MCF-7/ADR cells)","True"
"PXD013836","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD013836","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","three technical replicates (TR1, TR2 and TR3) | 3","True"
"PXD013836","ExperimentalDesignAgent","number_of_biological_replicates","replicates","MCF-7/ADR CSCs and MCF-7/ADR cells | 2","True"
"PXD013836","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
