"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD000534","Biological","age","age","28 to 81 years, between 42 and 78, 31 to 78","True"
"PXD000534","Biological","cell_type","cell_type","cholangiocytes, hepatocytes, hepatic stellate cells, vascular endothelial cells, smooth muscle cells, myofibroblasts","True"
"PXD000534","Biological","disease","disease","cholangiocellular carcinoma, normal","True"
"PXD000534","Biological","organ","organ","liver","True"
"PXD000534","Biological","species","species","homo sapiens","True"
"PXD000534","ExperimentalDesign","factor_value","factor_value","tissue type (CCC tumor tissue, non-tumorous liver tissue) | cholangiocellular carcinoma, normal","True"
"PXD000534","ExperimentalDesign","fractions","fractions","1","True"
"PXD000534","ExperimentalDesign","replicates","replicates","8","True"
"PXD000534","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD000534","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD000534","Technical","fragment_mass_tolerance","fragment_mass_tolerance","-0.264059 ppm","True"
"PXD000534","Technical","fragmentation","fragmentation","collision-induced dissociation","True"
"PXD000534","Technical","instrument","instrument","LTQ Orbitrap Elite, UltraFlex II","True"
"PXD000534","Technical","label","label","TMTpro126C","True"
"PXD000534","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD000534","Technical","precursor_mass_tolerance","precursor_mass_tolerance","8 ppm","True"
