"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD039035","BiologicalAgent","species","species","Mus musculus","True"
"PXD039035","BiologicalAgent","tissue","organ","bone marrow","True"
"PXD039035","BiologicalAgent","cell_type","cell_type","dendritic cells","True"
"PXD039035","BiologicalAgent","disease_state","disease","normal","True"
"PXD039035","BiologicalAgent","sample_source","material_type","bone marrow","True"
"PXD039035","BiologicalAgent","age","age","8–12-week-old","True"
"PXD039035","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD039035","BiologicalAgent","BMI","BMI","","False"
"PXD039035","BiologicalAgent","cell_line","cell_line","","False"
"PXD039035","BiologicalAgent","sex","sex","Female","True"
"PXD039035","BiologicalAgent","strain","strain","C57BL/6","True"
"PXD039035","BiologicalAgent","material_type","material_type","bone marrow","True"
"PXD039035","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD039035","TechnicalAgent","acquisition_method","acquisition_method","DDA","True"
"PXD039035","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD039035","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD039035","TechnicalAgent","cleavage_agent","cleavage_agent","trypsin","True"
"PXD039035","TechnicalAgent","collision_energy","collision_energy","30% of normalized collision energy","True"
"PXD039035","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD039035","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD039035","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD039035","TechnicalAgent","instrument","instrument","Q Exactive HF","True"
"PXD039035","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD039035","TechnicalAgent","labeling","label","TMT","True"
"PXD039035","TechnicalAgent","reduction_reagent","reduction_reagent","DTT","True"
"PXD039035","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD039035","ExperimentalDesignAgent","biological_replicate","replicates","psDCs and nsDCs","True"
"PXD039035","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD039035","ExperimentalDesignAgent","experimental_design","experimental_design","psDCs vs nsDCs comparison","True"
"PXD039035","ExperimentalDesignAgent","factor_value","factor_value","DC state (psDC, nsDC)","True"
"PXD039035","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD039035","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD039035","ExperimentalDesignAgent","number_of_biological_replicates","replicates","psDCs and nsDCs","True"
"PXD039035","ExperimentalDesignAgent","number_of_samples","number_of_samples","","False"
