"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD019412","BiologicalAgent","species","species","Arabidopsis thaliana","True"
"PXD019412","BiologicalAgent","tissue","organ","plantlets","True"
"PXD019412","BiologicalAgent","cell_type","cell_type","","False"
"PXD019412","BiologicalAgent","disease_state","disease","ALA10-GFP overexpressing","True"
"PXD019412","BiologicalAgent","sample_source","material_type","L2 plant extract","True"
"PXD019412","BiologicalAgent","age","age","10-day","True"
"PXD019412","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD019412","BiologicalAgent","BMI","BMI","","False"
"PXD019412","BiologicalAgent","cell_line","cell_line","","False"
"PXD019412","BiologicalAgent","sex","sex","","False"
"PXD019412","BiologicalAgent","strain","strain","Col-0","True"
"PXD019412","BiologicalAgent","material_type","material_type","L2 plant extract","True"
"PXD019412","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD019412","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD019412","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD019412","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD019412","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD019412","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD019412","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD019412","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD019412","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD019412","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD019412","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD019412","TechnicalAgent","labeling","label","label-free","True"
"PXD019412","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD019412","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD019412","ExperimentalDesignAgent","biological_replicate","replicates","L2 ALA10-GFP plant line | 1","True"
"PXD019412","ExperimentalDesignAgent","technical_replicate","technical_replicates","technical triplicates | 3","True"
"PXD019412","ExperimentalDesignAgent","experimental_design","experimental_design","Characterization of immunopurified ALA10-GFP from L2 line","True"
"PXD019412","ExperimentalDesignAgent","factor_value","factor_value","genotype (L2 ALA10-GFP)","True"
"PXD019412","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD019412","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","technical triplicates | 3","True"
"PXD019412","ExperimentalDesignAgent","number_of_biological_replicates","replicates","L2 ALA10-GFP plant line | 1","True"
"PXD019412","ExperimentalDesignAgent","number_of_samples","number_of_samples","1","True"
