sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD009157-Sample-1	source_name	source name	PXD009157-Sample-1	derived								legacy_derivation	derived
1	PXD009157-Sample-1	organism	characteristics[organism]	P. falciparum	biological_agent	The data were searched against UniProt extracted H. sapiens and P. falciparum proteome FASTA files.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD009157-Sample-1	organism_part	characteristics[organism part]	blood	biological_agent	PfPDEβ is expressed during asexual blood stage development	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD009157-Sample-1	disease	characteristics[disease]	pfpdeβ-null	biological_agent	quantitative mass spectrometric global phosphoproteome analysis of mock- and RAP-treated PfPDEβΔcatHA schizonts.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD009157-Sample-1	cell_type	characteristics[cell type]	schizonts	biological_agent	quantitative mass spectrometric global phosphoproteome analysis of mock- and RAP-treated PfPDEβΔcatHA schizonts.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD009157-Sample-1	biological_replicate	characteristics[biological replicate]	3	experimental_design_agent	TMT6-126, -127, -128 to +RAP; TMT6-129, -130, -131 to DMSO	LLM_ONLY	0.5	low	False	False	3	source_precedence:experimental_design_agent	derived
1	PXD009157-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD009157-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD009157-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD009157-Sample-1	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor								source_precedence:runassessor	derived
1	PXD009157-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD009157-Sample-1	fraction_identifier	comment[fraction identifier]	8	experimental_design_agent	92-149139486_A1.raw ... 92-149139493_H1.raw	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD009157-Sample-1	technical_replicate	comment[technical replicate]	2	experimental_design_agent	injected twice	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD009157-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD009157-Sample-1	factor_value	factor value[experimental design]	treatment (RAP, DMSO)	experimental_design_agent	one half was treated with 100 nM RAP and the other with vehicle (DMSO)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD009157-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD009157-Sample-1	modification	comment[modification parameters]	NT=TMT6plex;AC=UNIMOD:730;MT=Fixed;TA=K	derived								legacy_derivation	derived
1	PXD009157-Sample-1	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
1	PXD009157-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
1	PXD009157-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	9 ppm	derived								legacy_derivation	derived
1	PXD009157-Sample-1	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
1	PXD009157-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD009157-Sample-1	data_file	comment[data file]	92-149137486_A1.raw	derived								legacy_derivation	derived
1	PXD009157-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD009157-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
1	PXD009157-Sample-1	factor_disease	factor value[disease]	pfpdeβ-null	derived								legacy_derivation	derived
2	PXD009157-Sample-2	source_name	source name	PXD009157-Sample-2	derived								legacy_derivation	derived
2	PXD009157-Sample-2	organism	characteristics[organism]	P. falciparum	biological_agent	The data were searched against UniProt extracted H. sapiens and P. falciparum proteome FASTA files.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
