"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD011967","","strict","Biological","age","20–87 years","20–87 years","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a range of ages, which fits the definition of the age field.
SOURCE CHECK: The value is explicitly stated in the abstract and results sections as the age range of the subjects whose muscle biopsies were analyzed by mass spectrometry.
TRUTH CHECK: The value ""20–87 years"" accurately reflects the age range of the study participants used for the proteomics experiment.
COMPLETENESS CHECK: The value is complete as it captures the age range of the analyzed samples; per the field definition, a single matching value/range is sufficient.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011967","","strict","Biological","cell_type","myocytes","myocytes","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""myocytes"" is a cell type, which matches the field definition.
SOURCE CHECK: The value is present in the paper text, specifically in the ""Results and Discussion"" section (""...non-replicating cells – such as myocytes...""), referring to the skeletal muscle cells analyzed by MS.
TRUTH CHECK: The study analyzed skeletal muscle biopsies; myocytes (muscle cells) are the primary cell type of this tissue.
COMPLETENESS CHECK: The full set contains ""myocytes"", which accurately describes the primary cell type of the skeletal muscle samples analyzed.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011967","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper explicitly states that ""all participants were free of major diseases"" and that they were ""extremely healthy according to very strict and objective inclusion criteria.""
TRUTH CHECK: The value ""normal"" is a safe default and factually correct for a study population described as healthy and free of major diseases.
COMPLETENESS CHECK: The full set contains ""normal"", which accurately covers the disease state of the participants described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011967","","strict","Biological","organ","skeletal muscle","skeletal muscle","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""skeletal muscle"" is a valid organ/tissue type.
SOURCE CHECK: The value is explicitly mentioned throughout the text as the source of the biopsies analyzed by mass spectrometry (e.g., ""quantitative proteomics data on human skeletal muscle biopsies"").
TRUTH CHECK: The value is factually correct based on the paper.
COMPLETENESS CHECK: The full set contains the only tissue analyzed in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011967","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly states that ""human skeletal muscle biopsies"" were used for the proteomics analysis.
TRUTH CHECK: The value is factually correct as the study was performed on human subjects.
COMPLETENESS CHECK: The full set contains the only species analyzed in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011967","","strict","ExperimentalDesign","factor_value","physical activity (not active, active, moderately active, highly active)","physical activity (not active, active, moderately active, highly active) | normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factor (physical activity) and its specific levels, which is the correct category for factor_value.
SOURCE CHECK: The value is explicitly stated in the abstract (""not active, active, moderately active, and highly active"") and the methods section.
TRUTH CHECK: The value accurately reflects the physical activity groups used to categorize the 58 participants in the proteomics experiment.
COMPLETENESS CHECK: The full set of extracted values includes the primary experimental factor (physical activity levels) and the health status (""normal""), which together cover the key characteristics of the study population.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011967","","strict","ExperimentalDesign","factor_value","normal","physical activity (not active, active, moderately active, highly active) | normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor value, specifically mirroring a health/disease status.
SOURCE CHECK: The paper states that ""all participants were free of major diseases"" and ""all individuals were extremely healthy,"" which makes ""normal"" a valid safe default for the disease/health status of the MS samples.
TRUTH CHECK: The value is factually correct as the study specifically recruited healthy individuals.
COMPLETENESS CHECK: The full set of extracted values includes both the primary experimental variable (physical activity levels) and the health status (normal), which covers the key characteristics of the study population.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011967","","strict","ExperimentalDesign","fractions","33","33","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The value comes from the ""High-pH RPLC Fractionation and Concatenation Strategy"" section, which describes the sample preparation for the MS experiment.
TRUTH CHECK: The text states that 99 fractions were merged into ""33 master fractions,"" which were then analyzed by LC-MS/MS.
COMPLETENESS CHECK: The full set contains the single value ""33"", which accurately reflects the number of master fractions analyzed per sample.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011967","","strict","ExperimentalDesign","replicates","58","58","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper states that ""data from 58 participants... were used for this study,"" and these participants provided the muscle biopsies analyzed by MS.
TRUTH CHECK: In this study design, each participant represents a unique biological sample/replicate.
COMPLETENESS CHECK: The full set contains the total number of biological samples used, which is exhaustive.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011967","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention technical replicates; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: In the absence of any mention of technical replicates, ""1"" is the correct representation.
COMPLETENESS CHECK: The full set contains only the safe default, which is complete for this paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011967","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The paper explicitly mentions ""Dd-MS2 spectra were acquired"", where ""Dd"" stands for data-dependent.
TRUTH CHECK: The value is factually correct as the paper describes a data-dependent acquisition (DDA) workflow.
COMPLETENESS CHECK: The full set contains the only acquisition method described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011967","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical reagent used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Sample Preparation for LC-MS Analysis"" section as the reagent used to alkylate proteins from the muscle biopsies analyzed by MS.
TRUTH CHECK: The paper states that proteins were ""alkylated (100 mM iodoacetamide)"", confirming the value is factually correct.
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011967","","strict","Technical","cleavage_agent","Lys-C","Lys-C","medium","False","","True","False","False","False","","incomplete","TYPE CHECK: The candidate value ""Lys-C"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The value is present in the ""Sample Preparation for LC-MS Analysis"" section, describing the digestion of the actual MS samples.
TRUTH CHECK: The paper explicitly states the samples were ""digested {18 h at 36°C using a trypsin/LysC mixture [Promega, 1:50 (w/w)]}"".
COMPLETENESS CHECK: The full set of extracted values only contains ""Lys-C"", but the paper explicitly mentions a ""trypsin/LysC mixture"", meaning ""trypsin"" is missing.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: trypsin, Lys-C","trypsin, Lys-C"
