sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD019412-Sample-1	source_name	source name	PXD019412-Sample-1	derived								legacy_derivation	derived	[]
1	PXD019412-Sample-1	organism	characteristics[organism]	Arabidopsis thaliana	biological_agent	The Arabidopsis thaliana ala10 and pub11 lines, respectively SALK_024877 for insertion in At3g25610 and SALK_029828 for At1g23030, are in Col-0 background and came from the SALK institute collection.	DISAGREE_TOOL_OUTVOTED	0.85	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Arabidopsis thaliana""}]"
1	PXD019412-Sample-1	organism_part	characteristics[organism part]	plantlets, leaves, rosettes	biological_agent	The ALA10-GFP fusion protein was purified from 10-day plantlets by GFP-affinity and analyzed by Western blot with anti-ubiquitin antibodies (Figures 2A, B).	LLM_ONLY	0.5	medium	False	False	plantlets, leaves, rosettes	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""plantlets""}]"
1	PXD019412-Sample-1	disease	characteristics[disease]	ala10-gfp overexpressing	biological_agent	For this, we started from ALA10-GFP overexpressing plant lines [called L1 and L2 ].	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""ALA10-GFP overexpressing""}]"
1	PXD019412-Sample-1	age	characteristics[age]	10-day	biological_agent	The ALA10-GFP fusion protein was purified from 10-day plantlets by GFP-affinity and analyzed by Western blot with anti-ubiquitin antibodies (Figures 2A, B).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""10-day""}]"
1	PXD019412-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD019412-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD019412-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD019412/R1.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD019412-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD019412-Sample-1	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002634"", ""cv_name"": ""Q Exactive Plus"", ""metadata"": {""source_path"": ""runAssessor.files.PXD019412/R1.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive Plus""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive Plus""}]"
