sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD048451-Sample-1	source_name	source name	PXD048451-Sample-1	derived								legacy_derivation	derived
1	PXD048451-Sample-1	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	YAS202304100085_1_HUMAN_HUCCT1_IP_IGG.raw	AGREE	0.9381646513938904	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived
1	PXD048451-Sample-1	organism_part	characteristics[organism part]	liver	biological_agent	Hucct1 cells were derived from the ascites of male ICC patient	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD048451-Sample-1	disease	characteristics[disease]	intrahepatic cholangiocarcinoma	biological_agent	Hucct1 and RBE are commonly used ICC cell lines.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD048451-Sample-1	cell_type	characteristics[cell type]	hepatocytes	biological_agent	Hucct1 and RBE are commonly used ICC cell lines.	LLM_ONLY	0.5	low	False	False	hepatocytes	source_precedence:biological_agent	derived
1	PXD048451-Sample-1	cell_line	characteristics[cell line]	Hucct1, HCCC9810, RBE, AML12	biological_agent	YAS202304100085_1_HUMAN_HUCCT1_IP_IGG.raw	LLM_ONLY	0.5	medium	False	False	Hucct1, HCCC9810, RBE, AML12	source_precedence:biological_agent	derived
1	PXD048451-Sample-1	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD048451-Sample-1	sex	characteristics[sex]	male	biological_agent	Hucct1 cells were derived from the ascites of male ICC patient	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD048451-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD048451-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD048451-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD048451-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD048451-Sample-1	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor								source_precedence:runassessor	derived
1	PXD048451-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD048451-Sample-1	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
1	PXD048451-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD048451-Sample-1	factor_value	factor value[experimental design]	IP target (IgG, CK19)	experimental_design_agent	YAS202304100085_1_HUMAN_HUCCT1_IP_IGG.raw and YAS202304100085_1_HUMAN_HUCCT1_IP_CK19.raw	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD048451-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
1	PXD048451-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Variable;TA=C	derived								legacy_derivation	derived
1	PXD048451-Sample-1	modification	comment[modification parameters]	NT=ubiquitinylation residue;AC=UNIMOD:121;MT=Variable;TA=C	derived								legacy_derivation	derived
1	PXD048451-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
1	PXD048451-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	11 ppm	derived								legacy_derivation	derived
1	PXD048451-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD048451-Sample-1	data_file	comment[data file]	YAS202304100085_1_HUMAN_HUCCT1_IP_CK19.raw	derived								legacy_derivation	derived
