"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD026287","","strict","Biological","age","2-week-old","2-week-old","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""2-week-old"" is a valid representation of age/developmental time point.
SOURCE CHECK: The value is explicitly stated in the ""In vivo interaction proteomics-mass spectrometry analysis"" section: ""Freshly harvested 2-week-old seedlings were crosslinked..."".
TRUTH CHECK: The value is factually correct as it describes the age of the seedlings used for the MS experiment.
COMPLETENESS CHECK: The full set contains the only age mentioned for the MS samples, making it exhaustive.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026287","","strict","Biological","disease","mutant, normal","mutant, normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""mutant, normal"" describes the health/disease state of the subjects, which fits the definition of the disease field.
SOURCE CHECK: The paper describes experiments using both wild-type (WT) and various mutant Arabidopsis lines (e.g., hakai-2, hiz2 mutants) for the MS analysis.
TRUTH CHECK: The study compares ""normal"" (WT) plants with ""mutant"" plants; these are the correct states for the biological materials analyzed.
COMPLETENESS CHECK: The full set covers the two primary conditions (WT/normal and mutant) used in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026287","","strict","Biological","organ","root","root","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""root"" is a valid organ/tissue type.
SOURCE CHECK: The value comes from the MS experiment context; the text states that ""Nuclei were isolated from ground frozen sample powder"" from ""2-week-old seedlings,"" and the results section specifies that the GFP-tagged HAKAI protein was localized to the ""primary root and lateral root initiation sites.""
TRUTH CHECK: The proteomics analysis was performed on nuclei isolated from seedlings, and the study focuses specifically on the root-localized m6A writer complex.
COMPLETENESS CHECK: The full set contains ""root,"" which accurately describes the biological source of the material analyzed by mass spectrometry.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026287","","strict","Biological","species","Arabidopsis","Arabidopsis","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Arabidopsis"" is a common name for a plant species, which fits the definition of the species field.
SOURCE CHECK: The paper explicitly mentions ""Arabidopsis"" throughout the text (e.g., ""Arabidopsis m6A writer complex"") as the source of the biological material analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the study is performed on *Arabidopsis thaliana*.
COMPLETENESS CHECK: The full set contains ""Arabidopsis"", which is the only species used in the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026287","","strict","ExperimentalDesign","factor_value","mutant, normal","mutant, normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental groups (mutant vs normal), which is a correct category for a factor_value.
SOURCE CHECK: The paper describes comparing ""WT"" (wild-type/normal) and various ""mutant"" lines (e.g., hakai-2, hiz2 mutants) in the proteomics and MeRIP-Seq experiments.
TRUTH CHECK: ""Normal"" is a safe default for WT, and ""mutant"" accurately describes the experimental lines used.
COMPLETENESS CHECK: The full set ""mutant, normal"" captures the primary contrast of the study, although it is a generalized summary of the specific genotypes (WT vs various mutants).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026287","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The paper explicitly states in the ""In vivo interaction proteomics-mass spectrometry analysis"" section that ""Protein samples were digested into peptides by trypsin"".
TRUTH CHECK: The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026287","","strict","Technical","instrument","LTQ Orbitrap Velos Pro","LTQ Orbitrap Velos Pro","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""In vivo interaction proteomics-mass spectrometry analysis"" section as the instrument used to analyze the protein samples.
TRUTH CHECK: The value ""LTQ Orbitrap Velos Pro"" is factually correct as stated in the text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026287","","strict","Technical","modification","monohydroxylated residue","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""monohydroxylated residue"" is a valid category for a protein modification.
SOURCE CHECK: The term ""monohydroxylated residue"" does not appear in the provided paper text.
TRUTH CHECK: The paper does not mention searching for monohydroxylated residues or any specific protein modifications during the mass spectrometry analysis.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD026287","","strict","Technical","modification","acetylated residue","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""acetylated residue"" is a correct category for the modification field.
SOURCE CHECK: The term ""acetylated residue"" or any synonym for acetylation is not present in the paper text.
TRUTH CHECK: The value is not mentioned in the text and is therefore not factually supported for this experiment.
COMPLETENESS CHECK: The full set of extracted values contains modifications not mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD026287","","strict","Technical","reduction_reagent","dithiothreitol","dithiothreitol","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""dithiothreitol"" is a chemical used to reduce disulfide bonds, which matches the field definition.
SOURCE CHECK: The value is present in the paper text; ""DTT"" is mentioned in the HONDA buffer used for nuclei isolation during the proteomics workflow.
TRUTH CHECK: DTT is the standard abbreviation for dithiothreitol, making the value factually correct.
COMPLETENESS CHECK: The full set contains the only reduction reagent mentioned in the context of the MS sample preparation.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
