"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD013737","Biological","cell_line","WT, DBD Mut, SUMO Mut","WT, DBD Mut, SUMO Mut","high","False","","True","True","False","TYPE CHECK: The candidate value refers to specific cell line clones/variants, which fits the category of cell line.
SOURCE CHECK: The text explicitly states that ""WT, DBD Mut, and SUMO Mut lines"" were used for proteomic analysis (""Tryptic peptides were analyzed by LC-MS/MS"").
TRUTH CHECK: The values correctly identify the three human pluripotent stem cell lines (wild-type, DNA-binding domain mutant, and SUMO motif mutant) analyzed in the proteomics experiment.
COMPLETENESS CHECK: The full set covers all three cell lines mentioned as part of the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013737","Biological","cell_type","hepatic progenitor","hepatic progenitor","high","False","","True","True","False","TYPE CHECK: The candidate value ""hepatic progenitor"" describes a cell lineage/type, which matches the field definition.
SOURCE CHECK: The value comes from the MS experiment context; the text explicitly states, ""we examined alterations in the proteome at differentiation day 9 from WT, DBD Mut, and SUMO Mut lines,"" and previously identifies day 9 cells as ""polygonal hepatic progenitors.""
TRUTH CHECK: The value is factually correct as the proteomics analysis was performed on cells at the hepatic progenitor stage.
COMPLETENESS CHECK: The full set contains the only cell type analyzed by mass spectrometry in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013737","Biological","disease","normal, mutant","normal, mutant","high","False","","True","True","False","TYPE CHECK: The candidate value describes disease/health states, which fits the category for the disease field.
SOURCE CHECK: The values refer to the WT (normal) and edited (mutant) human pluripotent stem cell lines that were analyzed by LC-MS/MS.
TRUTH CHECK: The study compares ""WT"" (which maps to the safe default ""normal"") and ""mutant"" (DBD Mut and SUMO Mut) cell lines.
COMPLETENESS CHECK: The full set captures the contrast between the control and the edited lines described in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013737","Biological","organ","liver","liver","high","False","","True","True","False","TYPE CHECK: The candidate value ""liver"" is a valid organ/tissue type.
SOURCE CHECK: The paper describes differentiating human pluripotent stem cells towards the ""hepatic lineage"" to create ""hepatic progenitor cells"" and ""hepatocyte-like cells"" which were then analyzed by LC-MS/MS.
TRUTH CHECK: While the cells are ""hepatic progenitor cells"" (liver-lineage cells), the term ""liver"" is a correct representation of the organ of origin/type for these cells.
COMPLETENESS CHECK: The full set contains ""liver"", which accurately captures the organ system being modeled/studied in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013737","Biological","species","homo sapiens","homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value is a species name, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human pluripotent stem cells"" and ""human embryonic stem cells"" as the source of the material analyzed by LC-MS/MS.
TRUTH CHECK: ""homo sapiens"" is the scientific name for humans and is factually correct.
COMPLETENESS CHECK: The full set contains the only species involved in the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013737","ExperimentalDesign","factor_value","genotype (WT, DBD Mut, SUMO Mut)","genotype (WT, DBD Mut, SUMO Mut) | normal, mutant","high","False","","True","True","False","TYPE CHECK: The candidate value describes the experimental genotypes/conditions, which is the correct category for a factor_value.
SOURCE CHECK: The paper explicitly describes the use of WT, DBD Mut, and SUMO Mut cell lines for the proteomic analysis.
TRUTH CHECK: The values ""WT"", ""DBD Mut"", and ""SUMO Mut"" are factually correct as the three genotypes compared in the study.
COMPLETENESS CHECK: The full set of extracted values covers the genotypes and the general status (normal vs mutant) described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013737","ExperimentalDesign","factor_value","normal, mutant","genotype (WT, DBD Mut, SUMO Mut) | normal, mutant","high","False","","True","True","False","TYPE CHECK: The candidate value ""normal, mutant"" describes experimental groups/conditions, which is the correct category for a factor_value.
SOURCE CHECK: The paper describes a comparison between ""WT"" (wild-type/normal) and two mutant lines (""DBD Mut"" and ""SUMO Mut"") in the context of the proteomics experiment.
TRUTH CHECK: While the paper uses the terms ""WT"", ""DBD Mut"", and ""SUMO Mut"", ""normal"" and ""mutant"" are accurate high-level descriptors of these groups.
COMPLETENESS CHECK: The full set of extracted values includes both the specific genotypes (WT, DBD Mut, SUMO Mut) and the general categories (normal, mutant), which exhaustively covers the experimental factors described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013737","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the fractions field.
SOURCE CHECK: The paper does not mention any offline peptide or protein fractionation method; therefore, the safe default of ""1"" is applicable.
TRUTH CHECK: Since no fractionation is described, ""1"" is factually correct.
COMPLETENESS CHECK: The value ""1"" is complete as it represents the absence of fractionation for the samples analyzed.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013737","ExperimentalDesign","replicates","3","","low","False","","False","False","True","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper does not explicitly state the number of biological replicates used for the LC-MS/MS proteomics experiment.
TRUTH CHECK: There is no mention of ""3"" replicates in the text; the paper describes three different cell lines (WT, DBD Mut, and SUMO Mut), but this refers to the number of experimental groups/conditions, not biological replicates per group.
COMPLETENESS CHECK: The value is not supported by the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 1","1"
"PXD013737","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the LC-MS/MS experiments.
TRUTH CHECK: According to the ""SAFE DEFAULTS"" rule, ""1"" is correct when the paper is silent regarding replicates.
COMPLETENESS CHECK: The full set contains only the safe default value, which is complete given the absence of specific information in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
