"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD028480","BiologicalAgent","species","species","Homo sapiens","True"
"PXD028480","BiologicalAgent","tissue","organ","cervix","True"
"PXD028480","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD028480","BiologicalAgent","disease_state","disease","cervical adenocarcinoma","True"
"PXD028480","BiologicalAgent","sample_source","material_type","HeLa cells","True"
"PXD028480","BiologicalAgent","age","age","","False"
"PXD028480","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD028480","BiologicalAgent","BMI","BMI","","False"
"PXD028480","BiologicalAgent","cell_line","cell_line","HeLa","True"
"PXD028480","BiologicalAgent","sex","sex","","False"
"PXD028480","BiologicalAgent","strain","strain","","False"
"PXD028480","BiologicalAgent","material_type","material_type","HeLa cells","True"
"PXD028480","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD028480","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD028480","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD028480","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD028480","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD028480","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD028480","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD028480","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD028480","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD028480","TechnicalAgent","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD028480","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD028480","TechnicalAgent","labeling","label","label-free","True"
"PXD028480","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD028480","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD028480","ExperimentalDesignAgent","biological_replicate","replicates","HeLa cells with endogenous FLAG-tagged KCTD7 | 1","True"
"PXD028480","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD028480","ExperimentalDesignAgent","experimental_design","experimental_design","AP-MS to identify the interacting partners of KCTD7","True"
"PXD028480","ExperimentalDesignAgent","factor_value","factor_value","bait protein (KCTD7-FLAG)","True"
"PXD028480","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD028480","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD028480","ExperimentalDesignAgent","number_of_biological_replicates","replicates","HeLa cells with endogenous FLAG-tagged KCTD7 | 1","True"
"PXD028480","ExperimentalDesignAgent","number_of_samples","number_of_samples","1","True"
