sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD024647-Sample-1	source_name	source name	PXD024647-Sample-1	derived								legacy_derivation	derived
1	PXD024647-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Human adipose tissue-derived MSCs (AD-MSCs; passage 2) were obtained from PromoCell (Heidelberg, Germany; catalog number C-12977)	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
1	PXD024647-Sample-1	organism_part	characteristics[organism part]	adipose tissue	biological_agent	Human adipose tissue-derived MSCs (AD-MSCs; passage 2) were obtained from PromoCell (Heidelberg, Germany; catalog number C-12977)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD024647-Sample-1	disease	characteristics[disease]	liver cirrhosis	pride								source_precedence:pride	derived
1	PXD024647-Sample-1	cell_type	characteristics[cell type]	mesenchymal stromal cells	biological_agent	Mesenchymal stromal cells (MSCs) are used for ameliorating liver fibrosis and aiding liver regeneration after cirrhosis	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD024647-Sample-1	biological_replicate	characteristics[biological replicate]	2	experimental_design_agent	AD-MSC-sEVs and AD-MSC-γ-sEVs	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD024647-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD024647-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD024647-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD024647-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD024647-Sample-1	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD024647-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD024647-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD024647-Sample-1	technical_replicate	comment[technical replicate]	2	experimental_design_agent	18-P-0676-No3_1.raw, 18-P-0676-No3_2.raw	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD024647-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD024647-Sample-1	factor_value	factor value[experimental design]	IFN-γ stimulation (AD-MSC-sEVs, AD-MSC-γ-sEVs)	experimental_design_agent	AD-MSC-sEVs and AD-MSC-γ-sEVs contained 46 and 70 proteins, respectively	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD024647-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD024647-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD024647-Sample-1	modification	comment[modification parameters]	NT=Formylation;AC=UNIMOD:122;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD024647-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	0.8 Da	derived								legacy_derivation	derived
1	PXD024647-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	0.5 Da	derived								legacy_derivation	derived
1	PXD024647-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
1	PXD024647-Sample-1	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
1	PXD024647-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD024647-Sample-1	data_file	comment[data file]	18-P-0676-No3_1.raw	derived								legacy_derivation	derived
1	PXD024647-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD024647-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
1	PXD024647-Sample-1	factor_disease	factor value[disease]	liver cirrhosis	derived								legacy_derivation	derived
2	PXD024647-Sample-2	source_name	source name	PXD024647-Sample-2	derived								legacy_derivation	derived
2	PXD024647-Sample-2	organism	characteristics[organism]	Homo sapiens	biological_agent	Human adipose tissue-derived MSCs (AD-MSCs; passage 2) were obtained from PromoCell (Heidelberg, Germany; catalog number C-12977)	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
2	PXD024647-Sample-2	organism_part	characteristics[organism part]	adipose tissue	biological_agent	Human adipose tissue-derived MSCs (AD-MSCs; passage 2) were obtained from PromoCell (Heidelberg, Germany; catalog number C-12977)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD024647-Sample-2	disease	characteristics[disease]	liver cirrhosis	pride								source_precedence:pride	derived
2	PXD024647-Sample-2	cell_type	characteristics[cell type]	mesenchymal stromal cells	biological_agent	Mesenchymal stromal cells (MSCs) are used for ameliorating liver fibrosis and aiding liver regeneration after cirrhosis	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD024647-Sample-2	biological_replicate	characteristics[biological replicate]	2	experimental_design_agent	AD-MSC-sEVs and AD-MSC-γ-sEVs	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
2	PXD024647-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD024647-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD024647-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
2	PXD024647-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD024647-Sample-2	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor				high	False	False		source_precedence:runassessor	derived
2	PXD024647-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
2	PXD024647-Sample-2	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD024647-Sample-2	technical_replicate	comment[technical replicate]	2	experimental_design_agent	18-P-0676-No3_1.raw, 18-P-0676-No3_2.raw	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
2	PXD024647-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
2	PXD024647-Sample-2	factor_value	factor value[experimental design]	IFN-γ stimulation (AD-MSC-sEVs, AD-MSC-γ-sEVs)	experimental_design_agent	AD-MSC-sEVs and AD-MSC-γ-sEVs contained 46 and 70 proteins, respectively	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD024647-Sample-2	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
2	PXD024647-Sample-2	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
2	PXD024647-Sample-2	modification	comment[modification parameters]	NT=Formylation;AC=UNIMOD:122;MT=Variable;TA=K	derived								legacy_derivation	derived
2	PXD024647-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	0.8 Da	derived								legacy_derivation	derived
2	PXD024647-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	0.5 Da	derived								legacy_derivation	derived
2	PXD024647-Sample-2	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
2	PXD024647-Sample-2	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
2	PXD024647-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD024647-Sample-2	data_file	comment[data file]	18-P-0676-No3_2.raw	derived								legacy_derivation	derived
2	PXD024647-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD024647-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
2	PXD024647-Sample-2	factor_disease	factor value[disease]	liver cirrhosis	derived								legacy_derivation	derived
3	PXD024647-Sample-3	source_name	source name	PXD024647-Sample-3	derived								legacy_derivation	derived
3	PXD024647-Sample-3	organism	characteristics[organism]	Homo sapiens	biological_agent	Human adipose tissue-derived MSCs (AD-MSCs; passage 2) were obtained from PromoCell (Heidelberg, Germany; catalog number C-12977)	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
3	PXD024647-Sample-3	organism_part	characteristics[organism part]	adipose tissue	biological_agent	Human adipose tissue-derived MSCs (AD-MSCs; passage 2) were obtained from PromoCell (Heidelberg, Germany; catalog number C-12977)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD024647-Sample-3	disease	characteristics[disease]	liver cirrhosis	pride								source_precedence:pride	derived
3	PXD024647-Sample-3	cell_type	characteristics[cell type]	mesenchymal stromal cells	biological_agent	Mesenchymal stromal cells (MSCs) are used for ameliorating liver fibrosis and aiding liver regeneration after cirrhosis	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD024647-Sample-3	biological_replicate	characteristics[biological replicate]	2	experimental_design_agent	AD-MSC-sEVs and AD-MSC-γ-sEVs	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
3	PXD024647-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived
3	PXD024647-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD024647-Sample-3	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
3	PXD024647-Sample-3	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD024647-Sample-3	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor				high	False	False		source_precedence:runassessor	derived
3	PXD024647-Sample-3	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
3	PXD024647-Sample-3	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD024647-Sample-3	technical_replicate	comment[technical replicate]	2	experimental_design_agent	18-P-0676-No3_1.raw, 18-P-0676-No3_2.raw	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
3	PXD024647-Sample-3	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
