"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD002337","BiologicalAgent","species","species","Mus musculus","True"
"PXD002337","BiologicalAgent","tissue","organ","","False"
"PXD002337","BiologicalAgent","cell_type","cell_type","fibroblast","True"
"PXD002337","BiologicalAgent","disease_state","disease","","False"
"PXD002337","BiologicalAgent","sample_source","material_type","F1 hybrid mouse","True"
"PXD002337","BiologicalAgent","age","age","Adult","True"
"PXD002337","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD002337","BiologicalAgent","BMI","BMI","","False"
"PXD002337","BiologicalAgent","cell_line","cell_line","","False"
"PXD002337","BiologicalAgent","sex","sex","","False"
"PXD002337","BiologicalAgent","strain","strain","C57BL/6J, SPRET/EiJ","True"
"PXD002337","BiologicalAgent","material_type","material_type","F1 hybrid mouse","True"
"PXD002337","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD002337","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD002337","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD002337","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD002337","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD002337","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD002337","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD002337","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD002337","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD002337","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD002337","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD002337","TechnicalAgent","labeling","label","stable isotope labelling by amino acids in cell culture (SILAC)","True"
"PXD002337","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD002337","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD002337","ExperimentalDesignAgent","biological_replicate","replicates","Parental SPRET/EiJ, C57BL/6J and F1 fibroblasts | 3","True"
"PXD002337","ExperimentalDesignAgent","technical_replicate","technical_replicates","repeated measurements of the same AHA-labeled sample | 3","True"
"PXD002337","ExperimentalDesignAgent","experimental_design","experimental_design","Triple-SILAC (L, M, H) with AHA pulse-labeling to quantify allele-specific protein abundance in F1 hybrid fibroblasts","True"
"PXD002337","ExperimentalDesignAgent","factor_value","factor_value","genotype/SILAC label (SPRET/EiJ-light, C57BL/6J-medium, F1-heavy)","True"
"PXD002337","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD002337","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","repeated measurements of the same AHA-labeled sample | 3","True"
"PXD002337","ExperimentalDesignAgent","number_of_biological_replicates","replicates","Parental SPRET/EiJ, C57BL/6J and F1 fibroblasts | 3","True"
"PXD002337","ExperimentalDesignAgent","number_of_samples","number_of_samples","3","True"
