sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD042914-Sample-1	source_name	source name	PXD042914-Sample-1	derived								legacy_derivation	derived	[]
1	PXD042914-Sample-1	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	Five hundred thousand OVCAR3 (transduced with wild-type or G12D mutated KRAS, fused with PAmCherry) cells were placed in 100mm × 20mm cell culture plates and treated with or without anti-human KRASG12D-IgA1 or KRASG12D-IgG4 or non-specific human IgA (Abcam, ab91025) at 0.5 μg/ml final concentration or vehicle (PBS) in low serum media. After 12 h, conditioned medium was collected and filtered for contaminant debris removal. Proteins were extracted from the conditioned medium, reduced by DTT, digested by trypsin, and subjected to mass spectrometry analysis by the Moffitt Cancer Center Proteomics Facility.	AGREE	0.99043071269989	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD042914-Sample-1	organism_part	characteristics[organism part]	ovary, lung, colon	biological_agent	Five hundred thousand OVCAR3 (transduced with wild-type or G12D mutated KRAS, fused with PAmCherry) cells were placed in 100mm × 20mm cell culture plates and treated with or without anti-human KRASG12D-IgA1 or KRASG12D-IgG4 or non-specific human IgA (Abcam, ab91025) at 0.5 μg/ml final concentration or vehicle (PBS) in low serum media. After 12 h, conditioned medium was collected and filtered for contaminant debris removal. Proteins were extracted from the conditioned medium, reduced by DTT, digested by trypsin, and subjected to mass spectrometry analysis by the Moffitt Cancer Center Proteomics Facility.	LLM_ONLY	0.5	medium	False	False	ovary, lung, colon	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""ovary""}]"
1	PXD042914-Sample-1	disease	characteristics[disease]	ovarian cancer, lung cancer, colon cancer, breast cancer	biological_agent	Five hundred thousand OVCAR3 (transduced with wild-type or G12D mutated KRAS, fused with PAmCherry) cells were placed in 100mm × 20mm cell culture plates and treated with or without anti-human KRASG12D-IgA1 or KRASG12D-IgG4 or non-specific human IgA (Abcam, ab91025) at 0.5 μg/ml final concentration or vehicle (PBS) in low serum media. After 12 h, conditioned medium was collected and filtered for contaminant debris removal. Proteins were extracted from the conditioned medium, reduced by DTT, digested by trypsin, and subjected to mass spectrometry analysis by the Moffitt Cancer Center Proteomics Facility.	LLM_ONLY	0.5	medium	False	False	ovarian cancer, lung cancer, colon cancer, breast cancer	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""ovarian cancer""}]"
1	PXD042914-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	Five hundred thousand OVCAR3 (transduced with wild-type or G12D mutated KRAS, fused with PAmCherry) cells were placed in 100mm × 20mm cell culture plates and treated with or without anti-human KRASG12D-IgA1 or KRASG12D-IgG4 or non-specific human IgA (Abcam, ab91025) at 0.5 μg/ml final concentration or vehicle (PBS) in low serum media. After 12 h, conditioned medium was collected and filtered for contaminant debris removal. Proteins were extracted from the conditioned medium, reduced by DTT, digested by trypsin, and subjected to mass spectrometry analysis by the Moffitt Cancer Center Proteomics Facility.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""epithelial cell""}]"
1	PXD042914-Sample-1	cell_line	characteristics[cell line]	OVCAR3, A427, SK-LU-1, HEK293T, NCI-H23, NCI-H647, HCT116	biological_agent	Five hundred thousand OVCAR3 (transduced with wild-type or G12D mutated KRAS, fused with PAmCherry) cells were placed in 100mm × 20mm cell culture plates and treated with or without anti-human KRASG12D-IgA1 or KRASG12D-IgG4 or non-specific human IgA (Abcam, ab91025) at 0.5 μg/ml final concentration or vehicle (PBS) in low serum media. After 12 h, conditioned medium was collected and filtered for contaminant debris removal. Proteins were extracted from the conditioned medium, reduced by DTT, digested by trypsin, and subjected to mass spectrometry analysis by the Moffitt Cancer Center Proteomics Facility.	LLM_ONLY	0.5	medium	False	False	OVCAR3, A427, SK-LU-1, HEK293T, NCI-H23, NCI-H647, HCT116	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""OVCAR3""}]"
1	PXD042914-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD042914-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD042914-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD042914/IgA_Antibody_Dimer_DDA_HFX.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD042914-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
