"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD029059","BiologicalAgent","species","Fusarium graminearum","Fusarium graminearum","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name of a fungus, which matches the species field definition.
SOURCE CHECK:      The value ""Fusarium graminearum"" is explicitly mentioned in the title and abstract.
TRUTH CHECK:       The paper focuses on the mechanisms of Fusarium graminearum (Fg) in response to iron stress.
COMPLETENESS CHECK: The full set contains the primary organism studied in the paper.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD029059","BiologicalAgent","organ","mycelia","mycelia","high","False","","True","True","False","TYPE CHECK:        The candidate value ""mycelia"" refers to the vegetative part of a fungus, which is the biological material/tissue of origin for the samples.
SOURCE CHECK:      The paper mentions ""fresh mycelia of each sample were cross-linked"" in the ChIP section and ""samples of mycelia used for inoculation"" in the RNA-seq section.
TRUTH CHECK:       The value is factually correct as mycelia were used for several of the proteomics-related assays (ChIP-seq, affinity capture).
COMPLETENESS CHECK: The full set contains ""mycelia"", but the paper also describes experiments using ""wheat heads"" and ""seedling leaves"" (though these are the host organs, the fungal material within them is the target). However, for the fungal-specific extractions, mycelia is the primary material.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD029059","BiologicalAgent","material_type","wild-type strain PH-1","","low","True","strain","False","False","False","TYPE CHECK: No. The candidate value ""wild-type strain PH-1"" is a specific strain name, not a broad material class (e.g., ""whole organism"", ""tissue"").
SOURCE CHECK: Yes, the strain PH-1 is mentioned throughout the text.
TRUTH CHECK: No. While the strain is correct, it does not belong in the `material_type` field.
COMPLETENESS CHECK: The full set is incorrect as it provides a strain name instead of a material class.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: strain
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD029059","BiologicalAgent","strain","PH-1","PH-1","high","False","","True","True","False","TYPE CHECK:        The candidate value is a strain identifier, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""The Fg wild-type strain PH-1 (NRRL 31084) was used as a parental strain throughout this study.""
TRUTH CHECK:       The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the only wild-type strain mentioned as the basis for the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD029059","TechnicalAgent","instrument","LTQ Orbitrap Velos","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The text mentions ""affinity capture-mass spectrometry analysis"" and ""phosphoproteome assay,"" but it does not name the specific mass spectrometer instrument used.
TRUTH CHECK:       The value ""LTQ Orbitrap Velos"" is not mentioned anywhere in the provided paper text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD029059","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper describes an affinity capture-mass spectrometry analysis but does not mention any isobaric or metabolic labeling (such as TMT or SILAC).
TRUTH CHECK:       Per the field definition, ""label-free"" is the correct value when no such labels are mentioned.
COMPLETENESS CHECK: The full set contains the only applicable value for this experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD029059","ExperimentalDesignAgent","replicates","ΔFgPacC::FgPacC30-GFP and ΔFgPacC + GFP control","","low","True","","False","False","False","TYPE CHECK:        The candidate value describes specific strains/samples used in an experiment, not a numeric count of biological replicates.
SOURCE CHECK:      The strains mentioned are present in the text, but they are not a count of replicates.
TRUTH CHECK:       The value is factually incorrect as a representation of the ""replicates"" field.
COMPLETENESS CHECK: The full set contains a mix of sample names and a default value, but the candidate value itself is a type mismatch.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD029059","ExperimentalDesignAgent","replicates","1","","low","False","","False","False","False","TYPE CHECK:        The candidate value ""1"" is a numeric count, which is the correct category for the 'replicates' field.
SOURCE CHECK:      The paper explicitly mentions ""three biological replicates"" for plant infection assays (disease index and lesion area).
TRUTH CHECK:       The value ""1"" is factually incorrect because the paper specifies three biological replicates for its primary infection assays.
COMPLETENESS CHECK: The full set of extracted values is incorrect; one value is a sample description and the other is an incorrect count.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""3""]","3"
"PXD029059","ExperimentalDesignAgent","experimental_design","affinity capture-mass spectrometry comparing FgPacC30-GFP bait against GFP control","","low","True","","False","False","False","TYPE CHECK:        The candidate value describes a specific experimental procedure/comparison rather than a study design type (e.g., ""treated vs control"").
SOURCE CHECK:      The text mentions ""affinity capture-mass spectrometry analysis"" using ""FgPacC30-GFP as a bait"" and ""GFP fragment... as a control"".
TRUTH CHECK:       While the procedure is described, the value is a description of a specific assay, not the ""experimental design"" of the study.
COMPLETENESS CHECK: The full set contains only this value, which is a type mismatch.

TYPE_CORRECT:      no
CORRECT_TYPE_NAME: experimental_design
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD029059","ExperimentalDesignAgent","factor_value","protein bait (FgPacC30-GFP vs GFP control)","protein bait (FgPacC30-GFP vs GFP control)","medium","False","","True","False","False","TYPE CHECK:        The candidate value describes an experimental variable (the choice of bait protein), which fits the definition of a factor value.
SOURCE CHECK:      The paper describes an affinity capture-mass spectrometry analysis using ""FgPacC30-GFP as a bait"" and ""ΔFgPacC transformed with GFP fragment... as a control for exclusion of nonspecific affinity proteins.""
TRUTH CHECK:       The value accurately reflects the experimental design of the affinity capture assay described in the text.
COMPLETENESS CHECK:    The full set contains only this value; while other factors exist in the paper (e.g., iron stress, pH, gene deletions), this specific value correctly captures the factor for the affinity capture experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
