"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD002030","","strict","Biological","cell_type","bloodstream form","bloodstream form","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes a specific life-cycle stage/form of the parasite, which serves as the cell type/lineage in this context.
SOURCE CHECK: The value comes from the MS experiment context; the paper states ""Proteomic analysis of EVs"" and specifies that these EVs were derived from ""bloodstream form (BF) T. b. brucei"".
TRUTH CHECK: The value is factually correct as the proteomics was performed on EVs from the bloodstream form of the parasite.
COMPLETENESS CHECK: The full set contains ""bloodstream form"", which accurately captures the cell type of the material analyzed by MS.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002030","","strict","Biological","disease","trypanosomiasis","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a disease name, which matches the field definition.
SOURCE CHECK: The value is present in the text; however, the proteomics experiment was performed on purified extracellular vesicles (EVs) from *T. brucei* cultures, not from a host suffering from trypanosomiasis.
TRUTH CHECK: The proteomics analysis was conducted on *T. brucei* (the parasite) to characterize the EV proteome, not on a diseased host. While the paper discusses trypanosomiasis as the resulting disease in the host, the biological material analyzed by MS was the parasite's EVs.
COMPLETENESS CHECK: The full set contains only this value, but it is contextually incorrect for the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: healthy","healthy"
"PXD002030","","strict","Biological","organ","flagellar membrane","flagellar membrane","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes a specific cellular structure/membrane, which is a valid level of granularity for the organ/tissue field in a proteomics context.
SOURCE CHECK: The value comes from the MS experiment context; the paper states that ""Proteomic analysis of EVs revealed 156 proteins"" and that these EVs are derived from ""budding of the flagellar membrane.""
TRUTH CHECK: The paper explicitly links the origin of the analyzed extracellular vesicles (EVs) to the flagellar membrane of *T. brucei*.
COMPLETENESS CHECK: The full set contains the primary source of the proteins analyzed by MS.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002030","","strict","Biological","species","Bos taurus","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a scientific name for a species, which matches the required category.
SOURCE CHECK: The text mentions ""cattle trypanosomiasis"" in the concluding remarks, but there is no mention of *Bos taurus* (cattle) being the source of the material analyzed by mass spectrometry.
TRUTH CHECK: The proteomics analysis was performed on extracellular vesicles (EVs) derived from *Trypanosoma brucei* (specifically *T. b. brucei* and *T. b. rhodesiense*), not from cattle.
COMPLETENESS CHECK: The full set is incorrect as it identifies the wrong organism.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: Trypanosoma brucei","Trypanosoma brucei"
"PXD002030","","strict","ExperimentalDesign","factor_value","sample type (EVs)","sample type (EVs)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the type of sample analyzed, which is a valid characteristic for a factor_value.
SOURCE CHECK: The paper explicitly describes the proteomic analysis of purified extracellular vesicles (EVs) from T. brucei.
TRUTH CHECK: The value is factually correct as the proteomics experiment was performed on EVs.
COMPLETENESS CHECK: The full set of extracted values includes the sample type and the disease context, covering the primary experimental variables.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002030","","strict","ExperimentalDesign","factor_value","trypanosomiasis","sample type (EVs)","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value ""trypanosomiasis"" is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The term ""trypanosomiasis"" appears in the text (e.g., ""during trypanosomiasis""), but it describes the general disease context or the animal model, not the specific experimental factor for the proteomics analysis of the EVs.
TRUTH CHECK: The proteomics experiment was performed on purified extracellular vesicles (EVs) from *T. b. brucei* (and *T. b. bruceiSRA-Ty*), not on samples from a ""trypanosomiasis"" disease state group in a case-control study.
COMPLETENESS CHECK: The full set of extracted values does not accurately reflect the experimental design of the MS experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD002030","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the number of fractions.
SOURCE CHECK: The paper does not mention any offline peptide or protein fractionation steps (e.g., high-pH RP or SAX) prior to LC-MS/MS.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set contains only the default value, which is exhaustive given the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002030","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK: The paper describes the proteomic analysis of purified EVs but does not explicitly state the number of biological replicates performed for the MS experiment.
TRUTH CHECK: Since the paper is silent on the number of replicates, the safe default of ""1"" is applicable.
COMPLETENESS CHECK: The full set contains only the safe default, which is complete given the lack of explicit information in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002030","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the proteomic analysis of EVs.
TRUTH CHECK: According to the safe defaults, ""1"" is correct when no replication is mentioned.
COMPLETENESS CHECK: The full set contains only the default value, which is appropriate given the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002030","","strict","Technical","alkylation_reagent","iodoacetamide","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical reagent used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The provided paper text does not mention ""iodoacetamide"" or any other alkylation reagent.
TRUTH CHECK: The value is not present in the text and therefore cannot be verified as correct for this experiment.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD002030","","strict","Technical","cleavage_agent","Trypsin","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the category for cleavage_agent.
SOURCE CHECK: The paper mentions ""Proteomic analysis of EVs"" and ""SDS-PAGE protein profile,"" but it does not explicitly name the protease used for digestion.
TRUTH CHECK: While trypsin is the most common protease in proteomics, it is not explicitly mentioned in the provided text.
COMPLETENESS CHECK: The full set contains only ""Trypsin"", which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD002030","","strict","Technical","fragment_mass_tolerance","8 ppm","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a mass tolerance (numeric value with unit), which is the correct category for this field.
SOURCE CHECK: The provided paper text does not contain any mention of ""8 ppm"" or any other mass tolerance values for fragment ions.
TRUTH CHECK: The value is not present in the text and therefore cannot be verified as factually correct.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD002030","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The candidate value is not present in the provided paper text.
TRUTH CHECK: The paper mentions ""Proteomic analysis of EVs revealed 156 proteins,"" but it does not specify the fragmentation method used during the mass spectrometry process.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD002030","","strict","Technical","instrument","Q Exactive","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The paper mentions ""Proteomic analysis of EVs revealed 156 proteins"", but the provided text (title, abstract, results, and the empty methods section) does not mention the specific instrument used for this analysis.
TRUTH CHECK: The value is not present in the provided text.
COMPLETENESS CHECK: The full set is not exhaustive because the value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
