"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD043924","BiologicalAgent","species","species","Toxoplasma gondii","True"
"PXD043924","BiologicalAgent","tissue","organ","","False"
"PXD043924","BiologicalAgent","cell_type","cell_type","tachyzoites","True"
"PXD043924","BiologicalAgent","disease_state","disease","","False"
"PXD043924","BiologicalAgent","sample_source","material_type","RH ΔKU80Δhxgprt TIR1 and RH TatiΔKU80 strains","True"
"PXD043924","BiologicalAgent","age","age","","False"
"PXD043924","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD043924","BiologicalAgent","BMI","BMI","","False"
"PXD043924","BiologicalAgent","cell_line","cell_line","","False"
"PXD043924","BiologicalAgent","sex","sex","","False"
"PXD043924","BiologicalAgent","strain","strain","RH","True"
"PXD043924","BiologicalAgent","material_type","material_type","RH ΔKU80Δhxgprt TIR1 and RH TatiΔKU80 strains","True"
"PXD043924","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD043924","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD043924","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD043924","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD043924","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD043924","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD043924","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD043924","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD043924","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD043924","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD043924","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD043924","TechnicalAgent","labeling","label","label-free","True"
"PXD043924","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD043924","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD043924","ExperimentalDesignAgent","biological_replicate","replicates","3 replicates | 3","True"
"PXD043924","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD043924","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of asynchronous vs TgCrk4-arrested tachyzoites (untreated, 30 min auxin, and 4 h auxin)","True"
"PXD043924","ExperimentalDesignAgent","factor_value","factor_value","treatment (untreated, 30 min auxin, 4 h auxin)","True"
"PXD043924","ExperimentalDesignAgent","number_of_fractions","fractions","","False"
"PXD043924","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD043924","ExperimentalDesignAgent","number_of_biological_replicates","replicates","3 replicates | 3","True"
"PXD043924","ExperimentalDesignAgent","number_of_samples","number_of_samples","9","True"
