"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD043924","BiologicalAgent","species","Toxoplasma gondii","Toxoplasma gondii","high","False","","True","True","False","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The species ""Toxoplasma gondii"" is explicitly mentioned in the title and throughout the text.
TRUTH CHECK: The value is factually correct as the study focuses on this parasite.
COMPLETENESS CHECK: The full set contains the only species used for the proteomics experiments described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD043924","BiologicalAgent","cell_type","tachyzoites","tachyzoites","high","False","","True","True","False","TYPE CHECK:        The candidate value ""tachyzoites"" refers to a specific life-cycle stage/cell type of the parasite *Toxoplasma gondii*.
SOURCE CHECK:      The term ""tachyzoites"" is used extensively throughout the paper (e.g., ""Toxoplasma gondii tachyzoites divide in the traditional binary mode"").
TRUTH CHECK:       The experiment specifically uses tachyzoites for the proteomics and cell cycle analyses.
COMPLETENESS CHECK: The full set contains ""tachyzoites"", which is the only cell type of the parasite studied in this paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD043924","BiologicalAgent","material_type","RH ΔKU80Δhxgprt TIR1 and RH TatiΔKU80 strains","","low","True","","False","False","False","TYPE CHECK:        The candidate value lists specific parasite strains, not a broad material class (e.g., ""whole organism"" or ""cell line"").
SOURCE CHECK:      The strains are mentioned in the text, but they are the identity of the samples, not the material type.
TRUTH CHECK:       The value is factually present in the text but is assigned to the wrong metadata field.
COMPLETENESS CHECK: The full set contains only this incorrect value; it does not provide the broad material class.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   whole organism","whole organism"
"PXD043924","BiologicalAgent","strain","RH","RH","high","False","","True","True","False","TYPE CHECK:        The candidate value ""RH"" is a strain designation for the parasite *Toxoplasma gondii*.
SOURCE CHECK:      The text explicitly mentions ""RH TgCrk4AID-HA transgenic tachyzoites"" and ""RH ΔKU80Δhxgprt TIR1 and RH TatiΔKU80 strains"".
TRUTH CHECK:       The value is factually correct as it refers to the RH strain of *T. gondii* used in the experiments.
COMPLETENESS CHECK: The full set of extracted values contains ""RH"", which is the only strain mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD043924","TechnicalAgent","instrument","Q Exactive Plus","Q Exactive Plus","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The text explicitly mentions ""a hybrid quadrupole-Orbitrap instrument (Q Exactive Plus, Thermo Fisher Scientific)"".
TRUTH CHECK:       The value is factually correct as stated in the proteomics analysis section.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD043924","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK: The candidate value ""label-free"" is the correct category for the label field.
SOURCE CHECK: The paper explicitly mentions ""Label-free quantitation analysis of the global proteome and phosphoproteome was performed using Perseus"", confirming the method.
TRUTH CHECK: The value is factually correct as the study used label-free quantification (LFQ) via MaxQuant and Perseus.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as only one labeling approach was used.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD043924","ExperimentalDesignAgent","replicates","3 replicates","3 replicates | 3","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count of biological replicates, which matches the field definition.
SOURCE CHECK:      The paper explicitly states ""Three biological replicates of each assay were performed"" in the Parasite cell culture and plaque assay section and ""All the experiments were performed in triplicate"" in the Immunofluorescence microscopy analysis section.
TRUTH CHECK:       The value ""3"" is factually correct based on the text.
COMPLETENESS CHECK:    The full set of extracted values (""3 replicates"", ""3"") consistently and exhaustively captures the biological replication described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD043924","ExperimentalDesignAgent","replicates","3","3 replicates | 3","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which matches the definition for biological replicates.
SOURCE CHECK: The paper explicitly states ""Three biological replicates of each assay were performed"" in the ""Parasite cell culture and plaque assay"" section.
TRUTH CHECK: The value ""3"" is factually correct based on the text.
COMPLETENESS CHECK: The full set of extracted values (""3 replicates"", ""3"") consistently identifies the number of replicates mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD043924","ExperimentalDesignAgent","experimental_design","Comparison of asynchronous vs TgCrk4-arrested tachyzoites (untreated, 30 min auxin, and 4 h auxin)","Comparison of asynchronous vs TgCrk4-arrested tachyzoites (untreated, 30 min auxin, and 4 h auxin)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental groups and conditions, which fits the category of study design.
SOURCE CHECK:      The text explicitly mentions comparing ""asynchronous and TgCrk4-arrested tachyzoites"" and specifically analyzes ""untreated, auxin treated for 30 min, or 4 h parasites"" in the global profiling and heatmap construction sections.
TRUTH CHECK:       The value accurately reflects the experimental setup described in the ""Global profiling of TgCrk4-induced cell cycle block"" and ""Heatmap construction"" sections.
COMPLETENESS CHECK: The full set captures the primary comparative design used for the proteomics and phosphoproteomics analysis.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD043924","ExperimentalDesignAgent","factor_value","treatment (untreated, 30 min auxin, 4 h auxin)","treatment (untreated, 30 min auxin, 4 h auxin)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental variables (treatment conditions and time points) under study, which fits the definition of a factor value.
SOURCE CHECK:      The paper explicitly mentions comparing ""untreated, auxin treated for 30 min, or 4 h parasites"" in the Heatmap construction section and throughout the results.
TRUTH CHECK:       The value accurately reflects the experimental groups used to analyze phosphorylation patterns and protein expression.
COMPLETENESS CHECK: The full set captures the primary experimental factors (treatment and time) used in the global proteome and phosphoproteome analyses.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
