"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD025757","BiologicalAgent","species","species","Homo sapiens","True"
"PXD025757","BiologicalAgent","tissue","organ","kidney","True"
"PXD025757","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD025757","BiologicalAgent","disease_state","disease","","False"
"PXD025757","BiologicalAgent","sample_source","material_type","whole-cell protein lysate","True"
"PXD025757","BiologicalAgent","age","age","","False"
"PXD025757","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD025757","BiologicalAgent","BMI","BMI","","False"
"PXD025757","BiologicalAgent","cell_line","cell_line","HEK293T","True"
"PXD025757","BiologicalAgent","sex","sex","","False"
"PXD025757","BiologicalAgent","strain","strain","","False"
"PXD025757","BiologicalAgent","material_type","material_type","whole-cell protein lysate","True"
"PXD025757","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD025757","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD025757","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD025757","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD025757","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD025757","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD025757","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD025757","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD025757","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD025757","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD025757","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD025757","TechnicalAgent","labeling","label","isotope-coded desthiobiotin-perfluorooctanephosphonic acid (PFOPA) probe","True"
"PXD025757","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD025757","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD025757","ExperimentalDesignAgent","biological_replicate","replicates","HEK293T cell lysate | 1","True"
"PXD025757","ExperimentalDesignAgent","technical_replicate","technical_replicates","at least two quantification replicates | 2","True"
"PXD025757","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD025757","ExperimentalDesignAgent","factor_value","factor_value","probe concentration (10 μM, 100 μM)","True"
"PXD025757","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD025757","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","at least two quantification replicates | 2","True"
"PXD025757","ExperimentalDesignAgent","number_of_biological_replicates","replicates","HEK293T cell lysate | 1","True"
"PXD025757","ExperimentalDesignAgent","number_of_samples","number_of_samples","4","True"
