"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD048381","BiologicalAgent","species","Bos taurus","Bos taurus","high","False","","True","True","False","TYPE CHECK:        The candidate value ""Bos taurus"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper repeatedly refers to ""Bovine Submaxillary Mucin (BSM)"" and ""bovine proteins,"" and ""Bos taurus"" is the scientific name for bovine/cattle.
TRUTH CHECK:       The source material is explicitly bovine, making ""Bos taurus"" factually correct.
COMPLETENESS CHECK: The full set contains the correct species identified in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD048381","BiologicalAgent","organ","submaxillary gland","submaxillary gland","high","False","","True","True","False","TYPE CHECK:        The candidate value ""submaxillary gland"" is an organ/tissue, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""Bovine Submaxillary Mucin"" and in the methods section specifies ""BSM (Mucin, Bovine Submaxillary Gland, Merck KGaA...)"".
TRUTH CHECK:       The value is factually correct as the source of the mucin used in the study.
COMPLETENESS CHECK: The full set of extracted values contains the only organ mentioned as the source of the material.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD048381","BiologicalAgent","material_type","commercial source","","low","True","","False","False","False","TYPE CHECK:        No, ""commercial source"" describes the origin/vendor of the material, not the broad material class (e.g., tissue, biofluid).
SOURCE CHECK:      The text mentions ""commercial source to conduct mucus-related research,"" but this refers to the procurement, not the material type.
TRUTH CHECK:       The material used is bovine submaxillary mucin (BSM), which is a purified protein/mucus product derived from a gland (tissue/biofluid). ""Commercial source"" is not a valid material type.
COMPLETENESS CHECK: The full set contains only an incorrect value.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD048381","TechnicalAgent","acquisition_method","DDA","DDA","high","False","","True","True","False","TYPE CHECK:        The candidate value ""DDA"" is a valid acquisition scheme name.
SOURCE CHECK:      The text explicitly states ""running on data-dependent acquisition (DDA) mode"".
TRUTH CHECK:       The value is factually correct as per the proteomics section of the methods.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD048381","TechnicalAgent","alkylation_reagent","CAA","CAA","high","False","","True","True","False","TYPE CHECK:        The candidate value ""CAA"" is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK:      The value ""CAA"" is explicitly mentioned in the ""Proteomic Measurements"" section of the methods (""...10 mM DTT, 40 mM CAA final concentration"").
TRUTH CHECK:       CAA (chloroacetamide) is a standard alkylation reagent used in proteomics to modify cysteine residues.
COMPLETENESS CHECK:   The full set of extracted values contains only ""CAA"", which is the only alkylation reagent mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD048381","TechnicalAgent","cleavage_agent","trypsin; lysyl endopeptidase (LysC)","trypsin; lysyl endopeptidase (LysC)","high","False","","True","True","False","TYPE CHECK: The candidate value lists proteases used for protein digestion, which matches the field definition.
SOURCE CHECK: The text explicitly mentions ""digest with sequence-grade trypsin... and lysyl endopeptidase (LysC)"".
TRUTH CHECK: The value is factually correct based on the methods section.
COMPLETENESS CHECK: The full set of extracted values covers both proteases mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD048381","TechnicalAgent","enrichment_method","SP3 cleanup","","low","True","","False","False","False","TYPE CHECK:        The candidate value refers to a sample preparation/cleanup method, not an enrichment protocol for specific peptides or proteins.
SOURCE CHECK:      The value ""SP3 cleanup"" is explicitly mentioned in the ""Proteomic Measurements"" section.
TRUTH CHECK:       SP3 (Single-Pot Solid-Phase-enhanced Sample Preparation) is a cleanup and digestion method used to remove detergents and salts; it is not an ""enrichment method"" (which targets a specific subset of the proteome, such as phosphopeptides or specific organelles).
COMPLETENESS CHECK: The full set contains only this value, which is a miscategorization of a cleanup step as an enrichment step.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD048381","TechnicalAgent","instrument","Q Exactive HF-X","Q Exactive HF-X","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions an ""Orbitrap Q Exactive HF-X mass spectrometer"".
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD048381","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper explicitly mentions ""label-free quantification"" in the Proteomic Measurements section.
TRUTH CHECK:       The value is factually correct as the study used label-free quantification.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this field.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD048381","TechnicalAgent","reduction_reagent","DTT","DTT","high","False","","True","True","False","TYPE CHECK:        The candidate value ""DTT"" is a chemical used to reduce disulfide bonds, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""10 mM DTT"" in the Proteomic Measurements section.
TRUTH CHECK:       The value is factually correct as DTT was used for the reduction of the BSM samples.
COMPLETENESS CHECK: The full set contains ""DTT"", which is the only reduction reagent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
