"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD014145","","strict","Biological","cell_line","A549","A549","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""A549"" is a named immortalized cell line, which matches the field definition.
SOURCE CHECK: The text explicitly states in the ""Proteomic sample preparation"" section that ""A549 cells transfected with siControl or siKMT9α#1 (n = 4) were harvested... lysed... and analysed by LC-MS/MS"".
TRUTH CHECK: The value is factually correct as A549 is the cell line used for the quantitative proteome analysis.
COMPLETENESS CHECK: The full set contains only ""A549"", which is the only cell line used for the mass spectrometry experiment described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014145","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" describes a cell lineage, which matches the definition of the cell_type field.
SOURCE CHECK: The MS experiment was performed on A549 cells (""A549 cells transfected with siControl or siKMT9α#1... were harvested... Proteomic sample preparation""), and A549 is a well-known lung adenocarcinoma (epithelial) cell line.
TRUTH CHECK: A549 cells are derived from human lung epithelial cells (adenocarcinoma), making ""epithelial cell"" a factually correct lineage.
COMPLETENESS CHECK: The full set contains ""epithelial cell"", which correctly describes the lineage of the only cell line used for the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014145","","strict","Biological","disease","lung adenocarcinoma","lung adenocarcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""lung adenocarcinoma"" is a disease state/diagnosis, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the text; the proteomics experiment was performed on A549 cells, which the paper describes as ""lung adenocarcinoma cells"".
TRUTH CHECK: The value is factually correct as the study focuses on the role of KMT9 in lung adenocarcinoma.
COMPLETENESS CHECK: The full set contains ""lung adenocarcinoma"", which accurately describes the disease state of the cells analyzed by mass spectrometry.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014145","","strict","Biological","organ","lung","lung","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""lung"" is a valid organ/tissue type.
SOURCE CHECK: The MS sample was derived from A549 cells, which the paper explicitly describes as ""lung adenocarcinoma cells"".
TRUTH CHECK: A549 is a well-known lung cancer cell line, and the paper explicitly links the cells to lung adenocarcinoma.
COMPLETENESS CHECK: The full set contains ""lung"", which accurately describes the organ of origin for the A549 cells used in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014145","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The value is present and inferable; the paper uses A549 cells (human lung adenocarcinoma) and a ""human proteome database"" for the MS analysis.
TRUTH CHECK: The value is factually correct as the samples analyzed by mass spectrometry were derived from human cell lines.
COMPLETENESS CHECK: The full set contains the only species involved in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014145","","strict","ExperimentalDesign","factor_value","treatment (siControl, siKMT9α#1)","treatment (siControl, siKMT9α#1) | lung adenocarcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental treatment groups, which is a correct category for a factor_value.
SOURCE CHECK: The value is explicitly mentioned in the ""Proteomic sample preparation"" and ""Results"" sections as the conditions for the A549 cells analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct; the proteomics experiment compared A549 cells treated with siControl versus those treated with siKMT9α#1.
COMPLETENESS CHECK: The full set of extracted values covers both the treatment condition and the disease/cell type context of the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014145","","strict","ExperimentalDesign","factor_value","lung adenocarcinoma","treatment (siControl, siKMT9α#1) | lung adenocarcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease/cell type description, which is a valid category for a factor_value.
SOURCE CHECK: The value is present in the text; the MS experiment was performed on A549 cells, which are explicitly described as ""lung adenocarcinoma cells"".
TRUTH CHECK: The value is factually correct as the biological context of the samples analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set of extracted values covers both the experimental treatment (siRNA) and the biological sample type (lung adenocarcinoma), which is exhaustive for the design of this experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014145","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct scheme name for the acquisition_method field.
SOURCE CHECK: The value is explicitly stated in the ""Liquid chromatography–tandem mass spectrometry"" section: ""Peptides were analyzed using a Q-Exactive Plus mass spectrometer... operating in a data dependent acquisition (DDA) mode.""
TRUTH CHECK: The value is factually correct as described in the paper.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014145","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Proteomic sample preparation"" section (""Free thiols were alkylated by 15 mM 2-iodoacetamide (IAM)"").
TRUTH CHECK: The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014145","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""Proteomic sample preparation"" section (""Tryptic in-solution digestion was performed by adding sequencing grade trypsin"").
TRUTH CHECK: The value is factually correct as the paper describes using trypsin for protein digestion.
COMPLETENESS CHECK: The full set of extracted values contains only ""Trypsin"", which is the only cleavage agent mentioned for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
