"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD038818","","strict","Biological","cell_type","myoblasts","myoblasts","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""myoblasts"" describes a cell type/lineage, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned throughout the text (e.g., ""cultured muscle cells"", ""myoblast sample"", ""immortalized human myoblasts"") as the material that was lysed and analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the study specifically investigates the proteome of myoblasts from FSHD patients and siblings.
COMPLETENESS CHECK: The full set of extracted values (""myoblasts"") covers the biological cell type used for the MS analysis described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD038818","","strict","Biological","disease","facioscapulohumeral muscular dystrophy, normal","facioscapulohumeral muscular dystrophy, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value contains disease states, which matches the definition of the disease field.
SOURCE CHECK: The paper explicitly mentions ""facioscapulohumeral muscular dystrophy (FSHD)"" and ""unaffected siblings (UASb)"" as the groups analyzed by mass spectrometry.
TRUTH CHECK: ""facioscapulohumeral muscular dystrophy"" is the disease studied, and ""normal"" is a safe default for the unaffected siblings (UASb).
COMPLETENESS CHECK: The full set of extracted values covers both the disease group and the control group described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD038818","","strict","Biological","organ","muscle","muscle","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""muscle"" is a valid organ/tissue type.
SOURCE CHECK: The paper explicitly mentions ""cultured muscle cells"" and ""myoblasts"" (which are muscle precursor cells) derived from ""muscle biopsies"" as the material analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the samples are myoblasts derived from muscle.
COMPLETENESS CHECK: The full set of extracted values (""muscle"") covers the origin of the biological material used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD038818","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly states that the MS data were searched against the Swiss-Prot database ""restricted to Homo-sapiens"" and describes the use of ""human myoblasts"".
TRUTH CHECK: The value is factually correct as the study used human myoblasts.
COMPLETENESS CHECK: The full set contains the only species involved in the experiment, making it exhaustive.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD038818","","strict","ExperimentalDesign","factor_value","condition (FSHD, UASb), treatment (2′-MOE, vehicle)","condition (FSHD, UASb), treatment (2′-MOE, vehicle) | facioscapulohumeral muscular dystrophy, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factors (condition and treatment) and their respective levels, which is the correct category for factor_value.
SOURCE CHECK: The values are explicitly mentioned in the ""Experimental Design and Statistical Rationale"" section (""condition (FSHD versus UASb) and treatment (2′-MOE versus vehicle)"") and the ""Results"" section.
TRUTH CHECK: The values accurately reflect the experimental design described in the paper, where FSHD and UASb are the conditions and 2′-MOE and vehicle are the treatments.
COMPLETENESS CHECK: The full set of extracted values covers both the disease state comparison and the treatment comparison described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD038818","","strict","ExperimentalDesign","factor_value","facioscapulohumeral muscular dystrophy, normal","condition (FSHD, UASb), treatment (2′-MOE, vehicle) | facioscapulohumeral muscular dystrophy, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the disease states (factor values) under study.
SOURCE CHECK: The values are present in the text; ""facioscapulohumeral muscular dystrophy"" (FSHD) is the disease and ""normal"" is a safe default for the ""unaffected siblings"" (UASb) control group.
TRUTH CHECK: The values are factually correct as the study compares FSHD patients with unaffected siblings.
COMPLETENESS CHECK: The full set of extracted values covers both the disease/control factor and the treatment/vehicle factor described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD038818","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper describes a standard LC-MS/MS workflow without any mention of offline peptide or protein fractionation (e.g., high-pH RP or SAX).
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set contains only the value ""1"", which accurately reflects the lack of fractionation described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD038818","","strict","ExperimentalDesign","replicates","4","4","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the replicates field.
SOURCE CHECK: The paper states in the abstract, ""We measured the abundance of 4420 proteins and the turnover rate of 2324 proteins in each (n = 4) myoblast sample.""
TRUTH CHECK: The value ""4"" is explicitly stated as the number of myoblast samples analyzed.
COMPLETENESS CHECK: The full set contains only this value, which accurately reflects the sample size mentioned in the abstract.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD038818","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention technical replicates; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: The value is correct as a safe default when the paper is silent on technical replication.
COMPLETENESS CHECK: The full set of extracted values consists of this single default value, which is complete given the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD038818","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct category for the acquisition method.
SOURCE CHECK: The paper explicitly mentions ""The data-dependent program used for data acquisition"" and ""The data-dependent selection of the top-ten precursors"" in the methods section.
TRUTH CHECK: The value is factually correct as the study used a data-dependent acquisition (DDA) scheme.
COMPLETENESS CHECK: The full set contains the only acquisition method described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
