"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD018851","BiologicalAgent","species","species","Danio rerio","True"
"PXD018851","BiologicalAgent","tissue","organ","nematocysts","True"
"PXD018851","BiologicalAgent","cell_type","cell_type","","False"
"PXD018851","BiologicalAgent","disease_state","disease","infected","True"
"PXD018851","BiologicalAgent","sample_source","material_type","allogynogenetic gibel carp Carassius auratus gibelio","True"
"PXD018851","BiologicalAgent","age","age","","False"
"PXD018851","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD018851","BiologicalAgent","BMI","BMI","","False"
"PXD018851","BiologicalAgent","cell_line","cell_line","S288C","True"
"PXD018851","BiologicalAgent","sex","sex","","False"
"PXD018851","BiologicalAgent","strain","strain","S288C","True"
"PXD018851","BiologicalAgent","material_type","material_type","allogynogenetic gibel carp Carassius auratus gibelio","True"
"PXD018851","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD018851","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD018851","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD018851","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD018851","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD018851","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD018851","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD018851","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD018851","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD018851","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD018851","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD018851","TechnicalAgent","labeling","label","label-free","True"
"PXD018851","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD018851","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD018851","ExperimentalDesignAgent","biological_replicate","replicates","3 species (M. honghuensis, M. wulii, T. kitauei) | 3","True"
"PXD018851","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD018851","ExperimentalDesignAgent","experimental_design","experimental_design","Computational benchmark comparing different protein reference databases (CCPRD vs alternative databases)","True"
"PXD018851","ExperimentalDesignAgent","factor_value","factor_value","database type (CCPRD, trans_6_frame, genome+transcriptome_6_frame, CCPRD_remove, CCPRD_contam)","True"
"PXD018851","ExperimentalDesignAgent","number_of_fractions","fractions","","False"
"PXD018851","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD018851","ExperimentalDesignAgent","number_of_biological_replicates","replicates","3 species (M. honghuensis, M. wulii, T. kitauei) | 3","True"
"PXD018851","ExperimentalDesignAgent","number_of_samples","number_of_samples","3","True"
