"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD055950","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""human 293 cells"", ""human UniProt reference Database"", and ""human cell lines"".
TRUTH CHECK:       The experiment uses human cell lines (U2OS, SaOS2, Bewo, SKN-SH, 293FT, Expi293F, Flp-In 293, Hela), making ""Homo sapiens"" correct.
COMPLETENESS CHECK: The full set contains the only species used in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD055950","BiologicalAgent","organ","kidney","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""kidney"" is an organ, which matches the field definition.
SOURCE CHECK:      A search of the paper text reveals no mention of ""kidney""; the study uses various human cell lines (U2OS, SaOS2, Bewo, SKN-SH, 293FT, Expi293F, Flp-In 293, Hela).
TRUTH CHECK:       The value is not factually correct as the experiment was performed on cell lines, not kidney tissue.
COMPLETENESS CHECK: The full set contains only this incorrect value.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD055950","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field when subjects are healthy controls.
SOURCE CHECK:      The paper uses various human cell lines (U2OS, SaOS2, Bewo, SKN-SH, HEK293, HeLa) and describes the cells as growing ""normally"" and not displaying signs of apoptosis or ER stress.
TRUTH CHECK:       The experiments are performed on immortalized cell lines rather than patients with a specific disease; therefore, the baseline state is ""normal"" or ""healthy"".
COMPLETENESS CHECK: The full set contains only ""normal"", which accurately reflects the baseline state of the cell lines used in the proteomics experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD055950","BiologicalAgent","material_type","Human 293 cells","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""Human 293 cells"" is a specific cell line name, not a broad material class as required by the definition.
SOURCE CHECK:      The text mentions ""Human 293 cells"" were used for the proteomics analysis.
TRUTH CHECK:       While the cells are indeed Human 293 cells, the field requires the broad category (e.g., ""cell line"").
COMPLETENESS CHECK: The full set contains only the specific cell name rather than the required material class.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   cell line","cell line"
"PXD055950","BiologicalAgent","cell_line","Flp-In 293","Flp-In 293","medium","False","","True","False","False","TYPE CHECK:        The candidate value is the name of an immortalized cell line.
SOURCE CHECK:      The value ""Flp-In 293"" is explicitly mentioned in the ""Mammalian tissue culture"" section of the methods.
TRUTH CHECK:       The value is factually correct as it was used to generate the stable cell lines for the proteomics experiments.
COMPLETENESS CHECK:The full set of extracted values is incomplete; the paper mentions several other cell lines used in the study, including U2OS, SaOS2, Bewo, SKN-SH, 293FT, Expi293F, and HeLa.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""Flp-In 293"", ""U2OS"", ""SaOS2"", ""Bewo"", ""SKN-SH"", ""293FT"", ""Expi293F"", ""Hela""]","Flp-In 293, U2OS, SaOS2, Bewo, SKN-SH, 293FT, Expi293F, Hela"
"PXD055950","TechnicalAgent","alkylation_reagent","Iodoacetamide","Iodoacetamide","high","False","","True","True","False","TYPE CHECK:        The candidate value ""Iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""Iodoacetamide was then added to 20 mM"" in the proteomics analysis section.
TRUTH CHECK:       The value is factually correct as described in the paper.
COMPLETENESS CHECK: The full set of extracted values contains only ""Iodoacetamide"", which is the only alkylation reagent mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD055950","TechnicalAgent","cleavage_agent","Lys-C protease; Trypsin","Lys-C protease; Trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value consists of protease names, which matches the definition of cleavage_agent.
SOURCE CHECK:      The text explicitly states: ""digested at room temperature for 13 h with Lys-C protease... Trypsin was then added"".
TRUTH CHECK:       The value is factually correct as both Lys-C and Trypsin were used for digestion.
COMPLETENESS CHECK: The full set of extracted values covers both proteases mentioned in the protein digestion protocol.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD055950","TechnicalAgent","collision_energy","normalized collision energy 32%","normalized collision energy 32%","high","False","","True","True","False","TYPE CHECK:        The candidate value is a normalized collision energy percentage, which matches the required category for this field.
SOURCE CHECK:      The text explicitly states ""fragmentation by higher energy collisional dissociation (HCD, normalized collision energy 32%)"".
TRUTH CHECK:       The value is factually correct as per the methods section.
COMPLETENESS CHECK: The full set contains the only collision energy value mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD055950","TechnicalAgent","enrichment_method","immunoprecipitation with anti-HA antibodies","immunoprecipitation with anti-HA antibodies","high","False","","True","True","False","TYPE CHECK:        The candidate value describes an enrichment protocol (immunoprecipitation), which matches the field definition.
SOURCE CHECK:      The paper explicitly states that ""homogenates from these cell lines were subjected to immunoprecipitation with anti-HA antibodies in the absence of detergent"" for the proteomics analysis.
TRUTH CHECK:       The value is factually correct based on the methods section.
COMPLETENESS CHECK: The full set contains the only enrichment method used for the mass spectrometry experiment described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD055950","TechnicalAgent","instrument","Orbitrap Exploris 480","Orbitrap Exploris 480","high","False","","True","True","False","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK: The paper states ""Mass spectrometric data were collected on an Exploris480 mass spectrometer"", and the ""Orbitrap"" prefix is a standard part of the model's identity (and mentioned in the ""Orbitrap analysis"" section of the methods).
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer used for the proteomics analysis described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
