"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD038126","BiologicalAgent","species","species","Arabidopsis thaliana","True"
"PXD038126","BiologicalAgent","tissue","organ","central inflorescences","True"
"PXD038126","BiologicalAgent","cell_type","cell_type","meiocytes","True"
"PXD038126","BiologicalAgent","disease_state","disease","","False"
"PXD038126","BiologicalAgent","sample_source","material_type","DMC1-FLAG transgenic Arabidopsis plants","True"
"PXD038126","BiologicalAgent","age","age","","False"
"PXD038126","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD038126","BiologicalAgent","BMI","BMI","","False"
"PXD038126","BiologicalAgent","cell_line","cell_line","","False"
"PXD038126","BiologicalAgent","sex","sex","","False"
"PXD038126","BiologicalAgent","strain","strain","Col-0","True"
"PXD038126","BiologicalAgent","material_type","material_type","DMC1-FLAG transgenic Arabidopsis plants","True"
"PXD038126","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD038126","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD038126","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD038126","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD038126","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD038126","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD038126","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD038126","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD038126","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD038126","TechnicalAgent","instrument","instrument","Orbitrap Exploris 480","True"
"PXD038126","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD038126","TechnicalAgent","labeling","label","label-free","True"
"PXD038126","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD038126","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD038126","ExperimentalDesignAgent","biological_replicate","replicates","DMC1-FLAG transgenic plants and empty vector control plants | 1","True"
"PXD038126","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD038126","ExperimentalDesignAgent","experimental_design","experimental_design","IP-MS comparison between DMC1-FLAG transgenic plants and empty vector control plants","True"
"PXD038126","ExperimentalDesignAgent","factor_value","factor_value","genotype (DMC1-FLAG, empty vector)","True"
"PXD038126","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD038126","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD038126","ExperimentalDesignAgent","number_of_biological_replicates","replicates","DMC1-FLAG transgenic plants and empty vector control plants | 1","True"
"PXD038126","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
