"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD026512","BiologicalAgent","species","Homo sapiens","Homo sapiens","medium","False","","True","False","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper uses HEK-293T and HeLa cells, which are human-derived cell lines.
TRUTH CHECK: The use of human cell lines (HEK-293T, HeLa) makes ""Homo sapiens"" a factually correct source organism for those experiments.
COMPLETENESS CHECK: The full set only contains ""Homo sapiens"", but the paper also uses 3T3 cells, which are derived from mouse (Mus musculus). Therefore, the set is incomplete.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""Homo sapiens"", ""Mus musculus""]","Homo sapiens, Mus musculus"
"PXD026512","BiologicalAgent","organ","kidney","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""kidney"" is a valid organ/tissue type.
SOURCE CHECK:      The word ""kidney"" does not appear in the paper text, nor is it inferable from the cell lines used (HEK-293T, HeLa, 3T3).
TRUTH CHECK:       The experiment used cell lines (HEK-293T, HeLa, 3T3), not kidney tissue. While HEK-293T is derived from human embryonic kidney cells, the material used is a ""cell line,"" and the ""organ"" field should reflect the actual source material or be left blank if not applicable; however, ""kidney"" as a tissue source is not mentioned.
COMPLETENESS CHECK: The full set contains only a hallucinated value.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD026512","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field when describing healthy controls.
SOURCE CHECK:      The paper uses standard cell lines (HEK-293T, HeLa, 3T3) and compares wild-type (WASHWT) cells to knockout/knockdown cells; ""normal"" is a safe default for the control/wild-type state in this experimental context.
TRUTH CHECK:       The use of ""normal"" to describe the baseline/wild-type state of the cells is factually appropriate.
COMPLETENESS CHECK: The full set contains ""normal"", which correctly represents the control state compared to the genetic perturbations (knockout/knockdown) described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD026512","BiologicalAgent","material_type","cell line","cell line","high","False","","True","True","False","TYPE CHECK:        The candidate value ""cell line"" is a valid category for the material_type field.
SOURCE CHECK:      The paper explicitly mentions the use of HEK-293T, HeLa, and 3T3 cells, and refers to them as ""cell lines"" (e.g., ""constructed a WASH knockout (WASHKO) 3T3 cell line"").
TRUTH CHECK:       The value is factually correct as the experiments were performed using immortalized cell lines.
COMPLETENESS CHECK: The full set of extracted values (""cell line"") covers all the materials used in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD026512","BiologicalAgent","cell_line","HEK-293T","HEK-293T","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The value ""HEK-293T"" is explicitly mentioned multiple times in the results and methods sections.
TRUTH CHECK:       The value is factually correct as it is one of the cell lines used in the experiments.
COMPLETENESS CHECK: The full set of extracted values is incomplete because the paper also uses ""HeLa"" and ""3T3"" cell lines.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""HEK-293T"", ""HeLa"", ""3T3""]","HEK-293T, HeLa, 3T3"
"PXD026512","TechnicalAgent","enrichment_method","anti-HA antibody","","low","True","","False","False","False","TYPE CHECK:        The candidate value is a reagent used for enrichment, but the field asks for the enrichment protocol/method.
SOURCE CHECK:      The paper states that the authors ""purified HA-YFP-NLS.WASH from nuclear extracts using anti-HA antibody"" and ""Precipitates were then... subjected to mass spectrometry.""
TRUTH CHECK:       The use of an antibody to purify a specific protein is the process of immunoprecipitation. ""anti-HA antibody"" is the tool, not the method.
COMPLETENESS CHECK: The full set contains only the reagent; it does not name the method (immunoprecipitation).
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: enrichment_method
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   immunoprecipitation","immunoprecipitation"
"PXD026512","TechnicalAgent","instrument","Q Exactive","","low","False","","False","False","True","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The paper mentions that interacting partners were identified by ""mass spectrometry (MS)"" and refers to ""Table S1"", but the text provided does not mention the specific instrument model ""Q Exactive"".
TRUTH CHECK: The value is not present in the provided text.
COMPLETENESS CHECK: The full set contains only one value which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD026512","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper mentions identifying interacting partners by mass spectrometry (MS) but does not mention any isobaric or metabolic labeling (like TMT or SILAC).
TRUTH CHECK:       Per the field definition, ""label-free"" is the correct value when no specific labeling method is mentioned.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no other labeling methods are described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD026512","TechnicalAgent","reduction_reagent","DTT","DTT","high","False","","True","True","False","TYPE CHECK:        The candidate value ""DTT"" is a chemical used to reduce disulfide bonds, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""0.5 mM DTT"" in the ""Cytoplasmic and nuclear protein extraction"" section and ""10 mM DTT"" in the ""MNase digestion assay"" section.
TRUTH CHECK:       DTT (dithiothreitol) is correctly identified as the reduction reagent used in the sample preparation buffers.
COMPLETENESS CHECK:    The full set of extracted values contains ""DTT"", which is the only reduction reagent mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD026512","ExperimentalDesignAgent","experimental_design","affinity purification-mass spectrometry (AP-MS) for interactome analysis","","low","True","","False","False","False","TYPE CHECK:        no
SOURCE CHECK:      yes
TRUTH CHECK:       yes
COMPLETENESS CHECK:the full set contains a technical method rather than a study design.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: experimental_design
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD026512","ExperimentalDesignAgent","factor_value","protein bait (HA-YFP-NLS.WASH)","protein bait (HA-YFP-NLS.WASH)","medium","False","","True","False","False","TYPE CHECK:        The candidate value describes a specific protein bait used in an experiment, which is a valid experimental factor/variable.
SOURCE CHECK:      The paper explicitly mentions the construction and use of the ""HA-YFP-NLS.WASH"" plasmid for purification and mass spectrometry to identify interacting partners.
TRUTH CHECK:       The value is factually correct as the experiment used this specific construct as the bait to identify interacting proteins.
COMPLETENESS CHECK: The full set of extracted values is incomplete; the study also investigates other factors such as WASH knockout (WASHKO), WASH knockdown (shWASH/siWASH), and etoposide treatment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""protein bait (HA-YFP-NLS.WASH)"", ""WASH knockout"", ""WASH knockdown"", ""etoposide treatment""]",""
"PXD026512","ExperimentalDesignAgent","fractions","1","1","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK:      The paper does not mention any offline peptide or protein fractionation (e.g., high-pH RP or SAX) prior to MS; therefore, the safe default of ""1"" is applicable.
TRUTH CHECK:       The value is correct as no fractionation was performed.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
