"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD001819","BiologicalAgent","species","Saccharomyces cerevisiae","Saccharomyces cerevisiae","high","False","","True","True","False","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The paper mentions ""yeast cell lysate"" and explicitly references the ""yeast database from UniprotKB (S_cerevisiae_ 20121108.fasta)"", from which ""Saccharomyces cerevisiae"" is the standard scientific name for yeast.
TRUTH CHECK: The value is factually correct as the background proteome is derived from yeast (S. cerevisiae).
COMPLETENESS CHECK: The full set contains the primary source organism used for the background lysate; while recombinant human proteins (UPS1) were spiked in, the primary biological source material is the yeast lysate.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001819","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field when subjects are healthy or controls.
SOURCE CHECK:      The paper describes a controlled dataset using yeast cell lysate and recombinant proteins; there is no disease state mentioned.
TRUTH CHECK:       The experiment uses a standard yeast lysate background and recombinant protein spikes, which constitutes a ""normal"" or healthy baseline for the purpose of a controlled standard.
COMPLETENESS CHECK: The full set contains ""normal"", which accurately reflects the absence of a disease state in this controlled study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD001819","BiologicalAgent","material_type","whole organism","","low","False","","False","False","False","TYPE CHECK:        The candidate value ""whole organism"" is a valid category for the material_type field.
SOURCE CHECK:      The paper states that a ""yeast cell lysate was prepared,"" which indicates the starting material was yeast cells.
TRUTH CHECK:       The material used was a cell lysate (derived from yeast cells), not a ""whole organism"" in the context of the sample preparation described.
COMPLETENESS CHECK: The full set contains only this incorrect value.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""primary cells""]",""
"PXD001819","TechnicalAgent","acquisition_method","data-dependent acquisition mode","data-dependent acquisition mode","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the MS acquisition scheme, which matches the field definition.
SOURCE CHECK:      The text explicitly states, ""The LTQ-Orbitrap Velos was operated in data-dependent acquisition mode with the XCalibur software.""
TRUTH CHECK:       The value is factually correct as per the provided text.
COMPLETENESS CHECK:   The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD001819","TechnicalAgent","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","TYPE CHECK:        The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK:      The text explicitly states that samples ""were reduced with DTT and alkylated with iodoacetamide.""
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values contains only ""iodoacetamide"", which is the only alkylation reagent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD001819","TechnicalAgent","cleavage_agent","trypsin","trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value ""trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK:      The text explicitly states ""proteins were digested in solution by addition of 2% of trypsin overnight.""
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values contains only ""trypsin"", which is the only cleavage agent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD001819","TechnicalAgent","instrument","LTQ Orbitrap Velos","LTQ Orbitrap Velos","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""LTQ-Orbitrap Velos mass spectrometer"" and ""LTQ-Velos Orbitrap"".
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer used in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD001819","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper explicitly mentions ""label-free quantitative analysis"" and ""label-free quantification"" multiple times in the abstract and methods.
TRUTH CHECK:       The experiment uses a spiked standard dataset for label-free quantitative software testing, confirming no isobaric or metabolic labels were used.
COMPLETENESS CHECK: The full set contains the only applicable value for this field.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD001819","TechnicalAgent","reduction_reagent","DTT","DTT","high","False","","True","True","False","TYPE CHECK:        The candidate value ""DTT"" is a chemical used for reducing disulfide bonds, which matches the field definition.
SOURCE CHECK:      The text explicitly states that samples ""were reduced with DTT"".
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values contains only ""DTT"", which is the only reduction reagent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD001819","ExperimentalDesignAgent","replicates","9","","low","False","","False","False","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK:      The paper mentions ""The 9 different samples were analyzed in triplicate"", but these 9 samples represent different spike levels (experimental conditions), not biological replicates of a single condition.
TRUTH CHECK:       The value ""9"" refers to the number of distinct samples (spike levels), whereas the replicates for each of those samples are ""triplicate"" (3).
COMPLETENESS CHECK:   The full set contains only the incorrect value ""9"".
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   3","3"
"PXD001819","ExperimentalDesignAgent","technical_replicates","3","3","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK:      The text states ""The 9 different samples were analyzed in triplicate on a LTQ-Velos Orbitrap"" and ""based on triplicate MS/MS analyzes.""
TRUTH CHECK:       The term ""triplicate"" explicitly indicates 3 replicates.
COMPLETENESS CHECK: The full set contains the single value ""3"", which exhaustively covers the replication described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD001819","ExperimentalDesignAgent","experimental_design","spike-in titration series for label-free quantification benchmarking","spike-in titration series for label-free quantification benchmarking","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the study design (a titration series for benchmarking), which fits the category of experimental design.
SOURCE CHECK:      The text explicitly describes a ""spiked proteomic dataset"" using ""different spiked amounts"" (a titration series) to ""evaluate bioinformatic pipelines for label-free quantitative analysis"" (benchmarking).
TRUTH CHECK:       The value accurately reflects the experimental setup described in the paper.
COMPLETENESS CHECK: The full set contains this single value, which comprehensively describes the nature of the study design.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD001819","ExperimentalDesignAgent","factor_value","UPS1 spike level (0.05, 0.125, 0.250, 0.5, 2.5, 5, 12.5, 25, 50 fmol/µg)","UPS1 spike level (0.05, 0.125, 0.250, 0.5, 2.5, 5, 12.5, 25, 50 fmol/µg)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental variable (spike levels of a protein mixture) being manipulated, which fits the definition of a factor value.
SOURCE CHECK:      The text explicitly lists these 9 different spiked levels (0.05–0.125–0.250–0.5–2.5–5–12.5–25–50 fmol of UPS1/µg of yeast lysate).
TRUTH CHECK:       The value is factually correct according to the ""Sample preparation"" section of the methods.
COMPLETENESS CHECK: The full set contains the primary experimental variable used to generate the dataset.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD001819","ExperimentalDesignAgent","fractions","1","1","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK:      The paper describes a nanoLC-MS/MS analysis where samples were loaded onto a precolumn and then an analytical column, but no offline fractionation step is mentioned.
TRUTH CHECK:       Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set contains the value ""1"", which accurately reflects the lack of fractionation described in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD001819","ExperimentalDesignAgent","number_of_samples","9","9","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for number_of_samples.
SOURCE CHECK:      The text explicitly states, ""The 9 different samples were analyzed in triplicate"".
TRUTH CHECK:       The value ""9"" correctly identifies the number of unique samples (spiked levels) processed.
COMPLETENESS CHECK: The full set contains the single correct value mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
