"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD020090","BiologicalAgent","species","species","Homo sapiens","True"
"PXD020090","BiologicalAgent","tissue","organ","kidney","True"
"PXD020090","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD020090","BiologicalAgent","disease_state","disease","","False"
"PXD020090","BiologicalAgent","sample_source","material_type","293T cells","True"
"PXD020090","BiologicalAgent","age","age","","False"
"PXD020090","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD020090","BiologicalAgent","BMI","BMI","","False"
"PXD020090","BiologicalAgent","cell_line","cell_line","293T","True"
"PXD020090","BiologicalAgent","sex","sex","","False"
"PXD020090","BiologicalAgent","strain","strain","","False"
"PXD020090","BiologicalAgent","material_type","material_type","293T cells","True"
"PXD020090","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD020090","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD020090","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD020090","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD020090","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD020090","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD020090","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD020090","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD020090","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD020090","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD020090","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD020090","TechnicalAgent","labeling","label","label-free","True"
"PXD020090","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD020090","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD020090","ExperimentalDesignAgent","biological_replicate","replicates","293T SFB knockin cells | 1","True"
"PXD020090","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD020090","ExperimentalDesignAgent","experimental_design","experimental_design","comparison of 53BP1-associated proteins in soluble and chromatin fractions","True"
"PXD020090","ExperimentalDesignAgent","factor_value","factor_value","cellular fraction (soluble, chromatin)","True"
"PXD020090","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD020090","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD020090","ExperimentalDesignAgent","number_of_biological_replicates","replicates","293T SFB knockin cells | 1","True"
"PXD020090","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
