"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD011241","BiologicalAgent","species","Homo sapiens","Homo sapiens","medium","False","","True","False","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper mentions ""human fibroblasts"", ""human PDAC"", and ""Swissprot (Human) database"", making ""Homo sapiens"" a correct and inferable value.
TRUTH CHECK: The value is factually correct as the study uses human cell lines (H1299, TIFs, PDCLs).
COMPLETENESS CHECK: While the paper also uses mice (Mus musculus), the current set only contains ""Homo sapiens"". However, the prompt asks to verify the candidate value; the full set of extracted values is incomplete because it misses the mouse models used in the in vivo experiments.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""Homo sapiens"", ""Mus musculus""]","Homo sapiens, Mus musculus"
"PXD011241","BiologicalAgent","organ","lung","lung","high","False","","True","True","False","TYPE CHECK:        The candidate value ""lung"" is a valid organ/tissue.
SOURCE CHECK:      The paper explicitly mentions analyzing the ""lung ECM"" and ""lung parenchyma"" in both nude mice and autochthonous PDAC models.
TRUTH CHECK:       The value is factually correct as the lung is one of the organs studied for ECM organization.
COMPLETENESS CHECK: The full set contains ""lung"", but the paper also describes experiments using ""pancreas"" (the site of the primary PDAC tumours) and ""liver"" (mentioned as a site of metastasis). However, the primary proteomics experiment (SILAC) was performed on exosomes from H1299 cells (lung carcinoma), making ""lung"" a primary organ of interest.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""lung"", ""pancreas"", ""liver""]",""
"PXD011241","BiologicalAgent","cell_type","epithelial cell","","low","False","","False","False","True","TYPE CHECK:        No, ""epithelial cell"" is a cell type, but the paper does not explicitly use this term to describe the cells.
SOURCE CHECK:      The value is not present in the text. While H1299 and PDCLs are cancer cells (which are often epithelial), the paper describes them as ""tumour cells"", ""non-small cell lung carcinoma cells"", or ""pancreatic ductal adenocarcinoma"" cells, but never uses the specific term ""epithelial cell"".
TRUTH CHECK:       The value is not explicitly stated or a safe default.
COMPLETENESS CHECK:The full set contains only this value, which is not supported by the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD011241","BiologicalAgent","disease","non-small cell lung carcinoma","non-small cell lung carcinoma","medium","False","","True","False","False","TYPE CHECK:        Yes, the candidate value is a disease/diagnosis.
SOURCE CHECK:      Yes, the text explicitly mentions ""H1229 non-small cell lung carcinoma cells"".
TRUTH CHECK:       Yes, the cells used in the study are derived from non-small cell lung carcinoma.
COMPLETENESS CHECK:The full set contains this value; however, the paper also uses other cancer models including pancreatic ductal adenocarcinoma (PDAC) and breast cancer (MDA-MB-231), which are not captured.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""non-small cell lung carcinoma"", ""pancreatic ductal adenocarcinoma"", ""breast cancer""]","non-small cell lung carcinoma, pancreatic adenocarcinomas, breast cancer"
"PXD011241","BiologicalAgent","material_type","exosomes","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""exosomes"" is not one of the broad material classes defined for this field (e.g., ""tissue"", ""cell line"", ""biofluid"").
SOURCE CHECK:      The paper explicitly describes the isolation and analysis of exosomes.
TRUTH CHECK:       While exosomes were the subject of the proteomics analysis, they are a sub-component of a biofluid (conditioned medium) or derived from cell lines; they are not a ""broad material class"" as defined.
COMPLETENESS CHECK: The full set contains only ""exosomes"", which is a type mismatch.

TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD011241","BiologicalAgent","anatomic_site_tumor","lung","","low","False","","False","False","False","TYPE CHECK:        The candidate value ""lung"" is an anatomical location, which matches the field definition.
SOURCE CHECK:      The paper mentions ""lung ECM of mice possessing mutp53-driven pancreatic adenocarcinomas"" and ""lung parenchyma"" in the context of analyzing the effects of tumors, but the primary tumors described are pancreatic adenocarcinomas (PDAC) or subcutaneous xenografts.
TRUTH CHECK:       The primary tumors are located in the pancreas (autochthonous models) or subcutaneously (xenografts). The ""lung"" is mentioned as a site of metastasis or a site where the microenvironment was altered by the primary tumor, not as the primary anatomic site of the tumor itself.
COMPLETENESS CHECK:    The full set only contains ""lung"", which is factually incorrect as the primary tumor site.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""pancreas"", ""subcutaneous""]","pancreas, subcutaneous"
"PXD011241","BiologicalAgent","cell_line","H1299","H1299","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""H1299"" is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The value ""H1299"" is explicitly mentioned multiple times in the text (e.g., ""H1299 non-small cell lung carcinoma cells"").
TRUTH CHECK:       The value is factually correct as H1299 is the primary cell line used in the experiments.
COMPLETENESS CHECK: The full set of extracted values is incomplete; the paper also uses ""A2780"", ""MCF7"", ""TIFs"" (telomerase-immortalised human fibroblasts), and patient-derived cell lines ""SQ1"", ""SQ2"", and ""SQ3"".
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""H1299"", ""A2780"", ""MCF7"", ""TIFs"", ""SQ1"", ""SQ2"", ""SQ3""]",""
"PXD011241","TechnicalAgent","instrument","Orbitrap Elite","Orbitrap Elite","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the definition.
SOURCE CHECK:      The text explicitly states ""Protein samples were then applied directly to an Orbitrap Elite (LC-MS).""
TRUTH CHECK:       The value is factually correct as per the provided text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD011241","TechnicalAgent","label","SILAC","SILAC","high","False","","True","True","False","TYPE CHECK:        The candidate value ""SILAC"" is a metabolic labeling method, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""SILAC-based proteomics"" and the use of ""heavy SILAC (lysine8, arginine10)"" and ""light SILAC medium"" in the SILAC proteomics section.
TRUTH CHECK:       The value is factually correct as the study used SILAC to compare exosomes from different cell lines.
COMPLETENESS CHECK: The full set of extracted values contains ""SILAC"", which is the only labeling method described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD011241","ExperimentalDesignAgent","replicates","H1299-p53−/− and H1299-p53R273H cells","","low","True","","False","False","False","TYPE CHECK:        The candidate value is a description of cell lines, not a numeric count of biological replicates.
SOURCE CHECK:      The cell lines are mentioned in the text, but they are not the number of replicates.
TRUTH CHECK:       The value is factually incorrect for the field ""replicates"".
COMPLETENESS CHECK: The full set contains both a cell line description and a number, but the cell line description is a type mismatch.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
