sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD065770-Sample-1	source_name	source name	PXD065770-Sample-1	derived								legacy_derivation	derived
1	PXD065770-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Raw data were searched against the Uniprot human protein database using the SEQUEST algorithm embedded in the Protein Discoverer 1.3 Software (Thermo Fisher Scientific, Waltham, MA, USA).	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
1	PXD065770-Sample-1	organism_part	characteristics[organism part]	stomach	biological_agent	Briefly, oxaliplatin-treated MGC-803 cells were harvested, washed with cold PBS, and resuspended in 1 mL of Nuclei Isolation Buffer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD065770-Sample-1	disease	characteristics[disease]	gastric cancer	biological_agent	Briefly, oxaliplatin-treated MGC-803 cells were harvested, washed with cold PBS, and resuspended in 1 mL of Nuclei Isolation Buffer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD065770-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	Briefly, oxaliplatin-treated MGC-803 cells were harvested, washed with cold PBS, and resuspended in 1 mL of Nuclei Isolation Buffer	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD065770-Sample-1	cell_line	characteristics[cell line]	AGS, HGC-27, MKN-45, SNU-216, SGC-7901, MGC80-3, BGC-823, TDOXR, MGC-803	biological_agent	Briefly, oxaliplatin-treated MGC-803 cells were harvested, washed with cold PBS, and resuspended in 1 mL of Nuclei Isolation Buffer	LLM_ONLY	0.5	medium	False	False	AGS, HGC-27, MKN-45, SNU-216, SGC-7901, MGC80-3, BGC-823, TDOXR, MGC-803	source_precedence:biological_agent	derived
1	PXD065770-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD065770-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD065770-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-independent acquisition;AC=PRIDE:0000450	runassessor								source_precedence:runassessor	derived
1	PXD065770-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD065770-Sample-1	instrument	comment[instrument]	Q Exactive	runassessor				low	True	False	Q Exactive	source_precedence:runassessor	derived
1	PXD065770-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD065770-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD065770-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	10 ppm	derived								legacy_derivation	derived
1	PXD065770-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	1 Da	derived								legacy_derivation	derived
1	PXD065770-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD065770-Sample-1	data_file	comment[data file]	IP.raw	derived								legacy_derivation	derived
1	PXD065770-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD065770-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
1	PXD065770-Sample-1	factor_disease	factor value[disease]	gastric cancer	derived								legacy_derivation	derived
2	PXD065770-Sample-2	source_name	source name	PXD065770-Sample-2	derived								legacy_derivation	derived
2	PXD065770-Sample-2	organism	characteristics[organism]	Homo sapiens	biological_agent	Raw data were searched against the Uniprot human protein database using the SEQUEST algorithm embedded in the Protein Discoverer 1.3 Software (Thermo Fisher Scientific, Waltham, MA, USA).	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
2	PXD065770-Sample-2	organism_part	characteristics[organism part]	stomach	biological_agent	Briefly, oxaliplatin-treated MGC-803 cells were harvested, washed with cold PBS, and resuspended in 1 mL of Nuclei Isolation Buffer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD065770-Sample-2	disease	characteristics[disease]	gastric cancer	biological_agent	Briefly, oxaliplatin-treated MGC-803 cells were harvested, washed with cold PBS, and resuspended in 1 mL of Nuclei Isolation Buffer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD065770-Sample-2	cell_type	characteristics[cell type]	epithelial cell	biological_agent	Briefly, oxaliplatin-treated MGC-803 cells were harvested, washed with cold PBS, and resuspended in 1 mL of Nuclei Isolation Buffer	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD065770-Sample-2	cell_line	characteristics[cell line]	AGS, HGC-27, MKN-45, SNU-216, SGC-7901, MGC80-3, BGC-823, TDOXR, MGC-803	biological_agent	Briefly, oxaliplatin-treated MGC-803 cells were harvested, washed with cold PBS, and resuspended in 1 mL of Nuclei Isolation Buffer	LLM_ONLY	0.5	medium	False	False	AGS, HGC-27, MKN-45, SNU-216, SGC-7901, MGC80-3, BGC-823, TDOXR, MGC-803	source_precedence:biological_agent	derived
2	PXD065770-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD065770-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD065770-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-independent acquisition;AC=PRIDE:0000450	runassessor								source_precedence:runassessor	derived
2	PXD065770-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD065770-Sample-2	instrument	comment[instrument]	Q Exactive	runassessor				low	True	False	Q Exactive	source_precedence:runassessor	derived
2	PXD065770-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
2	PXD065770-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
