"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD041051","","strict","Biological","age","6–8 weeks","6–8 weeks","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a time-based age range, which matches the definition for the age field.
SOURCE CHECK: The value is explicitly stated in the ""Results"" section (""male C57BL/6 J mice, aged 6–8 weeks"") and refers to the mice used to establish the RIII model, from which the samples for the RNA pulldown/MS analysis were derived.
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The value is complete as it represents the age of the animals used in the experimental workflow leading to the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD041051","","strict","Biological","cell_line","293 T, MODE-K, CT26, IEC-6","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value contains names of immortalized cell lines, which matches the field definition.
SOURCE CHECK: The paper mentions these cell lines, but only ""293 T"" cells were used for the MS experiment; specifically, the ""Biotin-coupled probe pulldown assay"" section states that ""circDmbt1(3,4,5,6)-overexpressing 293 T cells were used for RNA extraction"" and the resulting ""RNA pulldown products were also analyzed by mass spectrometry."" MODE-K, CT26, and IEC-6 were used for proliferation, apoptosis, and DNA damage assays, not for MS analysis.
TRUTH CHECK: Only ""293 T"" is correct; the other three cell lines were not analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set is incorrect because it includes cell lines not used for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 293 T","293 T"
"PXD041051","","strict","Biological","cell_type","crypt cells","crypt cells","medium","False","","True","False","False","False","","","incomplete","TYPE CHECK: The candidate value ""crypt cells"" describes a cell type/lineage, which matches the field definition.
SOURCE CHECK: The value is present in the text, but it refers to the RNA sequencing experiment (""Jejunal crypt cells were isolated, and transcriptome sequence was performed""), not the mass spectrometry experiment. The MS analysis was performed on proteins pulled down using a biotin-labeled circRNA probe from ""crypts extracted from a healthy mouse"" and ""circDmbt1(3,4,5,6)-overexpressing 293 T cells"".
TRUTH CHECK: While crypt cells were used for the MS pull-down, the candidate value is correct in that it describes the biological source of one of the MS samples.
COMPLETENESS CHECK: The full set is incomplete because the MS analysis also included proteins from ""circDmbt1(3,4,5,6)-overexpressing 293 T cells"", which are epithelial cells.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: crypt cells, epithelial cell","crypt cells, epithelial cell"
"PXD041051","","strict","Biological","disease","radiation-induced intestinal injury","radiation-induced intestinal injury","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a disease/injury state, which matches the definition of the disease field.
SOURCE CHECK: The value is explicitly mentioned throughout the text (e.g., ""radiation-induced intestinal injury (RIII)"") as the condition being studied in the mouse models and cell lines analyzed.
TRUTH CHECK: The value is factually correct as the paper focuses on the effects of 14 Gy abdominal irradiation causing this specific injury.
COMPLETENESS CHECK: The full set contains the primary condition under study; no other disease states are described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD041051","","strict","Biological","organ","jejunum","jejunum","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""jejunum"" is a specific part of the small intestine, which fits the category of an organ/tissue.
SOURCE CHECK: The value is present in the text; the ""Biotin-coupled probe pulldown assay"" section states that ""Crypts were extracted from a healthy mouse for protein extraction"" and the ""Separation of villi, crypts, and the remnants of the mice’s intestines"" section specifies that ""jejunum sections... were harvested"". These proteins were then analyzed by mass spectrometry.
TRUTH CHECK: The mass spectrometry analysis was performed on proteins derived from the pulldown of circRNA probes using protein extracted from mouse jejunal crypts.
COMPLETENESS CHECK: The full set contains ""jejunum"", which accurately describes the organ of origin for the MS sample.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD041051","","strict","Biological","sex","male","male","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""male"" is a valid entry for the sex metadata field.
SOURCE CHECK: The value is explicitly stated in the ""Results"" section (""male C57BL/6 J mice"") and the ""Methods"" section (""Male C57BL/6 J mice"").
TRUTH CHECK: The value is factually correct as the study used male mice for the experiments, including the RNA pulldown that fed into the mass spectrometry analysis.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as only one sex is mentioned for the animal models used.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD041051","","strict","Biological","species","Mus musculus","Mus musculus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The value is present in the text; the mass spectrometry analysis was performed on proteins from a biotin-coupled probe pulldown assay using crypts extracted from a healthy mouse and circDmbt1(3,4,5,6)-overexpressing 293 T cells.
TRUTH CHECK: The paper explicitly mentions ""male C57BL/6 J mice"" and ""mouse intestinal organoid"", confirming the species as Mus musculus.
COMPLETENESS CHECK: The full set contains ""Mus musculus"", which covers the primary biological source of the MS experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD041051","","strict","ExperimentalDesign","factor_value","sample source (healthy mouse crypts, circDmbt1(3,4,5,6)-overexpressing 293 T cells)","radiation-induced intestinal injury","low","True","material_type","False","False","False","False","","","type_mismatch","TYPE CHECK: The candidate value is a description of the sample sources rather than a value of an experimental factor (like a treatment, genotype, or condition).
SOURCE CHECK: The materials mentioned (healthy mouse crypts and 293 T cells) are present in the text and were used for the RNA pulldown/MS experiment.
TRUTH CHECK: While the materials are correct, the phrasing ""sample source (...)"" describes the *category* of the metadata rather than the *value* of the experimental factor.
COMPLETENESS CHECK: The full set of extracted values includes a mix of sample descriptions and the disease state, but the candidate value itself is formatted as a label/description rather than a factor value.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD041051","","strict","ExperimentalDesign","factor_value","radiation-induced intestinal injury","radiation-induced intestinal injury","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the condition/disease state under study, which is a correct category for a factor_value.
SOURCE CHECK: The value is present in the text; the study specifically investigates ""radiation-induced intestinal injury (RIII)"".
TRUTH CHECK: The value is factually correct as the primary experimental condition being analyzed.
COMPLETENESS CHECK: The full set of extracted values contains a value that is not a factor_value (""sample source...""), but the candidate value itself correctly identifies the experimental factor.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD041051","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper mentions that ""RNA pulldown products were also analyzed by mass spectrometry"" and provides a PRIDE dataset identifier (PXD041051), but the text does not explicitly state the acquisition method (e.g., DDA or DIA).
TRUTH CHECK: The value is not mentioned in the provided text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
