"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD054249","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper mentions ""MDA-MB-468 cells"" (a human breast cancer cell line) and explicitly states that MS2 spectra were searched against a ""UniProt human Swiss-Prot protein FASTA collection"".
TRUTH CHECK:       The use of human cell lines and a human protein database confirms the source organism is Homo sapiens.
COMPLETENESS CHECK: The full set contains ""Homo sapiens"", which covers the primary species used for the proteomics analysis.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD054249","BiologicalAgent","organ","breast","breast","high","False","","True","True","False","TYPE CHECK: The candidate value ""breast"" is a type of organ/tissue, which matches the field definition.
SOURCE CHECK: The paper uses MDA-MB-468 cells, which are a well-known human breast cancer cell line, and explicitly mentions ""triple-negative breast cancer (TNBC) cell lines"" in the results section.
TRUTH CHECK: The source material (MDA-MB-468) is derived from breast tissue.
COMPLETENESS CHECK: The full set contains ""breast"", which accurately describes the organ of origin for the cell lines used in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD054249","BiologicalAgent","cell_type","epithelial cell","","low","False","","False","False","True","TYPE CHECK: The candidate value ""epithelial cell"" is a cell type, which matches the field definition.
SOURCE CHECK: The paper mentions ""MDA-MB-468 cells"" and ""mouse embryonic fibroblasts (MEF)"". While MDA-MB-468 is a well-known breast cancer epithelial cell line, the text itself does not explicitly use the term ""epithelial cell"".
TRUTH CHECK: The value is factually correct based on external knowledge of the MDA-MB-468 cell line, but it is not explicitly stated in the provided text.
COMPLETENESS CHECK: The full set contains only ""epithelial cell"", but the paper also uses ""fibroblasts"" (MEFs), which is missing from the extraction.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: [""fibroblasts""]",""
"PXD054249","BiologicalAgent","disease","breast carcinoma","breast carcinoma","high","False","","True","True","False","TYPE CHECK:        The candidate value ""breast carcinoma"" is a disease state/diagnosis, which matches the field definition.
SOURCE CHECK:      The paper uses the MDA-MB-468 cell line; while the text does not explicitly use the phrase ""breast carcinoma,"" MDA-MB-468 is a well-known breast cancer cell line, and the ""LBL1 Modulates Mitochondrial Activities"" section explicitly mentions ""triple-negative breast cancer (TNBC) cell lines.""
TRUTH CHECK:       The value is factually correct as the study uses a breast cancer cell line.
COMPLETENESS CHECK: The full set contains only this value, which accurately describes the disease state of the model used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD054249","BiologicalAgent","material_type","MDA-MB-468 cells","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""MDA-MB-468 cells"" is a specific cell line name, not a broad material class as required by the definition.
SOURCE CHECK:      The value is present in the text, but it is the name of the cell line, not the material type.
TRUTH CHECK:       While the material used was indeed MDA-MB-468 cells, the field requires the broad category (e.g., ""cell line"").
COMPLETENESS CHECK:   The full set contains only the specific cell line name and fails to provide the broad material class.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   cell line","cell line"
"PXD054249","BiologicalAgent","cell_line","MDA-MB-468","MDA-MB-468","high","False","","True","True","False","TYPE CHECK:        The candidate value is a name of an immortalized cell line.
SOURCE CHECK:      The value ""MDA-MB-468"" is explicitly mentioned multiple times in the text (e.g., ""MDA-MB-468 cells were purchased from..."").
TRUTH CHECK:       The value is factually correct as the cell line used for the majority of the experiments.
COMPLETENESS CHECK: The full set of extracted values contains ""MDA-MB-468""; while MEFs (mouse embryonic fibroblasts) are also used, they are primary cells/derived cells rather than immortalized cell lines.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD054249","TechnicalAgent","acquisition_method","DDA","DDA","high","False","","True","True","False","TYPE CHECK:        The candidate value ""DDA"" is a valid MS acquisition scheme.
SOURCE CHECK:      The paper states ""data-dependent acquisition selected the top 10 most abundant precursor ions"", which is the definition of DDA.
TRUTH CHECK:       The value is factually correct based on the described method.
COMPLETENESS CHECK: The full set contains ""DDA"", which exhaustively covers the acquisition method described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD054249","TechnicalAgent","alkylation_reagent","idoacetamide","idoacetamide","high","False","","True","True","False","TYPE CHECK:        The candidate value is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK:      The text explicitly states ""alkylated with idoacetamide"" in the LC-MS/MS Analysis section.
TRUTH CHECK:       The value is factually correct as per the text (though it is a misspelling of ""iodoacetamide"" in the original paper, the extraction reflects the text).
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD054249","TechnicalAgent","cleavage_agent","trypsin","trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value ""trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK:      The text explicitly mentions ""trypsin digestion on S-Trap micro"" and ""trypsin enzyme specificity"" in the LC-MS/MS Analysis section.
TRUTH CHECK:       The value is factually correct as described in the methods.
COMPLETENESS CHECK: The full set of extracted values contains only ""trypsin"", which is the only protease mentioned for digestion in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD054249","TechnicalAgent","collision_energy","normalized collision energy of 30","normalized collision energy of 30","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric value with a specified type (normalized collision energy), which matches the field definition.
SOURCE CHECK:      The text explicitly states ""normalized collision energy of 30"" in the LC-MS/MS Analysis section.
TRUTH CHECK:       The value is factually correct as per the provided text.
COMPLETENESS CHECK: The full set contains the only collision energy value mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
