"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD009584","","strict","Biological","age","age","1 year, 2 years","True"
"PXD009584","","strict","Biological","organ","organ","graft unions","True"
"PXD009584","","strict","Biological","species","species","Carya cathayensis","True"
"PXD009584","","strict","ExperimentalDesign","factor_value","factor_value","grafting stage (0 d, 7 d)","True"
"PXD009584","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD009584","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD009584","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD009584","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD009584","","strict","Technical","instrument","instrument","Q Exactive Plus","True"
"PXD009584","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD009584","","strict","Technical","modification","modification","N6-succinyl-L-lysine","True"
"PXD009584","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
