sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD019470-Sample-1	source_name	source name	PXD019470-Sample-1	derived								legacy_derivation	derived
1	PXD019470-Sample-1	organism	characteristics[organism]	Pseudomonas aeruginosa, Mus musculus	biological_agent	To identify proteins that bind to steroids, we next performed coimmunoprecipitation assays of testosterone and 17β-estradiol with P. aeruginosa lysates combined with mass spectrometry (MS) analysis.	DISAGREE_SPLIT	0.7256931304931642	low	True	False	Pseudomonas aeruginosa, Mus musculus	source_precedence:biological_agent	derived
1	PXD019470-Sample-1	biological_replicate	characteristics[biological replicate]	3	experimental_design_agent	MS-18-063-1.raw, MS-18-063-2.raw, MS-18-063-3.raw	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD019470-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD019470-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD019470-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD019470-Sample-1	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor								source_precedence:runassessor	derived
1	PXD019470-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD019470-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	no sample-linked fractionation is described	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD019470-Sample-1	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
1	PXD019470-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD019470-Sample-1	factor_value	factor value[experimental design]	treatment (ethanol, testosterone, estriol, colistin)	experimental_design_agent	PAO1 was cultivated in TSB (200 rpm, 37°C) with ethanol, ethanol-dissolved testosterone (2.5 μM), estriol (25 nM), or colistin (0.4 μM)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD019470-Sample-1	modification	comment[modification parameters]	NT=Asp->Gly substitution;AC=UNIMOD:556;MT=Variable;TA=D	derived								legacy_derivation	derived
1	PXD019470-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Variable;TA=C	derived								legacy_derivation	derived
1	PXD019470-Sample-1	modification	comment[modification parameters]	NT=Carbamyl;AC=UNIMOD:5;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD019470-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
1	PXD019470-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	12 ppm	derived								legacy_derivation	derived
1	PXD019470-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD019470-Sample-1	data_file	comment[data file]	MS-18-063-1.raw	derived								legacy_derivation	derived
1	PXD019470-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD019470-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
2	PXD019470-Sample-2	source_name	source name	PXD019470-Sample-2	derived								legacy_derivation	derived
2	PXD019470-Sample-2	organism	characteristics[organism]	Pseudomonas aeruginosa, Mus musculus	biological_agent	To identify proteins that bind to steroids, we next performed coimmunoprecipitation assays of testosterone and 17β-estradiol with P. aeruginosa lysates combined with mass spectrometry (MS) analysis.	DISAGREE_SPLIT	0.7256931304931642	low	True	False	Pseudomonas aeruginosa, Mus musculus	source_precedence:biological_agent	derived
2	PXD019470-Sample-2	biological_replicate	characteristics[biological replicate]	3	experimental_design_agent	MS-18-063-1.raw, MS-18-063-2.raw, MS-18-063-3.raw	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD019470-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD019470-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD019470-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD019470-Sample-2	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor								source_precedence:runassessor	derived
2	PXD019470-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
2	PXD019470-Sample-2	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	no sample-linked fractionation is described	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD019470-Sample-2	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
2	PXD019470-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
2	PXD019470-Sample-2	factor_value	factor value[experimental design]	treatment (ethanol, testosterone, estriol, colistin)	experimental_design_agent	PAO1 was cultivated in TSB (200 rpm, 37°C) with ethanol, ethanol-dissolved testosterone (2.5 μM), estriol (25 nM), or colistin (0.4 μM)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD019470-Sample-2	modification	comment[modification parameters]	NT=Asp->Gly substitution;AC=UNIMOD:556;MT=Variable;TA=D	derived								legacy_derivation	derived
2	PXD019470-Sample-2	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Variable;TA=C	derived								legacy_derivation	derived
2	PXD019470-Sample-2	modification	comment[modification parameters]	NT=Carbamyl;AC=UNIMOD:5;MT=Variable;TA=K	derived								legacy_derivation	derived
2	PXD019470-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
2	PXD019470-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	12 ppm	derived								legacy_derivation	derived
