"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD053919","","strict","Biological","cell_line","HEK293","HEK293","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a named immortalized cell line, which matches the field definition.
SOURCE CHECK: The paper mentions ""HEK293 cells"" in the context of previous work and ""293H cells"" as the specific line transfected with luciferase mRNA, which was then purified and analyzed by mass spectrometry.
TRUTH CHECK: The paper explicitly states that luciferase proteins were generated in ""293H cells"" and then ""analyzed by mass spectrometry."" ""HEK293"" is a standard, widely accepted synonym/parent line for ""293H"".
COMPLETENESS CHECK: The full set contains the only cell line used for the MS analysis described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053919","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper describes an experiment using HEK293 cells (referred to as 293H cells) to translate luciferase mRNA; there is no mention of a disease state or a clinical study.
TRUTH CHECK: Since the study is not investigating a disease and uses a standard cell line for a basic biology experiment, the safe default ""normal"" is applicable.
COMPLETENESS CHECK: The full set contains only this value, which is sufficient for a non-disease study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053919","","strict","Biological","organ","kidney","kidney","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""kidney"" is a valid organ/tissue type.
SOURCE CHECK: The word ""kidney"" does not appear in the provided paper text.
TRUTH CHECK: The MS analysis was performed on luciferase proteins expressed in 293H cells (a derivative of HEK293). HEK293 cells are derived from human embryonic kidney cells.
COMPLETENESS CHECK: The full set contains only ""kidney"", which correctly identifies the origin of the cell line used for the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053919","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The value is reasonably inferable from the text; the MS analysis was performed on luciferase proteins expressed in ""293H cells"" (a human cell line) and searched against the ""SwissProt Human FASTA file"".
TRUTH CHECK: The use of human cells (HEK293/293H) and a human database for the MS analysis confirms the species is Homo sapiens.
COMPLETENESS CHECK: The full set contains the only relevant species for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053919","","strict","ExperimentalDesign","factor_value","mRNA modification (modified, unmodified)","mRNA modification (modified, unmodified)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (mRNA modification status) and the contrast between groups, which fits the definition of a factor_value.
SOURCE CHECK: The value is derived from the MS experiment context, where luciferase proteins generated from ""unsubstituted"" (unmodified) and ""m1Ψ-substituted"" (modified) mRNAs were analyzed by mass spectrometry.
TRUTH CHECK: The paper explicitly compares proteins translated from unmodified mRNA (UTP) and modified mRNA (m1ΨTP).
COMPLETENESS CHECK: The full set of extracted values covers the primary experimental variable (modification status) and the control state (normal).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053919","","strict","ExperimentalDesign","factor_value","normal","mRNA modification (modified, unmodified)","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value, specifically as a safe default for disease state or a control condition.
SOURCE CHECK: The paper describes a comparison between ""unmodified"" and ""modified"" (m1Ψ) mRNAs; however, it does not use the word ""normal"" to describe the samples.
TRUTH CHECK: While ""normal"" is a safe default for disease fields, in the context of this specific experimental design, the control group is explicitly defined as ""unmodified"" mRNA. There is no mention of a ""normal"" disease state or a ""normal"" control group in the text.
COMPLETENESS CHECK: The full set includes ""mRNA modification (modified, unmodified)"", which accurately captures the experimental contrast. ""normal"" is redundant and not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD053919","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid MS acquisition scheme.
SOURCE CHECK: The value is explicitly stated in the ""In-gel digestion and LC-MS/MS analysis"" section of the methods, describing the MS experiment.
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053919","","strict","Technical","cleavage_agent","Trypsin/P","Trypsin/P","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The value ""Trypsin/P"" is explicitly mentioned in the ""In-gel digestion and LC-MS/MS analysis"" section of the methods.
TRUTH CHECK: The value is factually correct as it is the specificity used for the MASCOT search of the MS samples.
COMPLETENESS CHECK: The full set contains the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053919","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The paper text explicitly mentions ""HCD fragmentation"" in the ""In-gel digestion and LC-MS/MS analysis"" section.
TRUTH CHECK: ""Beam-type collision-induced dissociation"" is a technical synonym for HCD (Higher-energy Collisional Dissociation), but the paper explicitly uses the term ""HCD"".
COMPLETENESS CHECK: The full set contains only this value, but it uses a synonym not explicitly written in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: HCD","HCD"
"PXD053919","","strict","Technical","instrument","Q Exactive","Q Exactive","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK: The value is explicitly mentioned in the ""In-gel digestion and LC-MS/MS analysis"" section as a ""Thermo Scientific Q Exactive hybrid mass spectrometer"" used for the proteomics analysis of purified luciferase proteins.
TRUTH CHECK: The value ""Q Exactive"" is a correct abbreviation/shorthand for the ""Thermo Scientific Q Exactive"" mentioned in the text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053919","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the category of labeling methods.
SOURCE CHECK: The paper describes an LC-MS/MS analysis of purified luciferase proteins without mentioning any isobaric, metabolic, or chemical labeling (such as TMT, SILAC, or dimethyl labeling).
TRUTH CHECK: Since no labeling method is described, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set contains only this value, which accurately describes the labeling state of the experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053919","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a correct category for a mass analyzer.
SOURCE CHECK: The paper mentions a ""Thermo Scientific Q Exactive hybrid mass spectrometer"", and the Q Exactive series is well-known to use an Orbitrap mass analyzer.
TRUTH CHECK: The value is factually correct as the Q Exactive instrument utilizes an Orbitrap analyzer.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as only one instrument was used for the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053919","","strict","Technical","modification","monohydroxylated residue","acetylated residue","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""monohydroxylated residue"" is a type of protein modification, which matches the field definition.
SOURCE CHECK: The term ""monohydroxylated residue"" does not appear in the text; however, the text explicitly mentions ""oxidized methionine"" as a variable modification.
TRUTH CHECK: While ""monohydroxylated residue"" is a CV-style synonym for ""oxidation"" in some proteomics contexts, the paper specifically names ""oxidized methionine"". The candidate value itself is not written in the text.
COMPLETENESS CHECK: The full set of extracted values contains many hallucinations (e.g., Phosphorylation, Iodoacetamide derivative) not mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: oxidized methionine","oxidized methionine"
"PXD053919","","strict","Technical","modification","acetylated residue","acetylated residue","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""acetylated residue"" describes a protein modification, which is the correct category for this field.
SOURCE CHECK: The paper text explicitly mentions ""N-terminal acetylation"" as a variable modification used in the MASCOT search parameters for the LC-MS/MS analysis.
TRUTH CHECK: ""Acetylated residue"" is a valid synonym/representation of ""N-terminal acetylation"" in the context of proteomics search parameters.
COMPLETENESS CHECK: The full set of extracted values contains many hallucinations (e.g., phosphorylation, iodoacetamide derivative) not mentioned in the text, but the candidate value itself is a correct extraction of one of the modifications listed.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053919","","strict","Technical","modification","iodoacetamide derivatized residue","acetylated residue","low","True","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: No, the candidate value describes a chemical derivative/reagent rather than a standard protein modification name as defined.
SOURCE CHECK: The text does not mention ""iodoacetamide derivatized residue""; it mentions ""carbamidomethyl cysteine"" as a fixed modification.
TRUTH CHECK: The value is factually incorrect; the paper explicitly lists ""carbamidomethyl cysteine"" as the fixed modification.
COMPLETENESS CHECK: The full set of extracted values is highly inaccurate and contains many hallucinations not present in the text.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: modification
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: Carbamidomethyl (C)","Carbamidomethyl (C)"
"PXD053919","","strict","Technical","modification","Iodoacetamide derivative","acetylated residue","low","True","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: No, this is not a standard protein modification name; it describes a chemical derivative/reagent.
SOURCE CHECK: The text mentions ""fixed modification of carbamidomethyl cysteine"", but it does not mention ""iodoacetamide derivative"" as a searched modification.
TRUTH CHECK: The candidate value is not mentioned in the text as a modification searched in the MS analysis.
COMPLETENESS CHECK: The full set of extracted values contains many hallucinations (e.g., Phosphorylation) not present in the text.

TYPE_CORRECT: no
CORRECT_TYPE_NAME: modification
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD053919","","strict","Technical","modification","Phosphorylation","acetylated residue","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value ""Phosphorylation"" is a correct category for the modification field.
SOURCE CHECK: The term ""Phosphorylation"" does not appear in the provided paper text.
TRUTH CHECK: The paper does not describe a phosphoproteomics experiment or the search for phosphorylation modifications.
COMPLETENESS CHECK: The full set of extracted values contains numerous modifications not mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD053919","","strict","Technical","modification","Oxidation or Hydroxylation","acetylated residue","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification, which is the correct category for this field.
SOURCE CHECK: The paper mentions ""oxidized methionine"" in the ""In-gel digestion and LC-MS/MS analysis"" section, but it does not mention ""Oxidation or Hydroxylation"" as a combined term.
TRUTH CHECK: The specific phrase ""Oxidation or Hydroxylation"" does not appear in the text; the paper explicitly lists ""oxidized methionine"" as a variable modification.
COMPLETENESS CHECK:The full set of extracted values is highly inaccurate, containing many modifications (like phosphorylation) not mentioned in the text and using terminology not found in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: oxidized methionine","oxidized methionine"
