"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD036847","","strict","Biological","age","age","Nine-week-old","True"
"PXD036847","","strict","Biological","cell_type","cell_type","leukocytes","True"
"PXD036847","","strict","Biological","disease","disease","sepsis, uninfected","True"
"PXD036847","","strict","Biological","organ","organ","heart, kidney, liver, lung, spleen, leukocyte pool, blood plasma","True"
"PXD036847","","strict","Biological","species","species","Mus musculus","True"
"PXD036847","","strict","ExperimentalDesign","factor_value","factor_value","time (0, 6, 12, 18 h.p.i.), treatment (meropenem, methylprednisolone, combination), intervention timing (2h, 8h) | sepsis, uninfected","True"
"PXD036847","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD036847","","strict","ExperimentalDesign","replicates","replicates","1","True"
"PXD036847","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD036847","","strict","Technical","acquisition_method","acquisition_method","data-independent acquisition","True"
"PXD036847","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD036847","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","7 ppm","True"
"PXD036847","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD036847","","strict","Technical","instrument","instrument","Q Exactive HF-X","True"
"PXD036847","","strict","Technical","label","label","label free","True"
"PXD036847","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD036847","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","5 ppm","True"
