"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD047066","","strict","Biological","cell_line","HCT116, RKO, 293T","HCT116, RKO, 293T","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value contains names of immortalized cell lines, which matches the field definition.
SOURCE CHECK: The paper describes two MS experiments: 1) iTRAQ quantitative proteomics on EVs from HCT116 cells, and 2) MS identification of SERPINE1 binding partners using Co-IP from RKO and 293T cells.
TRUTH CHECK: The paper explicitly states that iTRAQ analysis was performed on EVs from ""senescent HCT116 cells and non-senescent HCT116 cells"" and that Co-IP/MS was performed to identify proteins binding to SERPINE1, with interactions verified in ""RKO cells and 293T cells"".
COMPLETENESS CHECK: The full set of extracted values covers all cell lines used for the mass spectrometry analyses described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD047066","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a correct category for the cell_type field.
SOURCE CHECK: The MS experiment was performed on EVs isolated from HCT116 cells; HCT116 is a well-established human colorectal adenocarcinoma cell line, which is of epithelial lineage.
TRUTH CHECK: HCT116 cells are epithelial cells, making this value factually correct for the sample analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set of extracted values covers the lineage of the cell line used for the proteomics analysis.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD047066","","strict","Biological","disease","colorectal carcinoma","colorectal carcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""colorectal carcinoma"" is a disease state/diagnosis, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""colorectal cancer (CRC)"" and ""colorectal carcinoma"" (implied by CRC) throughout the text, and the MS samples were derived from EVs secreted by CRC cell lines (HCT116, RKO).
TRUTH CHECK: The value is factually correct as the study focuses on colorectal cancer (CRC).
COMPLETENESS CHECK: The full set of extracted values (""colorectal carcinoma"") covers the disease state of the samples analyzed by mass spectrometry.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD047066","","strict","Biological","organ","colon","colon","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""colon"" is a valid organ/tissue type.
SOURCE CHECK: The MS samples were derived from HCT116 and RKO cell lines (used for the iTRAQ proteomics) and cell lysates for the IP-MS; these are colorectal cancer cell lines.
TRUTH CHECK: HCT116 and RKO are well-established colorectal cancer cell lines, making ""colon"" the correct inferable organ of origin.
COMPLETENESS CHECK: The full set contains ""colon"", which accurately describes the origin of the biological material analyzed by mass spectrometry in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD047066","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The value is correct as the proteomics analysis was performed on EVs isolated from human CRC cell lines (HCT116), and the database search was conducted against the ""human Uniprot database"".
TRUTH CHECK: The value is factually correct based on the paper's description of using human cell lines and a human database.
COMPLETENESS CHECK: The full set contains the only relevant species for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD047066","","strict","ExperimentalDesign","factor_value","senescence state (senescent, non-senescent)","senescence state (senescent, non-senescent) | colorectal carcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (senescence state) and its levels (senescent, non-senescent), which fits the definition of a factor_value.
SOURCE CHECK: The value is derived from the MS experiment context, where EVs from ""senescent HCT116 cells"" and ""non-senescent HCT116 cells"" were compared using iTRAQ-labeling quantitative proteomics.
TRUTH CHECK: The paper explicitly compares ""Sen-EVs"" (from senescent cells) and ""Ctrl-EVs"" (from non-senescent cells) in the proteomic analysis.
COMPLETENESS CHECK: The full set of extracted values covers both the biological condition (colorectal carcinoma) and the primary experimental variable (senescence state) used in the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD047066","","strict","ExperimentalDesign","factor_value","colorectal carcinoma","senescence state (senescent, non-senescent) | colorectal carcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""colorectal carcinoma"" is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The paper explicitly describes the study of colorectal cancer (CRC) / colorectal carcinoma in both patient cohorts and cell lines used for the MS analysis.
TRUTH CHECK: The value is factually correct as the study focuses on colorectal cancer.
COMPLETENESS CHECK: The full set of extracted values includes both the disease state and the specific experimental variable (senescence state), which together cover the primary design factors of the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD047066","","strict","ExperimentalDesign","fractions","20","20","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The value is explicitly stated in the ""iTRAQ-labeling quantitative proteomics analysis"" section: ""the eluted peptides were pooled into 20 fractions"".
TRUTH CHECK: The value ""20"" accurately reflects the number of fractions generated during the peptide purification step before LC-MS/MS analysis.
COMPLETENESS CHECK: The full set of extracted values contains only ""20"", which is the only fractionation count mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD047066","","strict","ExperimentalDesign","replicates","2","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper does not explicitly state the number of biological replicates for the iTRAQ proteomics experiment; it mentions ""EVs samples were isolated from senescent HCT116 cells and non-senescent HCT116 cells,"" which implies two groups, but not necessarily two biological replicates per group.
TRUTH CHECK: There is no mention of ""2"" biological replicates in the text. The number 2 appears in the context of ""at least 2 peptides"" for protein identification, but not as a replicate count.
COMPLETENESS CHECK: The value is not supported by the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 1","1"
"PXD047066","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the MS experiments.
TRUTH CHECK: According to the safe defaults in the field definitions, ""1"" is correct when the paper is silent on replication.
COMPLETENESS CHECK: The value ""1"" is a complete representation of the information provided (or lack thereof) in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
