"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD024749","BiologicalAgent","species","species","Plasmodium falciparum","True"
"PXD024749","BiologicalAgent","tissue","organ","","False"
"PXD024749","BiologicalAgent","cell_type","cell_type","","False"
"PXD024749","BiologicalAgent","disease_state","disease","","False"
"PXD024749","BiologicalAgent","sample_source","material_type","Escherichia coli","True"
"PXD024749","BiologicalAgent","age","age","","False"
"PXD024749","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD024749","BiologicalAgent","BMI","BMI","","False"
"PXD024749","BiologicalAgent","cell_line","cell_line","","False"
"PXD024749","BiologicalAgent","sex","sex","","False"
"PXD024749","BiologicalAgent","strain","strain","3D7","True"
"PXD024749","BiologicalAgent","material_type","material_type","Escherichia coli","True"
"PXD024749","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD024749","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD024749","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD024749","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD024749","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD024749","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD024749","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD024749","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD024749","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD024749","TechnicalAgent","instrument","instrument","Q Exactive HF-X","True"
"PXD024749","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD024749","TechnicalAgent","labeling","label","label-free","True"
"PXD024749","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD024749","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD024749","ExperimentalDesignAgent","biological_replicate","replicates","recombinant protein | 1","True"
"PXD024749","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD024749","ExperimentalDesignAgent","experimental_design","experimental_design","structural validation of MSP-1 model using XL-MS","True"
"PXD024749","ExperimentalDesignAgent","factor_value","factor_value","protein construct (hdMSP-1)","True"
"PXD024749","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD024749","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD024749","ExperimentalDesignAgent","number_of_biological_replicates","replicates","recombinant protein | 1","True"
"PXD024749","ExperimentalDesignAgent","number_of_samples","number_of_samples","1","True"
