"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD039998","","strict","Biological","cell_line","cell_line","SW1990","True"
"PXD039998","","strict","Biological","cell_type","cell_type","epithelial cell","True"
"PXD039998","","strict","Biological","disease","disease","pancreatic ductal adenocarcinoma","True"
"PXD039998","","strict","Biological","organ","organ","pancreas","True"
"PXD039998","","strict","Biological","species","species","Homo sapiens","True"
"PXD039998","","strict","ExperimentalDesign","factor_value","factor_value","treatment (absence, presence of RSL3), EP300 expression (knockdown, overexpression), HDAC6 expression (knockdown) | pancreatic ductal adenocarcinoma","True"
"PXD039998","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD039998","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD039998","","strict","Technical","instrument","instrument","Q Exactive","True"
"PXD039998","","strict","Technical","label","label","label free","True"
"PXD039998","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD039998","","strict","Technical","modification","modification","Deamidation (NQR) | Iodoacetamide derivative (CDEHKMSTUY,N-term) | Oxidation or Hydroxylation (CDEFHIKLMNPQRSTUVWY,C-term)","True"
