"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD030730","BiologicalAgent","species","species","Homo sapiens","True"
"PXD030730","BiologicalAgent","tissue","organ","breast","True"
"PXD030730","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD030730","BiologicalAgent","disease_state","disease","breast carcinoma","True"
"PXD030730","BiologicalAgent","sample_source","material_type","MDA-MB-231 wild-type (WT) cells","True"
"PXD030730","BiologicalAgent","age","age","","False"
"PXD030730","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD030730","BiologicalAgent","BMI","BMI","","False"
"PXD030730","BiologicalAgent","cell_line","cell_line","MDA-MB-231","True"
"PXD030730","BiologicalAgent","sex","sex","","False"
"PXD030730","BiologicalAgent","strain","strain","","False"
"PXD030730","BiologicalAgent","material_type","material_type","MDA-MB-231 wild-type (WT) cells","True"
"PXD030730","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD030730","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD030730","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD030730","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD030730","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD030730","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD030730","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD030730","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD030730","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD030730","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD030730","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD030730","TechnicalAgent","labeling","label","label-free","True"
"PXD030730","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD030730","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD030730","ExperimentalDesignAgent","biological_replicate","replicates","MDA-MB-231 wild-type (WT) cells | 1","True"
"PXD030730","ExperimentalDesignAgent","technical_replicate","technical_replicates","1","True"
"PXD030730","ExperimentalDesignAgent","experimental_design","experimental_design","Co-immunoprecipitation (Co-IP) to identify MiNT-interacting protein partners","True"
"PXD030730","ExperimentalDesignAgent","factor_value","factor_value","cell type (MDA-MB-231 wild-type)","True"
"PXD030730","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD030730","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","1","True"
"PXD030730","ExperimentalDesignAgent","number_of_biological_replicates","replicates","MDA-MB-231 wild-type (WT) cells | 1","True"
"PXD030730","ExperimentalDesignAgent","number_of_samples","number_of_samples","1","True"
