"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD009298","BiologicalAgent","species","species","sheep","True"
"PXD009298","BiologicalAgent","tissue","organ","glue","True"
"PXD009298","BiologicalAgent","cell_type","cell_type","","False"
"PXD009298","BiologicalAgent","disease_state","disease","","False"
"PXD009298","BiologicalAgent","sample_source","material_type","fragment of a wall painting","True"
"PXD009298","BiologicalAgent","age","age","14th Century","True"
"PXD009298","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD009298","BiologicalAgent","BMI","BMI","","False"
"PXD009298","BiologicalAgent","cell_line","cell_line","","False"
"PXD009298","BiologicalAgent","sex","sex","","False"
"PXD009298","BiologicalAgent","strain","strain","","False"
"PXD009298","BiologicalAgent","material_type","material_type","fragment of a wall painting","True"
"PXD009298","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD009298","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD009298","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD009298","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD009298","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD009298","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD009298","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD009298","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD009298","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD009298","TechnicalAgent","instrument","instrument","","False"
"PXD009298","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD009298","TechnicalAgent","labeling","label","","False"
"PXD009298","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD009298","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD009298","ExperimentalDesignAgent","biological_replicate","replicates","sample from the painting | 1","True"
"PXD009298","ExperimentalDesignAgent","technical_replicate","technical_replicates","technical replicate | 2","True"
"PXD009298","ExperimentalDesignAgent","experimental_design","experimental_design","characterisation of organic layers","True"
"PXD009298","ExperimentalDesignAgent","factor_value","factor_value","conservation layer (non-original layer)","True"
"PXD009298","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD009298","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","technical replicate | 2","True"
"PXD009298","ExperimentalDesignAgent","number_of_biological_replicates","replicates","sample from the painting | 1","True"
"PXD009298","ExperimentalDesignAgent","number_of_samples","number_of_samples","3","True"
