sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD068894-Sample-1	source_name	source name	PXD068894-Sample-1	derived								legacy_derivation	derived
1	PXD068894-Sample-1	organism	characteristics[organism]	Rhyparobia maderae	biological_agent	The circadian clock of Rhyparobia maderae is the accessory medulla (AME) in the optic lobes of the brain.	DISAGREE_TOOL_OUTVOTED	0.85	high	False	False		source_precedence:biological_agent	derived
1	PXD068894-Sample-1	organism_part	characteristics[organism part]	brain, retrocerebral complex, accessory medulla, perisympathetic organs	biological_agent	extracts from entire brains (n = 5) and retrocerebral complexes (RCC; n = 5)	LLM_ONLY	0.5	medium	False	False	brain, retrocerebral complex, accessory medulla, perisympathetic organs	source_precedence:biological_agent	derived
1	PXD068894-Sample-1	disease	characteristics[disease]	normal	biological_agent	Adult male cockroaches, Rhyparobia maderae, were obtained from laboratory colonies.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD068894-Sample-1	cell_type	characteristics[cell type]	neuron	biological_agent	Approximately 240 neurons, rich in partially colocalized neuropeptides, innervate the AME.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD068894-Sample-1	biological_replicate	characteristics[biological replicate]	12	experimental_design_agent	A total of 12 distinct sample sets were obtained, comprising 5 × 5 brains, 2 × 5 retrocerebral complexes (RCCs), 3 × 10 AMEs, and 2 × 20 AMEs.	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD068894-Sample-1	sex	characteristics[sex]	male	biological_agent	Adult male cockroaches, Rhyparobia maderae, were obtained from laboratory colonies.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD068894-Sample-1	age	characteristics[age]	Adult	biological_agent	Adult male cockroaches, Rhyparobia maderae, were obtained from laboratory colonies.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD068894-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD068894-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD068894-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD068894-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
