"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD005354","","strict","Biological","cell_line","CaCo-2, CC07, HDC-143, SK-CO-1, C10, T84, RKO, LS-180, OXCO-1, HDC-111, HT55, C125-PM, SW480","CaCo-2, CC07, HDC-143, SK-CO-1, C10, T84, RKO, LS-180, OXCO-1, HDC-111, HT55, C125-PM, SW480","medium","False","","True","False","False","False","","incomplete","TYPE CHECK: The candidate value is a list of immortalized cell line names, which matches the field definition.
SOURCE CHECK: The paper explicitly states that the proteomes of ""65 CRC cell lines"" (the CRC65 panel) were measured using LC-MS/MS. The listed cell lines (e.g., CaCo-2, C10, SW480) are explicitly mentioned as part of this panel or used in the MS-based predictions and validations.
TRUTH CHECK: The listed cell lines are all part of the CRC65 panel analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set of extracted values is a subset of the 65 cell lines analyzed. While it lists many of the specific lines mentioned in the text (especially those used for drug sensitivity validation), it does not list all 65 lines (which are likely in the referenced Table EV6A). However, the extraction captures the specific lines named in the provided text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: NONE",""
"PXD005354","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a correct category for the cell_type field.
SOURCE CHECK: The paper describes the proteomics analysis of 65 colorectal cancer (CRC) cell lines; these are well-established as being of epithelial lineage.
TRUTH CHECK: Colorectal cancer cell lines are derived from the intestinal epithelium, making ""epithelial cell"" a factually correct lineage.
COMPLETENESS CHECK: The full set contains this single value, which accurately describes the lineage of the CRC cell lines analyzed by MS.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005354","","strict","Biological","disease","colorectal cancer","colorectal cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""colorectal cancer"" is a disease state/diagnosis, which matches the field definition.
SOURCE CHECK: The value is explicitly stated in the title (""human colon and rectal cancer"") and abstract (""65 colorectal cancer (CRC) cell lines"") in the context of the samples analysed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the study focuses on colorectal cancer (CRC) cell lines and patients.
COMPLETENESS CHECK: The full set of extracted values (""colorectal cancer"") covers the disease state described for the MS samples in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005354","","strict","Biological","organ","colon, rectum","colon, rectum","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""colon, rectum"" describes the organs of origin, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human colon and rectal cancer"" in the title and describes profiling ""colorectal cancer (CRC) cell lines"" and ""CRC patients"" (which are the actual MS samples).
TRUTH CHECK: The values are factually correct as the study focuses on colorectal cancer (colon and rectum).
COMPLETENESS CHECK: The full set of extracted values covers both the colon and rectum, which is exhaustive for the ""colorectal"" scope of the study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005354","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human colon and rectal cancer"" in the title and ""human reference proteome"" in the processing section.
TRUTH CHECK: The study focuses on human colorectal cancer cell lines and patients.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005354","","strict","ExperimentalDesign","factor_value","sample source (CRC cell lines, CRC patients)","sample source (CRC cell lines, CRC patients) | colorectal cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the source of the samples, which is a valid characteristic for a factor_value.
SOURCE CHECK: The paper explicitly states that the study profiled the proteomes of 65 CRC cell lines and 90 CRC patients.
TRUTH CHECK: The value accurately reflects the two primary groups of biological material analyzed by mass spectrometry in the study.
COMPLETENESS CHECK: The full set of extracted values includes both the sample source and the disease state (""colorectal cancer""), which together cover the primary experimental factors.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005354","","strict","ExperimentalDesign","factor_value","colorectal cancer","sample source (CRC cell lines, CRC patients) | colorectal cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The value is explicitly mentioned in the text as the disease state of both the cell lines and patients analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct; the study focuses on colorectal cancer (CRC).
COMPLETENESS CHECK: The full set of extracted values includes ""colorectal cancer"" and a descriptive string ""sample source (CRC cell lines, CRC patients)""; together they cover the disease and sample source factors described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005354","","strict","ExperimentalDesign","fractions","24","24","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK: The paper explicitly states in the ""hSAX chromatography"" section: ""We started collecting 48 fractions... which were subsequently combined to form 24 fractions"".
TRUTH CHECK: The value ""24"" is factually correct as it represents the final number of fractions generated per sample for the full proteome analysis.
COMPLETENESS CHECK: The full set contains the single correct value mentioned in the text for the fractionation process.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005354","","strict","ExperimentalDesign","replicates","155","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The value ""155"" appears in the text, but it refers to the median number of human kinases identified per cell line (""235 human kinases (median/cell line = 155...""), not to biological replicates.
TRUTH CHECK: The value is factually incorrect as it represents a protein count per sample, not the number of times the experiment was replicated.
COMPLETENESS CHECK: The full set contains only this incorrect value.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: 3","3"
"PXD005354","","strict","ExperimentalDesign","technical_replicates","3","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical_replicates.
SOURCE CHECK: The paper mentions ""technical triplicates"" specifically in the context of ""in vitro cell viability assays"" (under the ""Cell viability assays"" section), not in the context of the mass spectrometry experiments.
TRUTH CHECK: The value ""3"" refers to the cell viability assays, not the proteomics/MS samples. For the Kinobeads MS experiment, the paper mentions ""biological triplicates,"" not technical replicates.
COMPLETENESS CHECK: The full set contains only this value, which is incorrectly attributed to the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
