sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD014738-Sample-1	source_name	source name	PXD014738-Sample-1	derived								legacy_derivation	derived	[]
1	PXD014738-Sample-1	organism	characteristics[organism]	Chaetomium thermophilum	biological_agent	we determined cryo-EM structures of enzymatically active RNase PNK from Chaetomium thermophilum in three different states: apo, state 1, and state 2 (Table 1).	DISAGREE_TOOL_OUTVOTED	0.85	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Escherichia coli"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Chaetomium thermophilum""}]"
1	PXD014738-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD014738-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD014738-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD014738-Sample-1	instrument	comment[instrument]	Q Exactive Plus	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive Plus""}]"
1	PXD014738-Sample-1	factor_value	factor value[experimental design]	apo state, state 1, state 2	experimental_design_agent	Analysis of the cross-links from the apo sample by mass spectrometry	LLM_ONLY	0.5	medium	False	False	apo state, state 1, state 2	source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""condition (apo)""}]"
1	PXD014738-Sample-1	modification	comment[modification parameters]	NT=monohydroxylated residue;AC=MOD:00425;MT=?	pride	monohydroxylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""monohydroxylated residue""}]"
1	PXD014738-Sample-1	modification	comment[modification parameters]	NT=crosslinked residues;AC=MOD:00033;MT=?	pride	crosslinked residues							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""crosslinked residues""}]"
1	PXD014738-Sample-1	modification	comment[modification parameters]	NT=Water quenched monolink of EGS cross-linker;MT=?	technical_agent	Water quenched monolink of EGS cross-linker | Water quenched monolink of EGS cross-linker							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""Water quenched monolink of EGS cross-linker""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[0]"", ""source_value"": ""Water quenched monolink of EGS cross-linker""}]"
