"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD044860","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""human liver mitochondrial lysate"" and ""utilizing Homo sapiens as the target species"".
TRUTH CHECK:       The value is factually correct as the study uses human samples.
COMPLETENESS CHECK: The full set contains the only species mentioned in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD044860","BiologicalAgent","organ","liver","liver","high","False","","True","True","False","TYPE CHECK:        The candidate value ""liver"" is a valid organ/tissue.
SOURCE CHECK:      The text explicitly mentions ""human liver mitochondrial lysate"" and ""Mitochondria isolated from liver tissue"".
TRUTH CHECK:       The value is factually correct based on the paper.
COMPLETENESS CHECK: The full set of extracted values (""liver"") covers the only organ mentioned in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD044860","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field when subjects are healthy controls.
SOURCE CHECK:      The paper describes using ""human liver mitochondrial lysate"" purchased from a commercial vendor (Xenotech) without mentioning any disease state, implying a standard/healthy source.
TRUTH CHECK:       The use of ""normal"" is a safe default for healthy/standard biological materials when no disease is specified.
COMPLETENESS CHECK: The full set contains ""normal"", which accurately reflects the lack of a disease state in the described samples.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD044860","BiologicalAgent","material_type","tissue","tissue","high","False","","True","True","False","TYPE CHECK: Yes, ""tissue"" is a valid category for the material_type field.
SOURCE CHECK: Yes, the text explicitly states ""Mitochondria isolated from liver tissue were purchased from Xenotech"".
TRUTH CHECK: Yes, the starting material for the experiment was liver tissue.
COMPLETENESS CHECK: The full set contains ""tissue"", which accurately describes the source material used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD044860","TechnicalAgent","acquisition_method","data-dependent","data-dependent","high","False","","True","True","False","TYPE CHECK:        The candidate value ""data-dependent"" is a valid MS acquisition scheme.
SOURCE CHECK:      The text explicitly states the mass spectrometer was ""operating in data-dependent MS to MS/MS switching mode"".
TRUTH CHECK:       The value is factually correct based on the provided methods section.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD044860","TechnicalAgent","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","TYPE CHECK:        The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK:      The text explicitly states, ""Alkylation was achieved using 25 mM iodoacetamide"".
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values contains the only alkylation reagent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD044860","TechnicalAgent","cleavage_agent","trypsin/Lys-C mix","trypsin/Lys-C mix","high","False","","True","True","False","TYPE CHECK:        The candidate value is a protease mixture used for protein digestion, which matches the definition.
SOURCE CHECK:      The text explicitly states ""trypsin/Lys-C mix (1:20 enzyme:substrate)"" in the Proteomic Analysis section.
TRUTH CHECK:       The value is factually correct as per the provided text.
COMPLETENESS CHECK: The full set of extracted values contains the only cleavage agent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD044860","TechnicalAgent","enrichment_method","size-exclusion chromatography","size-exclusion chromatography","high","False","","True","True","False","TYPE CHECK:        The candidate value is a chromatography-based separation/enrichment method, which fits the category of an enrichment protocol.
SOURCE CHECK:      The paper explicitly states that ""Enrichment of the human liver mitochondrial lysate using size-exclusion chromatography resulted in three major protein peaks.""
TRUTH CHECK:       The value is factually correct as the method used to enrich the mitochondrial lysate before the subsequent MS analysis.
COMPLETENESS CHECK: The full set of extracted values contains the only enrichment method mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD044860","TechnicalAgent","instrument","Orbitrap Fusion Lumos","Orbitrap Fusion Lumos","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The text explicitly mentions ""Thermo Scientific Fusion Lumos mass spectrometry system"".
TRUTH CHECK:       The value is factually correct; ""Orbitrap"" is the mass analyzer type inherent to the Fusion Lumos model.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the proteomics section of the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD044860","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper does not mention any isobaric or metabolic labeling (such as TMT or SILAC), making ""label-free"" a safe default.
TRUTH CHECK:       The extraction is factually correct as the LC-MS/MS was performed without labels.
COMPLETENESS CHECK:The full set of extracted values is exhaustive for this experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
