"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD054332","BiologicalAgent","species","Homo sapiens","Homo sapiens","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper describes the use of human HNSCC patients, human cell lines (e.g., OECM-1, CAL-27), and human STAT1 cDNA.
TRUTH CHECK:       The use of human samples and cell lines is explicitly stated throughout the text.
COMPLETENESS CHECK: The paper also uses C57BL/6J mice (Mus musculus) for in vivo models, but the current set only lists ""Homo sapiens"".

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""Homo sapiens"", ""Mus musculus""]","Homo sapiens, Mus musculus"
"PXD054332","BiologicalAgent","organ","head and neck","head and neck","high","False","","True","True","False","TYPE CHECK:        The candidate value ""head and neck"" refers to an anatomical region/organ of origin, which fits the definition.
SOURCE CHECK:      The paper repeatedly mentions ""head and neck squamous cell carcinoma (HNSCC)"" and ""head and neck cancer.""
TRUTH CHECK:       The samples are derived from tumors in the head and neck region.
COMPLETENESS CHECK:    The full set contains ""head and neck,"" which accurately describes the organ/tissue source for the primary focus of the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD054332","BiologicalAgent","cell_type","epithelial cell","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""epithelial cell"" describes a cell lineage/type, which fits the definition.
SOURCE CHECK:      The paper describes the use of HNSCC (head and neck squamous cell carcinoma) cell lines and patient tumor samples; squamous cells are epithelial in origin, but the term ""epithelial cell"" is not explicitly used to describe the cell type in the text.
TRUTH CHECK:       While HNSCC is a cancer of epithelial origin, the paper specifically refers to ""HNSCC cell lines,"" ""tumor cells,"" and ""squamous cell carcinoma."" ""Epithelial cell"" is a supertype, but the text does not explicitly label the samples as such.
COMPLETENESS CHECK:    The full set contains only this value, which is a general description rather than the specific cell type (HNSCC/squamous cells) mentioned throughout the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD054332","BiologicalAgent","disease","head and neck squamous cell carcinoma","head and neck squamous cell carcinoma","high","False","","True","True","False","TYPE CHECK:        The candidate value is a diagnosis/disease state, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""head and neck squamous cell carcinoma (HNSCC)"" multiple times in the abstract and results.
TRUTH CHECK:       The value is factually correct as the primary disease studied in the paper.
COMPLETENESS CHECK: The full set of extracted values covers the primary disease described in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD054332","BiologicalAgent","material_type","OECM-1 cells","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""OECM-1 cells"" is a specific cell line name, not a broad material class as required by the definition.
SOURCE CHECK:      The paper mentions OECM-1 cells were used for longitudinal analysis and proteomic analysis.
TRUTH CHECK:       While OECM-1 cells were used, the value provided is the name of the cell line, not the material type.
COMPLETENESS CHECK:   The full set contains only the specific cell line name and fails to provide the broad material class (e.g., ""cell line"").
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   cell line","cell line"
"PXD054332","BiologicalAgent","anatomic_site_tumor","head and neck","head and neck","high","False","","True","True","False","TYPE CHECK:        The candidate value ""head and neck"" describes the anatomical location of the tumor.
SOURCE CHECK:      The paper explicitly mentions ""head and neck squamous cell carcinoma (HNSCC)"" and ""head and neck cancer"" throughout the text.
TRUTH CHECK:       The value is factually correct as the study focuses on HNSCC.
COMPLETENESS CHECK: The full set of extracted values covers the anatomical site described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD054332","BiologicalAgent","cell_line","OECM-1","OECM-1","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The value ""OECM-1"" is explicitly mentioned in the ""Cell lines"" section and the ""Results"" section of the paper.
TRUTH CHECK:       The paper identifies OECM-1 as a human head and neck cancer cell line used for longitudinal analysis and the generation of resistant sublines.
COMPLETENESS CHECK:    The full set of extracted values is incomplete; the paper mentions several other cell lines used in the experiments (e.g., CAL-27, SAS, HSC-3, 2fTGH-U3A, MOCL2-1, FaDu, and HEK293T).
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""OECM-1"", ""CAL-27"", ""SAS"", ""HSC-3"", ""2fTGH-U3A"", ""MOCL2-1"", ""FaDu"", ""HEK293T""]","OECM-1, CAL-27, SAS, HSC-3, 2fTGH-U3A, MOCL2-1, FaDu, HEK293T"
"PXD054332","TechnicalAgent","instrument","LTQ Orbitrap Elite","","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The paper mentions a ""2D linear ion trap mass spectrometer (Orbitrap Elite ETD; Thermo Fisher)"".
TRUTH CHECK:       The paper explicitly names the instrument as ""Orbitrap Elite ETD"". The candidate value ""LTQ Orbitrap Elite"" adds ""LTQ"" (Linear Trap Quadrupole), which is a common architecture for these hybrid instruments, but the text specifically says ""2D linear ion trap mass spectrometer (Orbitrap Elite ETD)"". While technically similar, the specific model name in the text is ""Orbitrap Elite ETD"".
COMPLETENESS CHECK:   The full set contains only this value, which covers the instrument used in the mass spectrometry experiments.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   Orbitrap Elite ETD",""
"PXD054332","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label metadata field.
SOURCE CHECK:      The paper describes mass spectrometric analysis of proteomic changes and STAT family proteins but does not mention any isobaric or metabolic labeling reagents (such as TMT or SILAC).
TRUTH CHECK:       Per the field definition, ""label-free"" is the correct value when no isobaric or metabolic labels are used.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which accurately reflects the labeling status of the experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD054332","ExperimentalDesignAgent","replicates","OECM-1 cell line passages","3","low","True","","False","False","False","TYPE CHECK:        No, the candidate value is a description of a sample type/condition, not a numeric count of biological replicates.
SOURCE CHECK:      The text mentions ""OECM-1 cells were treated... for 30 passages"", but this refers to the experimental timeline, not the number of replicates.
TRUTH CHECK:       The value is factually incorrect as a count of replicates.
COMPLETENESS CHECK: The full set contains ""3"", which is correct as the ""Quantification and statistical analysis"" section states ""Statistical analyses were based on at least three independent biological replicates"".

TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""3""]","3"
