"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD015800","BiologicalAgent","species","Mycoplasmoides pneumoniae","","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a scientific name of a species, which matches the field definition.
SOURCE CHECK:      The paper repeatedly mentions ""M. pneumoniae"" and ""Mycoplasma pneumoniae"", but does not use the name ""Mycoplasmoides pneumoniae"".
TRUTH CHECK:       While ""Mycoplasmoides pneumoniae"" is the current taxonomically correct name for ""Mycoplasma pneumoniae"", the paper explicitly uses ""Mycoplasma pneumoniae"".
COMPLETENESS CHECK:    The full set only contains one species, but the paper actually describes an experiment involving two species: M. pneumoniae and M. agalactiae.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   [""Mycoplasma pneumoniae"", ""Mycoplasma agalactiae""]","Mycoplasma pneumoniae, Mycoplasma agalactiae"
"PXD015800","BiologicalAgent","material_type","wild-type M. pneumoniae","","low","True","","False","False","False","TYPE CHECK:        The candidate value is a specific organism/strain name, not a broad material class as required by the definition.
SOURCE CHECK:      The text mentions ""wild-type M. pneumoniae"", but this is the identity of the sample, not its material type.
TRUTH CHECK:       The value is factually present in the text, but it is the wrong category of information for this field.
COMPLETENESS CHECK:The full set contains only this value, which is a type mismatch; the actual material type (whole organism/cells) is not correctly captured.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE","whole organism"
"PXD015800","BiologicalAgent","strain","M129","M129","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a strain identifier for a bacterium.
SOURCE CHECK:      The text explicitly mentions ""the strain M129, for wild-type M. pneumoniae"".
TRUTH CHECK:       The value is factually correct as per the text.
COMPLETENESS CHECK: The full set of extracted values only contains M129, but the paper also mentions ""strain 7784"" for M. agalactiae.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""M129"", ""7784""]","M129, 7784"
"PXD015800","TechnicalAgent","instrument","Orbitrap Velos Pro","Orbitrap Velos Pro","high","False","","True","True","False","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The text explicitly mentions ""LTQ-Orbitrap Velos Pro-mass spectrometer"".
TRUTH CHECK: The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015800","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper explicitly states ""we performed free-label mass spectrometry analyses of M. agalactiae and M. pneumoniae"" in the results section.
TRUTH CHECK:       The value is factually correct as the study used a label-free approach for quantitative proteomics.
COMPLETENESS CHECK:The full set of extracted values contains ""label-free"", which exhaustively covers the labeling method described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD015800","ExperimentalDesignAgent","replicates","two biological replicates per species","two biological replicates per species","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the number of biological replicates, which matches the field definition.
SOURCE CHECK:      The text explicitly states, ""using two biological replicates per species"" in the Data analysis section.
TRUTH CHECK:       The value is factually correct as per the text.
COMPLETENESS CHECK: The full set of extracted values includes both the descriptive ""two biological replicates per species"" and the total count ""4"" (2 species * 2 replicates), which together exhaustively cover the information in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD015800","ExperimentalDesignAgent","replicates","4","two biological replicates per species","low","False","","False","False","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for the number of biological replicates.
SOURCE CHECK:      The paper explicitly states ""two biological replicates were performed for each species"" and ""using two biological replicates per species"". The value ""4"" is likely a summation of replicates across the two species (2+2), but the field definition asks for the number of biological replicates (typically per condition/group).
TRUTH CHECK:       The paper specifies 2 biological replicates per species, not 4.
COMPLETENESS CHECK: The full set contains both the correct description (""two biological replicates per species"") and an incorrect summation (""4"").

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""2""]","2"
"PXD015800","ExperimentalDesignAgent","experimental_design","comparative quantitative proteome overview of M. agalactiae and M. pneumoniae","","low","True","","False","False","False","TYPE CHECK:        The candidate value describes the goal/nature of the analysis rather than a standard study design type (e.g., ""comparative"" or ""case-control"").
SOURCE CHECK:      The text mentions performing ""free-label mass spectrometry analyses of M. agalactiae and M. pneumoniae to obtain a quantitative proteome overview of both species.""
TRUTH CHECK:       While the analysis is comparative, the value provided is a descriptive phrase of the result/objective rather than the ""study design type"" as defined.
COMPLETENESS CHECK: The full set contains only this descriptive phrase, which does not map to a standard experimental design category.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: experimental_design
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD015800","ExperimentalDesignAgent","factor_value","species (M. agalactiae, M. pneumoniae)","species (M. agalactiae, M. pneumoniae)","high","False","","True","True","False","TYPE CHECK:        Yes, the candidate value describes the experimental variable (species) being compared.
SOURCE CHECK:      Yes, the paper explicitly compares *Mycoplasma pneumoniae* and *Mycoplasma agalactiae*.
TRUTH CHECK:       Yes, the study is designed to identify differences in metabolic pathways between these two species.
COMPLETENESS CHECK: The full set correctly identifies the primary experimental factor (species) and the specific values associated with it.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD015800","ExperimentalDesignAgent","fractions","1","1","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK:      The paper does not mention any offline peptide or protein fractionation; it describes a direct LC-MS/MS analysis after desalting.
TRUTH CHECK:       Since no fractionation is mentioned, the safe default of ""1"" is factually correct.
COMPLETENESS CHECK: The full set contains only the value ""1"", which accurately reflects the lack of fractionation described in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
