"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD013685","","strict","Biological","cell_line","HEK293T, COS-7, U2OS","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value contains names of immortalized cell lines, which matches the field definition.
SOURCE CHECK: The paper mentions HEK293T, COS-7, and U2OS cells, but only HEK293T was used to express the proteins (GFP-TRIM46, 480AnkG-GFP, etc.) that were subsequently purified via Strep-Tactin affinity purification and analyzed by mass spectrometry. COS-7 and U2OS were used exclusively for imaging, EM, and knockout validation assays.
TRUTH CHECK: Only HEK293T is the correct source for the MS sample; COS-7 and U2OS are unrelated to the proteomics workflow.
COMPLETENESS CHECK: The full set includes incorrect cell lines, making the extraction inaccurate.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: HEK293T","HEK293T"
"PXD013685","","strict","Biological","cell_type","neurons","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value ""neurons"" is a correct category for the cell_type field.
SOURCE CHECK: The value ""neurons"" appears in the paper, but it refers to the cellular assays and imaging experiments, not the material analyzed by mass spectrometry.
TRUTH CHECK: The mass spectrometry section describes the analysis of proteins purified via ""Strep(II)-Strep-Tactin affinity purification"" from ""HEK293T cells"" (which were transfected with constructs like GFP-TRIM46 and 480AnkG-GFP). The neurons were used for imaging and functional assays, not for the MS proteomics experiment.
COMPLETENESS CHECK: The full set is incorrect because it identifies the wrong biological source for the MS experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: epithelial cell","epithelial cell"
"PXD013685","","strict","Biological","disease","osteosarcoma","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value ""osteosarcoma"" is a disease/diagnosis, which matches the field definition.
SOURCE CHECK: The value is inferable from the use of U2OS cells (""Human Bone Osteosarcoma Epithelial (U2OS) cells""), but these cells were used for CRISPR/Cas9 knockout of EB proteins and immunofluorescence/western blotting, not for the mass spectrometry experiment.
TRUTH CHECK: The MS experiment was performed on proteins purified from HEK293T cells (as stated in the ""Protein Purification for In Vitro Reconstitution Assays"" section), not U2OS cells.
COMPLETENESS CHECK: The full set contains only this value, which is incorrect for the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: normal","normal"
"PXD013685","","strict","Biological","organ","kidney, bone","kidney, bone","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value consists of organs/tissues, which is the correct category for this field.
SOURCE CHECK: The MS sample was derived from proteins purified from HEK293T cells (kidney) and U2OS cells (bone), as described in the ""Protein Purification for In Vitro Reconstitution Assays"" and ""Mass Spectrometry"" sections.
TRUTH CHECK: HEK293T is derived from the human embryonic kidney and U2OS is derived from human bone osteosarcoma; therefore, ""kidney"" and ""bone"" are factually correct.
COMPLETENESS CHECK: The full set of extracted values covers the biological origins of the materials analyzed by mass spectrometry in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013685","","strict","Biological","species","Homo sapiens, Rattus norvegicus","","low","False","","False","True","False","False","","","wrong_value","TYPE CHECK: The candidate value consists of organism names, which matches the definition of the species field.
SOURCE CHECK: The paper describes MS analysis of proteins purified from HEK293T cells (Human/Homo sapiens) and also describes extensive experiments using rat hippocampal neurons (Rattus norvegicus), although the MS section specifically mentions a search against the ""taxonomy human"" database for the purified proteins.
TRUTH CHECK: The MS experiment specifically used proteins purified from HEK293T cells (Human), and the database search was performed against ""taxonomy human"". While rat neurons are a major part of the paper's biological assays, they were not the source of the material analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set includes ""Rattus norvegicus"", which is not the species of the MS sample.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: Homo sapiens","Homo sapiens"
"PXD013685","","strict","ExperimentalDesign","factor_value","protein construct (GFP-TRIM46, 480AnkG-GFP, 480AnkG-NN-GFP)","protein construct (GFP-TRIM46, 480AnkG-GFP, 480AnkG-NN-GFP)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the specific protein constructs used as the experimental variable, which is a correct category for a factor_value.
SOURCE CHECK: The value is present in the ""Protein Purification for In Vitro Reconstitution Assays"" and ""Mass Spectrometry"" sections, where these specific constructs were purified from HEK293T cells and analyzed by MS.
TRUTH CHECK: The constructs listed (GFP-TRIM46, 480AnkG-GFP, 480AnkG-NN-GFP) are explicitly mentioned as the proteins purified and analyzed in the proteomics workflow.
COMPLETENESS CHECK: The full set of extracted values includes the constructs and ""osteosarcoma"" (likely referring to the U2OS cells), but the primary experimental factor for the MS experiment was the specific protein construct being purified.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013685","","strict","ExperimentalDesign","factor_value","osteosarcoma","protein construct (GFP-TRIM46, 480AnkG-GFP, 480AnkG-NN-GFP)","low","False","","False","True","False","False","","","wrong_value","TYPE CHECK: The candidate value ""osteosarcoma"" is a disease/cell lineage characteristic, which is a valid category for a factor_value.
SOURCE CHECK: The value ""osteosarcoma"" appears in the text describing the U2OS cell line (""Human Bone Osteosarcoma Epithelial (U2OS) cells""), but these cells were used for CRISPR knockout of EB proteins and imaging, not for the mass spectrometry experiment.
TRUTH CHECK: The mass spectrometry experiment was performed on proteins purified from HEK293T cells (as described in the ""Protein Purification for In Vitro Reconstitution Assays"" and ""Mass Spectrometry"" sections), not from U2OS cells.
COMPLETENESS CHECK: The full set of extracted values is incorrect because it includes a value from an unrelated experimental context.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD013685","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The value is explicitly stated in the ""Mass Spectrometry"" section: ""The mass spectrometer was used in a data-dependent mode"".
TRUTH CHECK: The value is factually correct as it describes the MS acquisition scheme used in the experiment.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013685","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Mass Spectrometry"" section of the methods (""Trypsin was specified as enzyme"").
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains the only cleavage agent mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013685","","strict","Technical","fragmentation","beam-type collision-induced dissociation","beam-type collision-induced dissociation","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The paper explicitly states that ""the 10 most abundant peptides were subjected to HCD fragmentation"" in the Mass Spectrometry section.
TRUTH CHECK: ""HCD"" stands for Higher-energy Collisional Dissociation, which is also known as beam-type collision-induced dissociation. These are equivalent terms.
COMPLETENESS CHECK: The full set contains this single value, which covers the fragmentation method described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
