sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD020190-Sample-1	source_name	source name	PXD020190-Sample-1	derived								legacy_derivation	derived
1	PXD020190-Sample-1	organism	characteristics[organism]	Trypanosoma brucei	biological_agent	searching against a Trypanosoma brucei protein database (11,119 entries, release 46)	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
1	PXD020190-Sample-1	cell_type	characteristics[cell type]	trypanosomes	biological_agent	UDP-glucose pyrophosphorylase (UGP), the enzyme responsible for the synthesis of the sugar nucleotide UDP-glucose, is localized in the cytosol and glycosomes of the bloodstream and procyclic trypanosomes	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD020190-Sample-1	cell_line	characteristics[cell line]	EATRO1125.T7T, $\Delta pepck, RNAiUGP, $\Delta ugp/EXPrUGP, $\Delta ugp/EXPrUGP-GPDH, RNAiUGP/EXPrUGP-GPDH	biological_agent	Incidentally, a comparative proteomic analysis of the previously obtained PEPCK null (\u0394pepck) mutant and the parental cell line, carried out in order to control the PEPCK gene deletion, showed a strong reduction (19.7-fold) of UGP peptide counts in the enriched glycosomal fractions of the mutant (see the PXD020190 data set in the PRIDE partner repository).	LLM_ONLY	0.5	medium	False	False	EATRO1125.T7T, $\Delta pepck, RNAiUGP, $\Delta ugp/EXPrUGP, $\Delta ugp/EXPrUGP-GPDH, RNAiUGP/EXPrUGP-GPDH	source_precedence:biological_agent	derived
1	PXD020190-Sample-1	biological_replicate	characteristics[biological replicate]	2	experimental_design_agent	comparative proteomic analysis of the previously obtained PEPCK null (Δpepck) mutant and the parental cell line	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD020190-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD020190-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD020190-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD020190-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD020190-Sample-1	instrument	comment[instrument]	Q Exactive, Thermo Scientific linear trap quadrupole (LTQ) Orbitrap Velos	runassessor				medium	False	False	Q Exactive, Thermo Scientific linear trap quadrupole (LTQ) Orbitrap Velos	source_precedence:runassessor	derived
1	PXD020190-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD020190-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD020190-Sample-1	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
1	PXD020190-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD020190-Sample-1	factor_value	factor value[experimental design]	genotype (parental cell line, PEPCK null (Δpepck) mutant)	experimental_design_agent	comparative proteomic analysis of the previously obtained PEPCK null (Δpepck) mutant and the parental cell line	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD020190-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD020190-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD020190-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
1	PXD020190-Sample-1	modification	comment[modification parameters]	NT=Formylation;AC=UNIMOD:122;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD020190-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	10 ppm	derived								legacy_derivation	derived
1	PXD020190-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	0.02 Da	derived								legacy_derivation	derived
1	PXD020190-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD020190-Sample-1	ms1_scan_range	comment[ms1 scan range]	350m/z-1600m/z	derived								legacy_derivation	derived
1	PXD020190-Sample-1	data_file	comment[data file]	fb170913_06.raw	derived								legacy_derivation	derived
1	PXD020190-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD020190-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
2	PXD020190-Sample-2	source_name	source name	PXD020190-Sample-2	derived								legacy_derivation	derived
2	PXD020190-Sample-2	organism	characteristics[organism]	Trypanosoma brucei	biological_agent	searching against a Trypanosoma brucei protein database (11,119 entries, release 46)	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
2	PXD020190-Sample-2	cell_type	characteristics[cell type]	trypanosomes	biological_agent	UDP-glucose pyrophosphorylase (UGP), the enzyme responsible for the synthesis of the sugar nucleotide UDP-glucose, is localized in the cytosol and glycosomes of the bloodstream and procyclic trypanosomes	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD020190-Sample-2	cell_line	characteristics[cell line]	EATRO1125.T7T, $\Delta pepck, RNAiUGP, $\Delta ugp/EXPrUGP, $\Delta ugp/EXPrUGP-GPDH, RNAiUGP/EXPrUGP-GPDH	biological_agent	Incidentally, a comparative proteomic analysis of the previously obtained PEPCK null (\u0394pepck) mutant and the parental cell line, carried out in order to control the PEPCK gene deletion, showed a strong reduction (19.7-fold) of UGP peptide counts in the enriched glycosomal fractions of the mutant (see the PXD020190 data set in the PRIDE partner repository).	LLM_ONLY	0.5	medium	False	False	EATRO1125.T7T, $\Delta pepck, RNAiUGP, $\Delta ugp/EXPrUGP, $\Delta ugp/EXPrUGP-GPDH, RNAiUGP/EXPrUGP-GPDH	source_precedence:biological_agent	derived
2	PXD020190-Sample-2	biological_replicate	characteristics[biological replicate]	2	experimental_design_agent	comparative proteomic analysis of the previously obtained PEPCK null (Δpepck) mutant and the parental cell line	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
2	PXD020190-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD020190-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD020190-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	aggregate								source_precedence:aggregate	derived
2	PXD020190-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD020190-Sample-2	instrument	comment[instrument]	Q Exactive, Thermo Scientific linear trap quadrupole (LTQ) Orbitrap Velos	technical_agent				medium	False	False	Q Exactive, Thermo Scientific linear trap quadrupole (LTQ) Orbitrap Velos	source_precedence:technical_agent	derived
2	PXD020190-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
