"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD023032","","strict","Biological","cell_type","peripheral blood mononuclear cells","peripheral blood mononuclear cells","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a primary cell type, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the text (""captured the HLA-DR immunopeptidome of total peripheral blood mononuclear cells (PBMCs)"") as the source material for the mass spectrometry experiment.
TRUTH CHECK: The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set contains the only cell type used for the specific case study described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","Biological","disease","disease free","disease free","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""disease free"" is a valid category for the disease field.
SOURCE CHECK: The paper describes the capture of HLA-DR immunopeptidomes from peripheral blood mononuclear cells (PBMCs) and the analysis of the HLA-ligand atlas database without mentioning any specific disease or pathology.
TRUTH CHECK: Since the study does not describe a disease-specific cohort and focuses on general immunopeptidomics tool validation and PBMC sampling, the safe default ""disease free"" is applicable.
COMPLETENESS CHECK: The full set contains only this value, which is sufficient for a study where no disease is specified.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","Biological","organ","blood","blood","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""blood"" is a valid organ/tissue type.
SOURCE CHECK: The value is reasonably inferable from the text, which states that the HLA-DR immunopeptidome was captured from ""total peripheral blood mononuclear cells (PBMCs)"".
TRUTH CHECK: PBMCs are derived from blood, making ""blood"" a correct representation of the organ/tissue of origin for the MS sample.
COMPLETENESS CHECK: The full set contains only ""blood"", which covers the specific MS experiment described in ""Use case 2"". While ""Use case 1"" mentions ""different tissues"" from a database, those are not the authors' own samples described in the methods/results of this specific study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper describes analyzing the ""human leukocyte antigen (HLA)"" and uses data from the ""Human protein Atlas,"" and specifically mentions capturing the immunopeptidome of ""peripheral blood mononuclear cells (PBMCs)"" from human donors (implied by the ethics approval from UKSH Kiel).
TRUTH CHECK: The study focuses on the human immunopeptidome.
COMPLETENESS CHECK: The full set contains ""Homo sapiens,"" which is the only species analyzed in the described experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","ExperimentalDesign","factor_value","initial cell count (5 × 107, 1 × 108 cells)","initial cell count (5 × 107, 1 × 108 cells)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes an experimental variable (initial cell count) and its specific levels, which fits the definition of a factor_value.
SOURCE CHECK: The value is explicitly mentioned in ""Use case 2"" as the variable being studied to characterize the impact on the HLA-DR immunopeptidome of PBMCs.
TRUTH CHECK: The values ""5 × 107"" and ""1 × 108 cells"" are factually correct as stated in the text.
COMPLETENESS CHECK: The full set of extracted values covers the primary experimental variables mentioned in the case studies (cell count and the implied healthy state of the PBMCs).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","ExperimentalDesign","factor_value","disease free","initial cell count (5 × 107, 1 × 108 cells)","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""disease free"" is a valid category for a factor_value (mirroring a disease state).
SOURCE CHECK: The paper does not mention any disease, diagnosis, or a ""disease free"" state for the samples used in the MS experiments (PBMCs).
TRUTH CHECK: While ""disease free"" is a safe default for healthy subjects, the paper does not explicitly state that the donors were healthy or disease-free; it only mentions informed consent for the use of LRS chambers.
COMPLETENESS CHECK: The full set of extracted values includes a specific experimental factor (cell count) and a generic default, but the default is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper does not mention any offline peptide or protein fractionation steps in the methods or results.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set contains the single value ""1"", which is exhaustive for this experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","ExperimentalDesign","replicates","4","4","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The value is derived from ""Use case 2"", where the text states ""we looked at the overlap among the four samples"" referring to the HLA-DR immunopeptidome of PBMCs captured starting from two different initial cell counts.
TRUTH CHECK: The text mentions ""four samples"" in the context of the PBMC experiment (two cell counts, and the subsequent mention of ""variation... between replicates"" implies each cell count had replicates).
COMPLETENESS CHECK: The full set contains only this value, which accurately reflects the number of samples/replicates described in the specific MS experiment (Use case 2).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention technical replicates for the MS experiments described in Use Case 2 (PBMCs).
TRUTH CHECK: According to the ""SAFE DEFAULTS"" rule, ""1"" is the correct value when the paper is silent regarding replicates.
COMPLETENESS CHECK: The value ""1"" is a complete representation of the information provided (or not provided) in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The provided text does not mention ""data-dependent acquisition"", ""DDA"", ""DIA"", or any other specific acquisition scheme.
TRUTH CHECK: The value is not supported by the text.
COMPLETENESS CHECK: The full set is insufficient as the value is not present in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","Technical","fragment_mass_tolerance","10 ppm","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a mass tolerance value, which is the correct category for this field.
SOURCE CHECK: The value ""10 ppm"" does not appear anywhere in the provided paper text.
TRUTH CHECK: The value is not present in the text and therefore cannot be verified as correct for this experiment.
COMPLETENESS CHECK: The full set contains only this hallucinated value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a fragmentation method, which matches the field definition.
SOURCE CHECK: The phrase ""beam-type collision-induced dissociation"" does not appear in the provided paper text.
TRUTH CHECK: The value is not supported by the text.
COMPLETENESS CHECK: The full set consists of a single value that is not present in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","Technical","instrument","Q Exactive Plus","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK: The candidate value ""Q Exactive Plus"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK: Since the value is not present in the text, it cannot be verified as correct for this experiment.
COMPLETENESS CHECK: The full set contains only this value, but it is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the category of labeling methods.
SOURCE CHECK: The paper does not explicitly mention any labeling method (TMT, SILAC, iTRAQ, etc.) used for the MS experiments.
TRUTH CHECK: Since no isobaric, metabolic, or chemical labeling is described in the text, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set contains only this value, which is exhaustive given the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","Technical","mass_analyzer","orbitrap","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The paper text does not mention the mass analyzer or the specific instrument model used for the mass spectrometry experiments.
TRUTH CHECK: There is no evidence in the provided text to confirm that an Orbitrap mass analyzer was used.
COMPLETENESS CHECK: The value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","Technical","modification","Oxidation (M)","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a protein modification, which matches the field definition.
SOURCE CHECK: The text mentions ""post-translational modification (PTM)"" in a general sense regarding factors that control peptide presentation, but it does not explicitly name ""Oxidation"" or ""Oxidation (M)"".
TRUTH CHECK: The specific modification ""Oxidation (M)"" is not mentioned anywhere in the provided text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD023032","","strict","Technical","precursor_mass_tolerance","6 ppm","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a mass tolerance value, which is the correct category for this field.
SOURCE CHECK: The value ""6 ppm"" does not appear anywhere in the provided paper text.
TRUTH CHECK: The value is not supported by the text.
COMPLETENESS CHECK: The full set contains only this unsupported value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
