"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD002619","","strict","Biological","cell_line","HCC1599, MCF7, HCC1937, HCC2218, HMEC","HCC1599, MCF7, HCC1937, HCC2218, HMEC","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a list of cell line names, which matches the category for the cell_line field.
SOURCE CHECK: These cell lines are mentioned in the ""Sample preparation"" section as components of the ""super-SILAC mix"" used as a spike-in standard for the MS analysis of tumour samples.
TRUTH CHECK: While these cell lines were analyzed by MS, they were used as an internal quantification standard (super-SILAC mix) to enable the analysis of the actual experimental samples (the 40 breast cancer tumour tissues). The primary biological material of interest being analyzed is the tumour tissue. However, in super-SILAC experiments, the spike-in mix is indeed processed, digested, and analyzed by MS alongside the samples.
COMPLETENESS CHECK: The set includes all cell lines mentioned as part of the super-SILAC mix.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002619","","strict","Biological","cell_type","cancer cells","cancer cells","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""cancer cells"" describes a cell type/lineage, which fits the definition of the cell_type field.
SOURCE CHECK: The paper explicitly states that ""highly cellular regions"" rich in ""cancer cells"" were selected and punched out from breast tumour blocks for the proteomic analysis.
TRUTH CHECK: The value is factually correct as the MS samples were derived from breast cancer tumour tissues.
COMPLETENESS CHECK: The full set of extracted values (""cancer cells"") accurately captures the primary cell type of the analysed samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002619","","strict","Biological","disease","breast cancer","breast cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""breast cancer"" is a disease state, which matches the field definition.
SOURCE CHECK: The value is explicitly stated in the title (""Proteomic maps of breast cancer subtypes"") and throughout the text as the condition of the analyzed tumour samples.
TRUTH CHECK: The value is factually correct as the study specifically profiles breast cancer tumours.
COMPLETENESS CHECK: The full set of extracted values (""breast cancer"") covers the disease state of all samples analyzed in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002619","","strict","Biological","organ","breast","breast","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""breast"" is a valid organ/tissue type.
SOURCE CHECK: The value is explicitly mentioned in the text; the MS samples were derived from ""breast cancer samples"" and ""breast tumour samples"".
TRUTH CHECK: The value is factually correct as the study analyzed proteomes of breast cancer tumors.
COMPLETENESS CHECK: The full set contains ""breast"", which accurately describes the organ of origin for all analyzed samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002619","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper describes the analysis of breast cancer tumour samples from patients and the use of human cell lines (HCC1599, MCF7, etc.) for the super-SILAC mix, both of which are human.
TRUTH CHECK: The samples are explicitly described as breast cancer tumours and human cell lines, confirming the species is Homo sapiens.
COMPLETENESS CHECK: The full set contains the only relevant species for this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002619","","strict","ExperimentalDesign","factor_value","breast cancer subtype (ERPR, Her2, TN)","breast cancer subtype (ERPR, Her2, TN) | breast cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factor (breast cancer subtype) and its specific levels, which is the correct category for this field.
SOURCE CHECK: The value is explicitly derived from the paper, which describes the analysis of 40 breast cancer samples categorized into ERPR, Her2, and TN subtypes.
TRUTH CHECK: The value is factually correct; the paper explicitly identifies these three subtypes (ERPR, Her2, and TN) as the basis for the proteomic comparison.
COMPLETENESS CHECK: The full set of extracted values covers both the general disease state and the specific subtypes under study, making the extraction exhaustive.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002619","","strict","ExperimentalDesign","factor_value","breast cancer","breast cancer subtype (ERPR, Her2, TN) | breast cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The value is explicitly mentioned throughout the paper as the condition of the analyzed tumor samples.
TRUTH CHECK: The samples analyzed by mass spectrometry are indeed breast cancer tumors.
COMPLETENESS CHECK: The full set of extracted values includes both the general disease (""breast cancer"") and the specific subtypes under study (""ERPR, Her2, TN""), which comprehensively covers the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002619","","strict","ExperimentalDesign","fractions","6","6","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the number of fractions.
SOURCE CHECK: The value is explicitly stated in the text (""generated six peptide fractions using strong anion exchange chromatography"").
TRUTH CHECK: The value ""6"" is factually correct according to the methods section.
COMPLETENESS CHECK: The full set contains the single correct value mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002619","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK: The paper describes a panel of 40 unique breast cancer samples (14 ERPR, 15 Her2, 11 TN), but does not mention performing multiple biological replicates for any single sample.
TRUTH CHECK: Since the study uses a panel of unique clinical samples and does not explicitly state that each sample was processed in biological replicate, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" correctly reflects the lack of mentioned biological replication per sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002619","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not mention any technical replicates for the MS measurements; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: The value is correct based on the absence of evidence for multiple technical replicates.
COMPLETENESS CHECK: The full set contains only this value, which is sufficient for a study where no technical replication is described.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
