"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD031971","","strict","Biological","cell_line","cell_line","LM3","True"
"PXD031971","","strict","Biological","cell_type","cell_type","hepatocyte","True"
"PXD031971","","strict","Biological","disease","disease","hepatocellular carcinoma","True"
"PXD031971","","strict","Biological","organ","organ","liver","True"
"PXD031971","","strict","Biological","species","species","Homo sapiens","True"
"PXD031971","","strict","ExperimentalDesign","factor_value","factor_value","expression (FLAG-Vector, FLAG-SMYD3) | hepatocellular carcinoma","True"
"PXD031971","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD031971","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD031971","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD031971","","strict","Technical","instrument","instrument","Q Exactive HF-X","True"
"PXD031971","","strict","Technical","label","label","label free","True"
"PXD031971","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD031971","","strict","Technical","modification","modification","Deamidation (NQR) | Iodoacetamide derivative (CDEHKMSTUY,N-term) | Phosphorylation (CDEHKRSTY)","True"
