"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD033469","","strict","Biological","cell_type","chondrocytes","chondrocytes","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""chondrocytes"" is a cell type, which matches the field definition.
SOURCE CHECK: The value comes from the MS experiment context; the text states that RNA pulldown assays were performed using ""human chondrocytes"" (HCs) cell lysates and analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the proteins interacting with circNFKB1 were identified from human chondrocyte lysates.
COMPLETENESS CHECK: The full set of extracted values contains only ""chondrocytes"", which is the only cell type used for the MS analysis in this study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033469","","strict","Biological","disease","osteoarthritis","osteoarthritis","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""osteoarthritis"" is a disease state, which matches the field definition.
SOURCE CHECK: The value is present in the paper text and refers to the biological context of the MS experiment (RNA pulldown from human chondrocytes, which the paper identifies as being related to OA pathogenesis).
TRUTH CHECK: The paper explicitly states the study is about the role of circNFKB1 in ""osteoarthritis (OA) progression"".
COMPLETENESS CHECK: The full set of extracted values contains ""osteoarthritis"", which covers the disease state described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033469","","strict","Biological","organ","cartilage","cartilage","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""cartilage"" is a tissue/organ, which matches the definition of the organ field.
SOURCE CHECK: The MS sample was derived from ""human chondrocytes"" (which were isolated from ""human cartilages"") used in the RNA pulldown and mass spectrometry assays.
TRUTH CHECK: The value is factually correct as the chondrocytes used for the MS experiment were isolated from cartilage.
COMPLETENESS CHECK: The full set of extracted values (""cartilage"") covers the source of the biological material analyzed by mass spectrometry.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033469","","strict","Biological","species","Homo sapiens, Mus musculus","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value consists of organism names, which matches the species field definition.
SOURCE CHECK: The paper describes an RNA pulldown followed by mass spectrometry analysis using human chondrocytes (HCs), and also describes in vivo experiments using C57BL/6 mice.
TRUTH CHECK: While both species are used in the study, the mass spectrometry experiment specifically used ""Human chondrocytes"" (HCs) for the RNA pulldown assays. The mouse experiments were for histological, biochemical, and Micro-CT analysis, not mass spectrometry.
COMPLETENESS CHECK: The full set includes both species, but only one was used for the MS experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: Homo sapiens","Homo sapiens"
"PXD033469","","strict","ExperimentalDesign","factor_value","probe type (circNFKB1, antisense), IL-1β stimulation, circNFKB1 expression level (knockdown, overexpression), DMM surgery","osteoarthritis","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value describes experimental variables and conditions (probe type, stimulation, expression levels, surgery), which fits the definition of factor_value.
SOURCE CHECK: These values are present in the text; however, the MS experiment specifically used ""biotin-labeled circNFKB1 probes"" and ""antisense probes"" in human chondrocyte lysates. The other factors (IL-1β, knockdown/overexpression, DMM surgery) refer to other assays (qRT-PCR, Western Blot, histology) and not the MS sample.
TRUTH CHECK: While these factors are part of the overall study, the MS experiment only involved the comparison of the circNFKB1 probe vs. the antisense probe.
COMPLETENESS CHECK: The full set of extracted values includes ""osteoarthritis"", but the candidate value bundles multiple unrelated experimental axes into one string, some of which are not relevant to the MS sample.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: probe type (circNFKB1, antisense)","probe type (circNFKB1, antisense)"
"PXD033469","","strict","ExperimentalDesign","factor_value","osteoarthritis","osteoarthritis","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The value is present in the text; the study investigates the role of circNFKB1 in osteoarthritis (OA) pathogenesis using both human chondrocytes and a mouse model.
TRUTH CHECK: The value is factually correct as the study focuses on osteoarthritis.
COMPLETENESS CHECK: The full set of extracted values covers the various experimental axes (probe type, stimulation, expression levels, surgery, and the disease state), making the set exhaustive.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033469","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper describes an RNA pulldown followed by SDS-PAGE and silver staining, with differential bands collected for mass spectrometry; there is no mention of offline peptide or protein fractionation (e.g., high-pH RP or SAX).
TRUTH CHECK: Since no fractionation is mentioned, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" is complete as no other fractionation information is provided in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033469","","strict","ExperimentalDesign","replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper states in the Statistical analysis section that ""All experiments were repeated at least three times,"" which applies to the RNA pulldown and mass spectrometry assays.
TRUTH CHECK: The value ""3"" is factually supported by the text.
COMPLETENESS CHECK: The full set contains only this value, which accurately reflects the minimum number of replicates reported for the experiments.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033469","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the mass spectrometry analysis.
TRUTH CHECK: Per the ""SAFE DEFAULTS"" rule, ""1"" is the correct value when the paper is silent regarding replicates.
COMPLETENESS CHECK: The full set contains the safe default value, which is exhaustive given the lack of explicit mention in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033469","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper mentions ""mass spectrometry analysis"" of proteins pulled down by circNFKB1 probes, but it does not specify the acquisition method (e.g., DDA or DIA) used.
TRUTH CHECK: The value is not mentioned or reasonably inferable from the provided text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
