"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD042914","","strict","Biological","cell_line","OVCAR3","OVCAR3","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""OVCAR3"" is a named immortalized cell line, which matches the field definition.
SOURCE CHECK: The value is present in the ""Exocytosis of KRASG12D and LC-MS/MS"" section, where it is explicitly stated that OVCAR3 cells were treated, and proteins were extracted from the conditioned medium and subjected to mass spectrometry analysis.
TRUTH CHECK: The candidate value is factually correct as OVCAR3 is the cell line used to generate the samples analyzed by LC-MS/MS.
COMPLETENESS CHECK: The full set contains only ""OVCAR3"", which is the only cell line described as the source for the LC-MS/MS experiment in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD042914","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a correct category for the cell_type field.
SOURCE CHECK: The MS experiment analyzed proteins extracted from the conditioned medium of OVCAR3 cells (an ovarian cancer cell line), which are epithelial cells.
TRUTH CHECK: OVCAR3 is a well-established epithelial ovarian cancer cell line, making ""epithelial cell"" a factually correct lineage.
COMPLETENESS CHECK: The full set contains the correct lineage for the cell line used in the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD042914","","strict","Biological","disease","ovarian carcinoma, lung carcinoma, colon cancer, breast cancer","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value consists of disease names, which matches the definition for the disease field.
SOURCE CHECK: The values are present in the text; however, the MS experiment specifically analyzed the conditioned medium of OVCAR3 cells (ovarian cancer), while the other diseases (lung, colon, breast) refer to in vivo mouse models or IHC of human tissues, not the MS sample.
TRUTH CHECK: While these diseases are studied in the paper, only ""ovarian carcinoma"" (via OVCAR3 cells) is associated with the LC-MS/MS analysis described in the ""Exocytosis of KRASG12D and LC-MS/MS"" section.
COMPLETENESS CHECK: The full set includes diseases from unrelated experimental contexts (in vivo/IHC) rather than focusing on the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: ovarian carcinoma","ovarian carcinoma"
"PXD042914","","strict","Biological","organ","ovary, lung, colon","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value consists of organs, which matches the definition for the 'organ' field.
SOURCE CHECK: The MS experiment (""Exocytosis of KRASG12D and LC-MS/MS"") specifically used OVCAR3 cells, which are ovarian cancer cells. While lung and colon cancers are discussed in the paper, the LC-MS/MS section only describes the analysis of conditioned medium from OVCAR3 cells.
TRUTH CHECK: The value ""ovary"" is correct for the MS sample (OVCAR3), but ""lung"" and ""colon"" refer to other experimental models in the paper that were not analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set includes organs not used in the MS experiment, and it is therefore not a correct representation of the MS sample source.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: ovary","ovary"
"PXD042914","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The MS experiment analyzed proteins extracted from the conditioned medium of OVCAR3 cells, which are a human ovarian cancer cell line.
TRUTH CHECK: OVCAR3 is a human cell line, making ""Homo sapiens"" factually correct.
COMPLETENESS CHECK: The full set contains the only species involved in the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD042914","","strict","ExperimentalDesign","factor_value","antibody structure (dimeric IgA)","antibody structure (dimeric IgA)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes an experimental variable (antibody structure) and its specific state (dimeric IgA), which fits the definition of a factor_value.
SOURCE CHECK: The paper explicitly compares the effects of dimeric IgA (dIgA) versus monomeric IgG4 or monomeric IgA across multiple experiments (e.g., ""mutation-specific dIgA, but not IgG, neutralized KRASG12D"").
TRUTH CHECK: The value is factually correct as the study focuses on the ability of the dimeric form of IgA to penetrate cells and target oncoproteins.
COMPLETENESS CHECK: The full set of extracted values covers both the treatment variable (antibody structure) and the biological context (cancer types), which represents the primary experimental axes of the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD042914","","strict","ExperimentalDesign","factor_value","ovarian carcinoma, lung carcinoma, colon cancer, breast cancer","antibody structure (dimeric IgA)","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value consists of disease/cancer types, which are valid characteristics for a factor_value.
SOURCE CHECK: These cancer types are mentioned in the paper; however, the MS experiment specifically analyzed conditioned medium from OVCAR3 cells (ovarian cancer). The other cancers (lung, colon, breast) were used in vivo mouse models or proliferation assays, not in the LC-MS/MS proteomics workflow.
TRUTH CHECK: While these diseases are present in the paper, they are not all factors for the MS sample. Only ""ovarian carcinoma"" (OVCAR3) is the source of the material analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set of extracted values includes ""antibody structure"", but the candidate value incorrectly groups all cancer types mentioned in the paper regardless of whether they were part of the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: ovarian carcinoma","ovarian carcinoma"
"PXD042914","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct category for the acquisition_method field.
SOURCE CHECK: The paper mentions that samples were ""subjected to mass spectrometry analysis by the Moffitt Cancer Center Proteomics Facility"" and analyzed with MaxQuant, but it does not explicitly state the acquisition scheme (e.g., DDA or DIA) used.
TRUTH CHECK: There is no mention of ""data-dependent acquisition"" or ""DDA"" in the provided text.
COMPLETENESS CHECK: The value is not present in the text, so the extraction is not based on the provided source.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD042914","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""Exocytosis of KRASG12D and LC-MS/MS"" section, where it describes the digestion of proteins extracted from conditioned medium for mass spectrometry analysis.
TRUTH CHECK: The paper states that proteins were ""digested by trypsin"".
COMPLETENESS CHECK: The full set contains only ""Trypsin"", which is the only cleavage agent mentioned for the MS experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD042914","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a fragmentation method, which matches the field definition.
SOURCE CHECK: The candidate value is not mentioned anywhere in the provided paper text.
TRUTH CHECK: The value is not present in the text and therefore cannot be verified as correct for this experiment.
COMPLETENESS CHECK: The full set contains only this hallucinated value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
