sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD031971-Sample-1	source_name	source name	PXD031971-Sample-1	derived								legacy_derivation	derived
1	PXD031971-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Using affinity purification and mass spectrometry assays to identify SMYD3-associated proteins in hepatocellular carcinoma (HCC) cells	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
1	PXD031971-Sample-1	organism_part	characteristics[organism part]	liver	biological_agent	Using affinity purification and mass spectrometry assays to identify SMYD3-associated proteins in hepatocellular carcinoma (HCC) cells	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD031971-Sample-1	disease	characteristics[disease]	hepatocellular carcinoma	biological_agent	Using affinity purification and mass spectrometry assays to identify SMYD3-associated proteins in hepatocellular carcinoma (HCC) cells	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD031971-Sample-1	cell_type	characteristics[cell type]	hepatocyte	biological_agent	Using affinity purification and mass spectrometry assays to identify SMYD3-associated proteins in hepatocellular carcinoma (HCC) cells	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD031971-Sample-1	cell_line	characteristics[cell line]	LM3, SK-HEP-1	biological_agent	In brief, LM3 cells were transfected with FLAG-Vector and FLAG-SMYD3 for 48 h.	LLM_ONLY	0.5	medium	False	False	LM3, SK-HEP-1	source_precedence:biological_agent	derived
1	PXD031971-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD031971-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD031971-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD031971-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD031971-Sample-1	instrument	comment[instrument]	NT=Q Exactive HF-X;AC=MS:1002877	runassessor								source_precedence:runassessor	derived
1	PXD031971-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD031971-Sample-1	factor_value	factor value[experimental design]	transfection (FLAG-Vector, FLAG-SMYD3)	experimental_design_agent	LM3 cells were transfected with FLAG-Vector and FLAG-SMYD3	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD031971-Sample-1	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
1	PXD031971-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
1	PXD031971-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Variable;TA=C	derived								legacy_derivation	derived
1	PXD031971-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
1	PXD031971-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	10 ppm	derived								legacy_derivation	derived
1	PXD031971-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD031971-Sample-1	data_file	comment[data file]	20P02370001.raw	derived								legacy_derivation	derived
1	PXD031971-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD031971-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
1	PXD031971-Sample-1	factor_disease	factor value[disease]	hepatocellular carcinoma	derived								legacy_derivation	derived
2	PXD031971-Sample-2	source_name	source name	PXD031971-Sample-2	derived								legacy_derivation	derived
2	PXD031971-Sample-2	organism	characteristics[organism]	Homo sapiens	biological_agent	Using affinity purification and mass spectrometry assays to identify SMYD3-associated proteins in hepatocellular carcinoma (HCC) cells	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
2	PXD031971-Sample-2	organism_part	characteristics[organism part]	liver	biological_agent	Using affinity purification and mass spectrometry assays to identify SMYD3-associated proteins in hepatocellular carcinoma (HCC) cells	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD031971-Sample-2	disease	characteristics[disease]	hepatocellular carcinoma	biological_agent	Using affinity purification and mass spectrometry assays to identify SMYD3-associated proteins in hepatocellular carcinoma (HCC) cells	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD031971-Sample-2	cell_type	characteristics[cell type]	hepatocyte	biological_agent	Using affinity purification and mass spectrometry assays to identify SMYD3-associated proteins in hepatocellular carcinoma (HCC) cells	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD031971-Sample-2	cell_line	characteristics[cell line]	LM3, SK-HEP-1	biological_agent	In brief, LM3 cells were transfected with FLAG-Vector and FLAG-SMYD3 for 48 h.	LLM_ONLY	0.5	medium	False	False	LM3, SK-HEP-1	source_precedence:biological_agent	derived
2	PXD031971-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD031971-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD031971-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
