sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD041514-Sample-1	source_name	source name	PXD041514-Sample-1	derived								legacy_derivation	derived	[]
1	PXD041514-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	LINC00955 levels were lower in human CRC cell lines, including HCT116, HT29, RKO, SW480, and LOVO cells, than in normal human colorectal cell lines	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD041514-Sample-1	organism_part	characteristics[organism part]	colon	biological_agent	LINC00955 levels were lower in human CRC cell lines, including HCT116, HT29, RKO, SW480, and LOVO cells, than in normal human colorectal cell lines	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""colon""}]"
1	PXD041514-Sample-1	disease	characteristics[disease]	colorectal carcinoma	biological_agent	LINC00955 suppresses colorectal cancer growth by acting as a molecular scaffold of TRIM25 and Sp1 to Inhibit DNMT3B-mediated methylation of the PHIP promoter	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""colorectal carcinoma""}]"
1	PXD041514-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	The anti-proliferative activity of LINC00955 was evaluated using CRC cell lines in vitro and xenograft models in nude mice in vivo.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""epithelial cell""}]"
1	PXD041514-Sample-1	cell_line	characteristics[cell line]	HCT116, RKO	biological_agent	LINC00955 levels were lower in human CRC cell lines, including HCT116, HT29, RKO, SW480, and LOVO cells, than in normal human colorectal cell lines	LLM_ONLY	0.5	medium	False	False	HCT116, HT29, RKO, SW480, LOVO, CCD 841 CoN, CCD-18Co	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""HCT116, RKO""}]"
1	PXD041514-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD041514-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD041514-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD041514/NC.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD041514-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
