"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD008840","","strict","Biological","disease","diffuse-type gastric cancer","diffuse-type gastric cancer","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease diagnosis, which matches the field definition.
SOURCE CHECK: The value is explicitly stated in the title and abstract as the focus of the proteomics study (""A proteomic landscape of diffuse-type gastric cancer"").
TRUTH CHECK: The value is factually correct as the study analyzes tumors from 84 patients with diffuse-type gastric cancer.
COMPLETENESS CHECK: The full set contains the primary disease studied; while the study also includes ""nearby tissues"" (which would be ""normal"" or ""healthy"" by safe defaults), the primary disease state is fully captured.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","Biological","organ","stomach","stomach","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""stomach"" is a valid organ/tissue type.
SOURCE CHECK: The paper explicitly describes the analysis of ""diffuse-type gastric cancer"" and ""nearby tissues"" from ""gastric cancer patients"" who underwent ""gastrectomy,"" confirming the MS samples were derived from the stomach.
TRUTH CHECK: The value is factually correct as ""gastric"" refers to the stomach.
COMPLETENESS CHECK: The full set of extracted values (""stomach"") covers the biological source of the MS samples described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper describes a study of 84 patients with diffuse-type gastric cancer and explicitly mentions searching against the ""human National Center for Biotechnology Information (NCBI) Refseq protein database"".
TRUTH CHECK: The samples are from human patients, making ""Homo sapiens"" factually correct.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","ExperimentalDesign","factor_value","tissue type (tumor, nearby tissue)","tissue type (tumor, nearby tissue) | diffuse-type gastric cancer","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factor (tissue type) and its levels (tumor, nearby tissue), which is a correct category for factor_value.
SOURCE CHECK: The paper explicitly states that 84 diffuse-type tumors (T) and their matching nearby tissues (N) were measured by mass spectrometry.
TRUTH CHECK: The value accurately reflects the primary comparison (tumor vs. nearby tissue) described in the study.
COMPLETENESS CHECK: Together with ""diffuse-type gastric cancer"", the extracted values cover the disease state and the tissue comparison, which is exhaustive for the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","ExperimentalDesign","factor_value","diffuse-type gastric cancer","tissue type (tumor, nearby tissue) | diffuse-type gastric cancer","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the disease state/condition of the samples, which is a valid category for factor_value.
SOURCE CHECK: The value is explicitly stated in the title and throughout the text as the condition of the analyzed tumor samples.
TRUTH CHECK: The study specifically focuses on the proteomic landscape of diffuse-type gastric cancer (DGC).
COMPLETENESS CHECK: The full set of extracted values includes both the disease state and the tissue comparison (tumor vs nearby tissue), which together cover the primary experimental factors described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper explicitly mentions ""up to 20 data-dependent MS/MS scans"" in the LC-MS/MS analysis section.
TRUTH CHECK: The value is factually correct as the paper describes a data-dependent acquisition (DDA) workflow.
COMPLETENESS CHECK: The full set contains the only acquisition method described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Protein extraction and trypsin digestion"" section of the methods, describing the sample preparation for the MS experiment.
TRUTH CHECK: The text states that extracts were ""alkylated with 10 mM iodoacetamide"", confirming the value is factually correct.
COMPLETENESS CHECK: Only one alkylation reagent is mentioned in the text, so the full set is exhaustive.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""Protein extraction and trypsin digestion"" section: ""Samples were then digested using the FASP method with trypsin"".
TRUTH CHECK: The value is factually correct as per the paper text.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","Technical","fragmentation","beam-type collision-induced dissociation","beam-type collision-induced dissociation","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The paper mentions ""higher-energy collision dissociation (HCD)"" and ""higher energy collisional dissociation (HCD)"" in the LC-MS/MS analysis section.
TRUTH CHECK: ""Beam-type collision-induced dissociation"" is a common synonym for HCD, but the paper explicitly uses the term ""HCD"" or ""higher-energy collision dissociation"".
COMPLETENESS CHECK: The full set contains only this value, but it uses a synonym rather than the explicit term used in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","Technical","instrument","Orbitrap Fusion, Orbitrap Fusion Lumos, Q Exactive Plus, Q Exactive HF","Orbitrap Fusion, Orbitrap Fusion Lumos, Q Exactive Plus, Q Exactive HF","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value lists mass spectrometer models, which matches the definition of the instrument field.
SOURCE CHECK: These instruments are explicitly listed in the ""LC-MS/MS analysis"" section of the methods as the platforms used to analyze the samples.
TRUTH CHECK: The paper explicitly mentions ""Orbitrap Fusion, Orbitrap Fusion Lumos, and Q Exactive Plus mass spectrometers"" and ""a Q Exactive HF mass spectrometer"".
COMPLETENESS CHECK: The full set of extracted values covers all mass spectrometers mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
