"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD060873","BiologicalAgent","species","species","Homo sapiens","True"
"PXD060873","BiologicalAgent","tissue","organ","cervix, kidney","True"
"PXD060873","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD060873","BiologicalAgent","disease_state","disease","cervical adenocarcinoma","True"
"PXD060873","BiologicalAgent","sample_source","material_type","cell line","True"
"PXD060873","BiologicalAgent","age","age","","False"
"PXD060873","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD060873","BiologicalAgent","BMI","BMI","","False"
"PXD060873","BiologicalAgent","cell_line","cell_line","HeLa, HEK293","True"
"PXD060873","BiologicalAgent","sex","sex","","False"
"PXD060873","BiologicalAgent","strain","strain","","False"
"PXD060873","BiologicalAgent","material_type","material_type","cell line","True"
"PXD060873","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD060873","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD060873","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD060873","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD060873","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD060873","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD060873","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD060873","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD060873","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD060873","TechnicalAgent","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD060873","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD060873","TechnicalAgent","labeling","label","light and heavy iodoacetamide labeling (L- and H-IAA)","True"
"PXD060873","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD060873","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD060873","ExperimentalDesignAgent","biological_replicate","replicates","HeLa and HEK293 cells | 2","True"
"PXD060873","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD060873","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of Golgi GSH redox state between HeLa and HEK293 cells","True"
"PXD060873","ExperimentalDesignAgent","factor_value","factor_value","cell type (HeLa, HEK293)","True"
"PXD060873","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD060873","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD060873","ExperimentalDesignAgent","number_of_biological_replicates","replicates","HeLa and HEK293 cells | 2","True"
"PXD060873","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
