"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD006738","","strict","Biological","cell_line","cell_line","BEAS-2B","True"
"PXD006738","","strict","Biological","cell_type","cell_type","epithelial cell","True"
"PXD006738","","strict","Biological","disease","disease","normal","True"
"PXD006738","","strict","Biological","organ","organ","lung","True"
"PXD006738","","strict","Biological","species","species","Homo sapiens","True"
"PXD006738","","strict","ExperimentalDesign","factor_value","factor_value","isolation method (UF-SEC, UC), sample type (EVs, protein) | normal","True"
"PXD006738","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD006738","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD006738","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD006738","","strict","Technical","instrument","instrument","Q Exactive","True"
"PXD006738","","strict","Technical","label","label","label free","True"
"PXD006738","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD006738","","strict","Technical","modification","modification","iodoacetamide derivatized residue | Sixplex Tandem Mass Tag® (HKSTY,N-term) | Iodoacetamide derivative (CDEHKMSTUY,N-term)","True"
"PXD006738","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
