"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD008722","Biological","age","middle aged (average 50 years)","middle aged (average 50 years)","high","False","","True","True","False","TYPE CHECK: The candidate value provides a description and a numeric average age, which fits the definition of the age field.
SOURCE CHECK: The value is explicitly stated in the ""Patient Population"" section describing the seven male patients whose heart biopsies were analyzed by MS.
TRUTH CHECK: The text states ""All seven patients were male, middle aged (average 50 years)"".
COMPLETENESS CHECK: The value accurately reflects the age information provided for the primary MS sample group.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008722","Biological","disease","mitral valve regurgitation, mitral valve prolapse","mitral valve regurgitation, mitral valve prolapse","high","False","","True","True","False","TYPE CHECK: The candidate value consists of disease diagnoses, which matches the definition of the disease field.
SOURCE CHECK: The values are explicitly mentioned in the text as the conditions of the patients from whom the heart biopsies (the MS samples) were collected.
TRUTH CHECK: The paper states the patients had ""mitral valve regurgitation"" and ""mitral valve prolapse (MVP)"".
COMPLETENESS CHECK: The full set of extracted values covers the primary disease states described for the study population.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008722","Biological","organ","heart","heart","high","False","","True","True","False","TYPE CHECK: The candidate value ""heart"" is a valid organ/tissue category.
SOURCE CHECK: The paper explicitly states that proteomes were measured from ""human heart biopsies"" and ""cardiac biopsies"" collected from the right atria, left atria, and left ventricle.
TRUTH CHECK: The value is factually correct as the samples were derived from the heart.
COMPLETENESS CHECK: The full set contains ""heart"", which accurately describes the organ of origin, although the paper specifies the chambers (RA, LA, LV). In the context of the 'organ' field, ""heart"" is a correct and complete representation of the organ.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008722","Biological","sex","male","male","high","False","","True","True","False","TYPE CHECK: The candidate value ""male"" is a valid category for the sex field.
SOURCE CHECK: The paper explicitly states in the abstract and results (""All seven patients were male"") that the donors for the MS samples were male.
TRUTH CHECK: The value is factually correct according to the text.
COMPLETENESS CHECK: The full set contains ""male"", which covers all patients in the primary cohort described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008722","Biological","species","homo sapiens","homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value is a species name, which matches the field definition.
SOURCE CHECK: The paper explicitly states that proteomes were measured from ""human heart biopsies,"" confirming the source organism.
TRUTH CHECK: ""homo sapiens"" is the scientific name for humans, which is factually correct.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008722","ExperimentalDesign","factor_value","cardiac chamber (LA, RA, LV)","cardiac chamber (LA, RA, LV) | mitral valve regurgitation, mitral valve prolapse","high","False","","True","True","False","TYPE CHECK: The candidate value describes the experimental factors (cardiac chamber) and their specific levels (LA, RA, LV), which fits the definition of a factor_value.
SOURCE CHECK: The paper explicitly states that biopsies were collected from the right atria (RA), left atria (LA), and left ventricle (LV) for MS analysis.
TRUTH CHECK: The value is factually correct as the study focuses on inter-chamber differences.
COMPLETENESS CHECK: The full set of extracted values covers both the anatomical factor (chambers) and the disease factor (MVP/regurgitation), which are the primary variables discussed.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008722","ExperimentalDesign","factor_value","mitral valve regurgitation, mitral valve prolapse","cardiac chamber (LA, RA, LV) | mitral valve regurgitation, mitral valve prolapse","high","False","","True","True","False","TYPE CHECK: The candidate value describes disease states, which is the correct category for a factor_value.
SOURCE CHECK: The text explicitly states the patients had ""mitral valve regurgitation"" and ""mitral valve prolapse (MVP)"".
TRUTH CHECK: The values are factually correct as they describe the condition of the patients whose heart biopsies were analyzed by MS.
COMPLETENESS CHECK: The full set of extracted values covers both the anatomical factor (chambers) and the disease factor (MVP/regurgitation) described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008722","ExperimentalDesign","fractions","12","12","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper explicitly states in the ""Sample Acquisition, Preparation and Analysis"" section that ""generated peptides were pre-fractionated into 12 fractions"".
TRUTH CHECK: The value ""12"" is factually correct according to the text.
COMPLETENESS CHECK: The full set of extracted values contains ""12"", which is the only fractionation number mentioned for the samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008722","ExperimentalDesign","replicates","21","","low","False","","False","False","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK: The paper states ""Our study is based on seven biological replicates of biopsy samples from three cardiac chambers (LA, RA, LV)"" and later mentions ""Based on 21 samples..."".
TRUTH CHECK: The value ""21"" refers to the total number of samples (7 patients x 3 chambers), not the number of biological replicates per group/condition. The biological replication is 7.
COMPLETENESS CHECK: The full set contains only ""21"", which is a misinterpretation of the total sample count as the number of replicates.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: 7","7"
"PXD008722","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper explicitly states in the ""Experimental Design and Statistical Rationale"" section: ""No technical replicates were performed.""
TRUTH CHECK: In proteomics metadata, when no technical replicates are performed, the value is recorded as ""1"" (representing a single measurement per biological sample).
COMPLETENESS CHECK: The full set contains only this value, which accurately reflects the study's design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008722","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","TYPE CHECK: The candidate value is a mass spectrometry acquisition scheme, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions a ""data-dependent Top12 method"" in the LC-MS/MS Measurements section.
TRUTH CHECK: The value ""data-dependent acquisition"" (DDA) is a correct representation of the ""data-dependent Top12 method"" described.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008722","Technical","fragment_mass_tolerance","8 ppm","","low","False","","False","False","True","TYPE CHECK: The candidate value is a mass tolerance (numeric value with unit), which is the correct category for this field.
SOURCE CHECK: The value ""8 ppm"" is not present in the provided paper text.
TRUTH CHECK: The paper does not specify the mass tolerance used for fragment ions during the database search.
COMPLETENESS CHECK: The full set of extracted values is insufficient as the information is missing from the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
