"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD055950","BiologicalAgent","species","species","Homo sapiens","True"
"PXD055950","BiologicalAgent","tissue","organ","kidney","True"
"PXD055950","BiologicalAgent","cell_type","cell_type","","False"
"PXD055950","BiologicalAgent","disease_state","disease","normal","True"
"PXD055950","BiologicalAgent","sample_source","material_type","Human 293 cells","True"
"PXD055950","BiologicalAgent","age","age","","False"
"PXD055950","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD055950","BiologicalAgent","BMI","BMI","","False"
"PXD055950","BiologicalAgent","cell_line","cell_line","Flp-In 293","True"
"PXD055950","BiologicalAgent","sex","sex","","False"
"PXD055950","BiologicalAgent","strain","strain","","False"
"PXD055950","BiologicalAgent","material_type","material_type","Human 293 cells","True"
"PXD055950","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD055950","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD055950","TechnicalAgent","alkylation_reagent","alkylation_reagent","Iodoacetamide","True"
"PXD055950","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD055950","TechnicalAgent","cleavage_agent","cleavage_agent","Lys-C protease; Trypsin","True"
"PXD055950","TechnicalAgent","collision_energy","collision_energy","normalized collision energy 32%","True"
"PXD055950","TechnicalAgent","enrichment_method","enrichment_method","immunoprecipitation with anti-HA antibodies","True"
"PXD055950","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD055950","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD055950","TechnicalAgent","instrument","instrument","Orbitrap Exploris 480","True"
"PXD055950","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD055950","TechnicalAgent","labeling","label","TMTpro","True"
"PXD055950","TechnicalAgent","reduction_reagent","reduction_reagent","DTT","True"
"PXD055950","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD055950","ExperimentalDesignAgent","biological_replicate","replicates","6 replicates per group | 18","True"
"PXD055950","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD055950","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of REEP1wt, REEP1L107P mutant, and parental control membranes","True"
"PXD055950","ExperimentalDesignAgent","factor_value","factor_value","REEP1 variant (wild-type, L107P mutant, parental control)","True"
"PXD055950","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD055950","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD055950","ExperimentalDesignAgent","number_of_biological_replicates","replicates","6 replicates per group | 18","True"
"PXD055950","ExperimentalDesignAgent","number_of_samples","number_of_samples","18","True"
