"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD058432","BiologicalAgent","species","species","Mus musculus","True"
"PXD058432","BiologicalAgent","tissue","organ","brain","True"
"PXD058432","BiologicalAgent","cell_type","cell_type","astrocyte","True"
"PXD058432","BiologicalAgent","disease_state","disease","","False"
"PXD058432","BiologicalAgent","sample_source","material_type","MA-C cells","True"
"PXD058432","BiologicalAgent","age","age","","False"
"PXD058432","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD058432","BiologicalAgent","BMI","BMI","","False"
"PXD058432","BiologicalAgent","cell_line","cell_line","MA-C","True"
"PXD058432","BiologicalAgent","sex","sex","","False"
"PXD058432","BiologicalAgent","strain","strain","","False"
"PXD058432","BiologicalAgent","material_type","material_type","MA-C cells","True"
"PXD058432","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD058432","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD058432","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD058432","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD058432","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD058432","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD058432","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD058432","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD058432","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD058432","TechnicalAgent","instrument","instrument","Orbitrap Eclipse","True"
"PXD058432","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD058432","TechnicalAgent","labeling","label","label-free","True"
"PXD058432","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD058432","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD058432","ExperimentalDesignAgent","biological_replicate","replicates","MA-C cells | 1","True"
"PXD058432","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD058432","ExperimentalDesignAgent","experimental_design","experimental_design","comparison between MA-C cells and FBXL18-silenced MA-C cells","True"
"PXD058432","ExperimentalDesignAgent","factor_value","factor_value","FBXL18 expression (control, FBXL18-specific siRNAs)","True"
"PXD058432","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD058432","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD058432","ExperimentalDesignAgent","number_of_biological_replicates","replicates","MA-C cells | 1","True"
"PXD058432","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
