"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD067788","","strict","Biological","cell_line","MDA-MB-231, BT-549, MDA-MB-468, HS-578T, MCF-10A","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a list of cell line names, which matches the required category for this field.
SOURCE CHECK: The paper mentions these cell lines, but only MDA-MB-231 and BT-549 were used for the RNA pull-down and subsequent mass spectrometry analysis.
TRUTH CHECK: The value is factually incorrect because it includes cell lines (MDA-MB-468, HS-578T, and MCF-10A) that were used for functional assays (proliferation, migration, etc.) or as controls, but were NOT the source of the material analysed by mass spectrometry.
COMPLETENESS CHECK: The full set is incorrect as it over-includes cell lines not used for the MS experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: MDA-MB-231, BT-549","MDA-MB-231, BT-549"
"PXD067788","","strict","Biological","cell_type","epithelial cell, triple-negative breast cancer cell","epithelial cell, triple-negative breast cancer cell","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes cell lineages/types, which matches the definition of cell_type.
SOURCE CHECK: The MS experiment used RNA pull-down from MDA-MB-231 and BT-549 cells; these are well-known triple-negative breast cancer (TNBC) cell lines of epithelial origin.
TRUTH CHECK: The paper explicitly identifies the cells as ""TNBC cells"" and ""triple-negative breast cancer cells,"" and their epithelial nature is standard domain knowledge for these breast cancer lines.
COMPLETENESS CHECK: The full set covers the lineage (epithelial) and the specific disease-related cell type (TNBC) for the samples analyzed by MS.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD067788","","strict","Biological","disease","triple-negative breast cancer, breast cancer","triple-negative breast cancer, breast cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes disease states, which matches the field definition.
SOURCE CHECK: The mass spectrometry analysis was performed on proteins interacting with circWWC3, which was identified and studied in the context of breast cancer (BC) and specifically triple-negative breast cancer (TNBC) cells (MDA-MB-231 and BT-549).
TRUTH CHECK: The paper explicitly states the study focuses on ""triple-negative breast cancer (TNBC)"" and ""breast cancer (BC)"".
COMPLETENESS CHECK: The full set of extracted values covers the disease states described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD067788","","strict","Biological","organ","breast","breast","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""breast"" is a valid organ/tissue name.
SOURCE CHECK: The MS experiment used RNA pull-down from MDA-MB-231 and BT-549 cells, which are human triple-negative breast cancer (TNBC) cell lines.
TRUTH CHECK: The origin of these cell lines is the breast.
COMPLETENESS CHECK: The full set of extracted values (""breast"") correctly identifies the tissue of origin for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD067788","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a valid species name.
SOURCE CHECK: The mass spectrometry analysis was performed on proteins interacting with circWWC3, using lysates from MDA-MB-231 and BT-549 cells, which are human TNBC cell lines.
TRUTH CHECK: The paper explicitly mentions ""human TNBC cells"" and the MS data were searched against the ""UniProtKB Human database"".
COMPLETENESS CHECK: The full set contains the only species involved in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD067788","","strict","ExperimentalDesign","factor_value","cell line (MDA-MB-231, BT-549, MDA-MB-468, HS-578T, MCF-10A), circWWC3 expression (knockdown, overexpression), vimentin expression (knockdown, overexpression)","triple-negative breast cancer, breast cancer","low","False","","False","True","False","False","","wrong_value","TYPE CHECK: The candidate value describes experimental variables (cell lines and expression levels), which fits the definition of a factor_value.
SOURCE CHECK: The values are present in the text; however, the MS experiment specifically used MDA-MB-231 and BT-549 cells for the RNA pull-down/MS assay, not all the listed cell lines.
TRUTH CHECK: The candidate value is a composite string of multiple factors. While the individual components (cell lines, knockdown, overexpression) are mentioned in the paper, the MS experiment specifically involved RNA pull-down from MDA-MB-231 and BT-549 cells to identify interacting proteins.
COMPLETENESS CHECK: The full set of extracted values covers the various experimental axes (cell lines, genetic perturbations, and disease state).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: MDA-MB-231, BT-549","MDA-MB-231, BT-549"
"PXD067788","","strict","ExperimentalDesign","factor_value","triple-negative breast cancer, breast cancer","triple-negative breast cancer, breast cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes disease states, which is a correct category for factor_value.
SOURCE CHECK: The values ""triple-negative breast cancer"" and ""breast cancer"" are explicitly mentioned as the disease context for the samples analyzed by mass spectrometry (MDA-MB-231 and BT-549 cells).
TRUTH CHECK: The values are factually correct as the study focuses on TNBC and BC.
COMPLETENESS CHECK: The full set of all_extracted_values covers the disease state, the cell lines used, and the genetic perturbations (circWWC3 and vimentin expression), which comprehensively describes the experimental factors.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD067788","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper describes an RNA pull-down followed by mass spectrometry but does not mention any offline peptide or protein fractionation steps.
TRUTH CHECK: Since no fractionation is mentioned, the safe default of ""1"" is applicable.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which correctly reflects the absence of fractionation.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD067788","","strict","ExperimentalDesign","replicates","2","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper mentions that for the mRNA microarray analysis, total RNA was extracted ""in triplicate"" from MDA-MB-231 cells, and for Transwell assays, the mean value from ""three independent experiments"" was used. However, for the mass spectrometry experiment specifically, the text does not explicitly state the number of biological replicates used for the RNA pull-down/MS analysis.
TRUTH CHECK: There is no mention of ""2"" replicates in the context of the mass spectrometry experiment or any other biological assay in the provided text.
COMPLETENESS CHECK: The value ""2"" is not supported by the text; the only explicit mention of replication in a similar context (microarray) is ""triplicate"" (3).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 1","1"
"PXD067788","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the mass spectrometry experiment.
TRUTH CHECK: According to the ""SAFE DEFAULTS"" rule, ""1"" is the correct value when the paper is silent regarding replicates.
COMPLETENESS CHECK: The value ""1"" is complete as it follows the safe default for missing information.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
