sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD023959-Sample-1	source_name	source name	PXD023959-Sample-1	derived								legacy_derivation	derived	[]
1	PXD023959-Sample-1	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	the two sgRNAs are expressed under two independent human U6 promoters.	AGREE	1.0	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD023959-Sample-1	organism_part	characteristics[organism part]	liver	biological_agent	Specifically in the liver, we show that TRABID-mediated VPS34 stabilization is critical for lipid metabolism	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""liver""}]"
1	PXD023959-Sample-1	disease	characteristics[disease]	nonalcoholic fatty liver disease	biological_agent	we set up a mouse model of nonalcoholic fatty liver disease (NAFLD) via feeding mice with a high-fat diet (HFD)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""nonalcoholic fatty liver disease""}]"
1	PXD023959-Sample-1	cell_type	characteristics[cell type]	hepatocyte, HeLa, 293T, 293FT, U2OS	biological_agent	TRABID downregulation was further detected in mouse hepatocyte cell line AML12 treated with oleic acid	LLM_ONLY	0.5	medium	False	False	hepatocyte, HeLa, 293T, 293FT, U2OS	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""hepatocyte""}]"
1	PXD023959-Sample-1	cell_line	characteristics[cell line]	HeLa, 293T, 293FT, AML12	biological_agent	HeLa, 293T, and 293FT cells were obtained from ATCC.	LLM_ONLY	0.5	medium	False	False	HeLa, 293T, 293FT, AML12	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""HeLa""}]"
1	PXD023959-Sample-1	sex	characteristics[sex]	male	biological_agent	Eight-week-old male C57BL/6J mice purchased from the LASCO CO., Taiwan	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""male""}]"
1	PXD023959-Sample-1	age	characteristics[age]	8 weeks	biological_agent	Eight-week-old male C57BL/6J mice purchased from the LASCO CO., Taiwan	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""8 weeks""}]"
1	PXD023959-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD023959-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD023959-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD023959/Ctrl-Ub_sites_on_VPS34_in_cell_transfected_without_UBE3C.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD023959-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD023959-Sample-1	instrument	comment[instrument]	NT=Orbitrap Fusion Lumos;AC=MS:1002732	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002732"", ""cv_name"": ""Orbitrap Fusion Lumos"", ""metadata"": {""source_path"": ""runAssessor.files.PXD023959/Ctrl-Ub_sites_on_VPS34_in_cell_transfected_without_UBE3C.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Orbitrap Fusion Lumos""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Fusion Lumos""}]"
1	PXD023959-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD023959/Ctrl-Ub_sites_on_VPS34_in_cell_transfected_without_UBE3C.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD023959-Sample-1	factor_value	factor value[experimental design]	UBE3C expression (with or without V5-UBE3C)	experimental_design_agent	together with or without V5-UBE3C	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""UBE3C expression (with or without V5-UBE3C)""}]"
1	PXD023959-Sample-1	modification	comment[modification parameters]	NT=ubiquitination signature dipeptidyl lysine;AC=MOD:00492;MT=?	pride	ubiquitination signature dipeptidyl lysine							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""ubiquitination signature dipeptidyl lysine""}]"
1	PXD023959-Sample-1	modification	comment[modification parameters]	NT=cysteine oxidation to cysteic acid;AC=UNIMOD:345;MT=?;TA=CFWY	technical_agent;ptm_shepherd	cysteine oxidation to cysteic acid | cysteine oxidation to cysteic acid | cysteine oxidation to cysteic acid							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""cysteine oxidation to cysteic acid""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[0]"", ""source_value"": ""cysteine oxidation to cysteic acid""}, {""fraction_modified"": 0.061976, ""raw_stem"": ""Ctrl-Ub_sites_on_VPS34_in_cell_transfected_without_UBE3C"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.Ctrl-Ub_sites_on_VPS34_in_cell_transfected_without_UBE3C.data[0]"", ""source_value"": ""cysteine oxidation to cysteic acid""}]"
1	PXD023959-Sample-1	modification	comment[modification parameters]	NT=Iodoacetamide derivative;AC=UNIMOD:4;MT=?;TA=CDEHKMSTUY,N-term	technical_agent;ptm_shepherd	Iodoacetamide derivative | Iodoacetamide derivative | Iodoacetamide derivative							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[1]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[1]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": 0.046707, ""raw_stem"": ""Ctrl-Ub_sites_on_VPS34_in_cell_transfected_without_UBE3C"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.Ctrl-Ub_sites_on_VPS34_in_cell_transfected_without_UBE3C.data[1]"", ""source_value"": ""Iodoacetamide derivative""}]"
1	PXD023959-Sample-1	modification	comment[modification parameters]	NT=Oxidation or Hydroxylation;AC=UNIMOD:35;MT=?;TA=CDEFHIKLMNPQRSTUVWY,C-term	technical_agent;ptm_shepherd	Oxidation or Hydroxylation | Oxidation or Hydroxylation | Oxidation or Hydroxylation							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[2]"", ""source_value"": ""Oxidation or Hydroxylation""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[2]"", ""source_value"": ""Oxidation or Hydroxylation""}, {""fraction_modified"": 0.028137, ""raw_stem"": ""Ctrl-Ub_sites_on_VPS34_in_cell_transfected_without_UBE3C"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.Ctrl-Ub_sites_on_VPS34_in_cell_transfected_without_UBE3C.data[2]"", ""source_value"": ""Oxidation or Hydroxylation""}]"
1	PXD023959-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived	[]
1	PXD023959-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
1	PXD023959-Sample-1	collision_energy	comment[collision energy]	normalized collision energy of 35%, normalized collision energy of 30	derived								legacy_derivation	derived	[]
1	PXD023959-Sample-1	data_file	comment[data file]	Ctrl-Ub_sites_on_VPS34_in_cell_transfected_without_UBE3C.raw	derived								legacy_derivation	derived	[]
1	PXD023959-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
1	PXD023959-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.1	derived								legacy_derivation	derived	[]
1	PXD023959-Sample-1	factor_disease	factor value[disease]	nonalcoholic fatty liver disease	derived								legacy_derivation	derived	[]
2	PXD023959-Sample-2	source_name	source name	PXD023959-Sample-2	derived								legacy_derivation	derived	[]
2	PXD023959-Sample-2	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	the two sgRNAs are expressed under two independent human U6 promoters.	AGREE	1.0	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
2	PXD023959-Sample-2	organism_part	characteristics[organism part]	liver	biological_agent	Specifically in the liver, we show that TRABID-mediated VPS34 stabilization is critical for lipid metabolism	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""liver""}]"
2	PXD023959-Sample-2	disease	characteristics[disease]	nonalcoholic fatty liver disease	biological_agent	we set up a mouse model of nonalcoholic fatty liver disease (NAFLD) via feeding mice with a high-fat diet (HFD)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""nonalcoholic fatty liver disease""}]"
2	PXD023959-Sample-2	cell_type	characteristics[cell type]	hepatocyte, HeLa, 293T, 293FT, U2OS	biological_agent	TRABID downregulation was further detected in mouse hepatocyte cell line AML12 treated with oleic acid	LLM_ONLY	0.5	medium	False	False	hepatocyte, HeLa, 293T, 293FT, U2OS	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""hepatocyte""}]"
2	PXD023959-Sample-2	cell_line	characteristics[cell line]	HeLa, 293T, 293FT, AML12	biological_agent	HeLa, 293T, and 293FT cells were obtained from ATCC.	LLM_ONLY	0.5	medium	False	False	HeLa, 293T, 293FT, AML12	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""HeLa""}]"
2	PXD023959-Sample-2	sex	characteristics[sex]	male	biological_agent	Eight-week-old male C57BL/6J mice purchased from the LASCO CO., Taiwan	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""male""}]"
2	PXD023959-Sample-2	age	characteristics[age]	8 weeks	biological_agent	Eight-week-old male C57BL/6J mice purchased from the LASCO CO., Taiwan	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""8 weeks""}]"
2	PXD023959-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived	[]
2	PXD023959-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
2	PXD023959-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD023959/Exp-Ub_sites_on_VPS34_in_cell_transfected_with_UBE3C.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
2	PXD023959-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
2	PXD023959-Sample-2	instrument	comment[instrument]	NT=Orbitrap Fusion Lumos;AC=MS:1002732	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002732"", ""cv_name"": ""Orbitrap Fusion Lumos"", ""metadata"": {""source_path"": ""runAssessor.files.PXD023959/Exp-Ub_sites_on_VPS34_in_cell_transfected_with_UBE3C.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Orbitrap Fusion Lumos""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Fusion Lumos""}]"
